"stratum","value","week","year"
"A07..07",NA,18,2024
"A07..07",NA,19,2024
"A07..07",NA,20,2024
"A07..07",NA,21,2024
"A07..07",NA,22,2024
"A07..07",NA,23,2024
"A08..08",NA,1,2024
"A08..08",1,2,2024
"A08..08",1,3,2024
"A08..08",NA,4,2024
"A08..08",NA,5,2024
"A08..08",NA,6,2024
"A08..08",3,7,2024
"A08..08",NA,8,2024
"A08..08",NA,9,2024
"A08..08",NA,10,2024
"A08..08",1,11,2024
"A08..08",NA,12,2024
"A08..08",NA,13,2024
"A08..08",NA,14,2024
"A08..08",NA,15,2024
"A08..08",1,16,2024
"A08..08",NA,17,2024
"A08..08",NA,18,2024
"A08..08",NA,19,2024
"A08..08",NA,20,2024
"A08..08",NA,21,2024
"A08..08",NA,22,2024
"A08..08",NA,23,2024
"A09..09",1,1,2024
"A09..09",NA,2,2024
"A09..09",NA,3,2024
"A09..09",NA,4,2024
"A09..09",NA,5,2024
"A09..09",NA,6,2024
"A09..09",NA,7,2024
"A09..09",NA,8,2024
"A09..09",1,9,2024
"A09..09",NA,10,2024
"A09..09",1,11,2024
"A09..09",NA,12,2024
"A09..09",NA,13,2024
"A09..09",NA,14,2024
"A09..09",NA,15,2024
"A09..09",NA,16,2024
"A09..09",1,17,2024
"A09..09",NA,18,2024
"A09..09",NA,19,2024
"A09..09",NA,20,2024
"A09..09",NA,21,2024
"A09..09",1,22,2024
"A09..09",NA,23,2024
"A10..10",NA,1,2024
"A10..10",NA,2,2024
"A10..10",2,3,2024
"A10..10",NA,4,2024
"A10..10",NA,5,2024
"A10..10",NA,6,2024
"A10..10",NA,7,2024
"A10..10",NA,8,2024
"A10..10",1,9,2024
"A10..10",1,10,2024
"A10..10",2,11,2024
"A10..10",NA,12,2024
"A10..10",NA,13,2024
"A10..10",NA,14,2024
"A10..10",NA,15,2024
"A10..10",1,16,2024
"A10..10",NA,17,2024
"A10..10",NA,18,2024
"A10..10",NA,19,2024
"A10..10",1,20,2024
"A10..10",NA,21,2024
"A10..10",NA,22,2024
"A10..10",NA,23,2024
"A11..11",NA,1,2024
"A11..11",NA,2,2024
"A11..11",1,3,2024
"A11..11",NA,4,2024
"A11..11",NA,5,2024
"A11..11",NA,6,2024
"A11..11",1,7,2024
"A11..11",1,8,2024
"A11..11",NA,9,2024
"A11..11",NA,10,2024
"A11..11",NA,11,2024
"A11..11",NA,12,2024
"A11..11",NA,13,2024
"A11..11",NA,14,2024
"A11..11",NA,15,2024
"A11..11",NA,16,2024
"A11..11",NA,17,2024
"A11..11",1,18,2024
"A11..11",1,19,2024
"A11..11",NA,20,2024
"A11..11",1,21,2024
"A11..11",NA,22,2024
"A11..11",NA,23,2024
"A12..12",NA,1,2024
"A12..12",1,2,2024
"A12..12",NA,3,2024
"A12..12",NA,4,2024
"A12..12",1,5,2024
"A12..12",NA,6,2024
"A12..12",NA,7,2024
"A12..12",NA,8,2024
"A12..12",NA,9,2024
"A12..12",NA,10,2024
"A12..12",1,11,2024
"A12..12",NA,12,2024
"A12..12",NA,13,2024
"A12..12",NA,14,2024
"A12..12",NA,15,2024
"A12..12",1,16,2024
"A12..12",NA,17,2024
"A12..12",NA,18,2024
"A12..12",NA,19,2024
"A12..12",NA,20,2024
"A12..12",NA,21,2024
"A12..12",NA,22,2024
"A12..12",NA,23,2024
"A13..13",NA,1,2024
"A13..13",NA,2,2024
"A13..13",NA,3,2024
"A13..13",NA,4,2024
"A13..13",NA,5,2024
"A13..13",1,6,2024
"A13..13",NA,7,2024
"A13..13",NA,8,2024
"A13..13",NA,9,2024
"A13..13",NA,10,2024
"A13..13",NA,11,2024
"A13..13",NA,12,2024
"A13..13",NA,13,2024
"A13..13",NA,14,2024
"A13..13",NA,15,2024
"A13..13",NA,16,2024
"A13..13",NA,17,2024
"A13..13",NA,18,2024
"A13..13",NA,19,2024
"A13..13",NA,20,2024
"A13..13",NA,21,2024
"A13..13",NA,22,2024
"A13..13",NA,23,2024
"A14..14",NA,1,2024
"A14..14",NA,2,2024
"A14..14",NA,3,2024
"A14..14",NA,4,2024
"A14..14",NA,5,2024
"A14..14",NA,6,2024
"A14..14",NA,7,2024
"A14..14",NA,8,2024
"A14..14",NA,9,2024
"A14..14",NA,10,2024
"A14..14",1,11,2024
"A14..14",NA,12,2024
"A14..14",NA,13,2024
"A14..14",1,14,2024
"A14..14",NA,15,2024
"A14..14",NA,16,2024
"A14..14",NA,17,2024
"A14..14",NA,18,2024
"A14..14",NA,19,2024
"A14..14",NA,20,2024
"A14..14",NA,21,2024
"A14..14",NA,22,2024
"A14..14",NA,23,2024
"A16..16",NA,1,2024
"A16..16",NA,2,2024
"A16..16",NA,3,2024
"A16..16",1,4,2024
"A16..16",NA,5,2024
"A16..16",NA,6,2024
"A16..16",NA,7,2024
"A16..16",2,8,2024
"A16..16",NA,9,2024
"A16..16",NA,10,2024
"A16..16",NA,11,2024
"A16..16",NA,12,2024
"A16..16",NA,13,2024
"A16..16",NA,14,2024
"A16..16",NA,15,2024
"A16..16",NA,16,2024
"A16..16",NA,17,2024
"A16..16",NA,18,2024
"A16..16",NA,19,2024
"A16..16",NA,20,2024
"A16..16",NA,21,2024
"A16..16",1,22,2024
"A16..16",NA,23,2024
"A17..17",NA,1,2024
"A17..17",NA,2,2024
"A17..17",NA,3,2024
"A17..17",NA,4,2024
"A17..17",NA,5,2024
"A17..17",NA,6,2024
"A17..17",NA,7,2024
"A17..17",NA,8,2024
"A17..17",NA,9,2024
"A17..17",NA,10,2024
"A17..17",NA,11,2024
"A17..17",1,12,2024
"A17..17",NA,13,2024
"A17..17",1,14,2024
"A17..17",NA,15,2024
"A17..17",NA,16,2024
"A17..17",NA,17,2024
"A17..17",NA,18,2024
"A17..17",NA,19,2024
"A17..17",1,20,2024
"A17..17",NA,21,2024
"A17..17",NA,22,2024
"A17..17",NA,23,2024
"A18..18",1,1,2024
"A18..18",NA,2,2024
"A18..18",NA,3,2024
"A18..18",NA,4,2024
"A18..18",1,5,2024
"A18..18",1,6,2024
"A18..18",NA,7,2024
"A18..18",NA,8,2024
"A18..18",NA,9,2024
"A18..18",NA,10,2024
"A18..18",NA,11,2024
"A18..18",NA,12,2024
"A18..18",NA,13,2024
"A18..18",2,14,2024
"A18..18",NA,15,2024
"A18..18",NA,16,2024
"A18..18",NA,17,2024
"A18..18",1,18,2024
"A18..18",NA,19,2024
"A18..18",NA,20,2024
"A18..18",NA,21,2024
"A18..18",NA,22,2024
"A18..18",NA,23,2024
"A19..19",NA,1,2024
"A19..19",NA,2,2024
"A19..19",NA,3,2024
"A19..19",NA,4,2024
"A19..19",NA,5,2024
"A19..19",NA,6,2024
"A19..19",NA,7,2024
"A19..19",NA,8,2024
"A19..19",NA,9,2024
"A19..19",NA,10,2024
"A19..19",NA,11,2024
"A19..19",1,12,2024
"A19..19",NA,13,2024
"A19..19",NA,14,2024
"A19..19",NA,15,2024
"A19..19",NA,16,2024
"A19..19",1,17,2024
"A19..19",NA,18,2024
"A19..19",NA,19,2024
"A19..19",NA,20,2024
"A19..19",NA,21,2024
"A19..19",2,22,2024
"A19..19",NA,23,2024
"A20..20",1,1,2024
"A20..20",NA,2,2024
"A20..20",1,3,2024
"A20..20",NA,4,2024
"A20..20",NA,5,2024
"A20..20",NA,6,2024
"A20..20",1,7,2024
"A20..20",NA,8,2024
"A20..20",1,9,2024
"A20..20",NA,10,2024
"A20..20",NA,11,2024
"A20..20",NA,12,2024
"A20..20",NA,13,2024
"A20..20",NA,14,2024
"A20..20",NA,15,2024
"A20..20",NA,16,2024
"A20..20",NA,17,2024
"A20..20",NA,18,2024
"A20..20",1,19,2024
"A20..20",NA,20,2024
"A20..20",NA,21,2024
"A20..20",1,22,2024
"A20..20",NA,23,2024
"A21..21",NA,1,2024
"A21..21",NA,2,2024
"A21..21",NA,3,2024
"A21..21",NA,4,2024
"A21..21",NA,5,2024
"A21..21",NA,6,2024
"A21..21",NA,7,2024
"A21..21",NA,8,2024
"A21..21",NA,9,2024
"A21..21",NA,10,2024
"A21..21",NA,11,2024
"A21..21",NA,12,2024
"A21..21",NA,13,2024
"A21..21",1,14,2024
"A21..21",NA,15,2024
"A21..21",NA,16,2024
"A21..21",NA,17,2024
"A21..21",NA,18,2024
"A21..21",NA,19,2024
"A21..21",NA,20,2024
"A21..21",NA,21,2024
"A21..21",NA,22,2024
"A21..21",NA,23,2024
"A22..22",NA,1,2024
"A22..22",NA,2,2024
"A22..22",NA,3,2024
"A22..22",NA,4,2024
"A22..22",NA,5,2024
"A22..22",NA,6,2024
"A22..22",1,7,2024
"A22..22",1,8,2024
"A22..22",NA,9,2024
"A22..22",NA,10,2024
"A22..22",1,11,2024
"A22..22",NA,12,2024
"A22..22",NA,13,2024
"A22..22",NA,14,2024
"A22..22",1,15,2024
"A22..22",NA,16,2024
"A22..22",NA,17,2024
"A22..22",NA,18,2024
"A22..22",1,19,2024
"A22..22",NA,20,2024
"A22..22",NA,21,2024
"A22..22",1,22,2024
"A22..22",NA,23,2024
"A23..23",2,1,2024
"A23..23",NA,2,2024
"A23..23",NA,3,2024
"A23..23",NA,4,2024
"A23..23",NA,5,2024
"A23..23",1,6,2024
"A23..23",NA,7,2024
"A23..23",1,8,2024
"A23..23",NA,9,2024
"A23..23",NA,10,2024
"A23..23",NA,11,2024
"A23..23",NA,12,2024
"A23..23",NA,13,2024
"A23..23",NA,14,2024
"A23..23",NA,15,2024
"A23..23",NA,16,2024
"A23..23",NA,17,2024
"A23..23",NA,18,2024
"A23..23",NA,19,2024
"A23..23",NA,20,2024
"A23..23",NA,21,2024
"A23..23",NA,22,2024
"A23..23",NA,23,2024
"A24..24",NA,1,2024
"A24..24",NA,2,2024
"A24..24",NA,3,2024
"A24..24",NA,4,2024
"A24..24",1,5,2024
"A24..24",NA,6,2024
"A24..24",NA,7,2024
"A24..24",1,8,2024
"A24..24",NA,9,2024
"A24..24",1,10,2024
"A24..24",1,11,2024
"A24..24",NA,12,2024
"A24..24",1,13,2024
"A24..24",NA,14,2024
"A24..24",NA,15,2024
"A24..24",NA,16,2024
"A24..24",NA,17,2024
"A24..24",NA,18,2024
"A24..24",1,19,2024
"A24..24",NA,20,2024
"A24..24",NA,21,2024
"A24..24",1,22,2024
"A24..24",1,23,2024
"A25..25",NA,1,2024
"A25..25",NA,2,2024
"A25..25",NA,3,2024
"A25..25",NA,4,2024
"A25..25",NA,5,2024
"A25..25",1,6,2024
"A25..25",NA,7,2024
"A25..25",NA,8,2024
"A25..25",NA,9,2024
"A25..25",NA,10,2024
"A25..25",1,11,2024
"A25..25",NA,12,2024
"A25..25",1,13,2024
"A25..25",1,14,2024
"A25..25",NA,15,2024
"A25..25",NA,16,2024
"A25..25",NA,17,2024
"A25..25",NA,18,2024
"A25..25",NA,19,2024
"A25..25",NA,20,2024
"A25..25",1,21,2024
"A25..25",NA,22,2024
"A25..25",1,23,2024
"A26..26",NA,1,2024
"A26..26",NA,2,2024
"A26..26",NA,3,2024
"A26..26",2,4,2024
"A26..26",NA,5,2024
"A26..26",NA,6,2024
"A26..26",1,7,2024
"A26..26",NA,8,2024
"A26..26",NA,9,2024
"A26..26",NA,10,2024
"A26..26",1,11,2024
"A26..26",1,12,2024
"A26..26",NA,13,2024
"A26..26",NA,14,2024
"A26..26",1,15,2024
"A26..26",NA,16,2024
"A26..26",NA,17,2024
"A26..26",1,18,2024
"A26..26",NA,19,2024
"A26..26",NA,20,2024
"A26..26",3,21,2024
"A26..26",NA,22,2024
"A26..26",NA,23,2024
"A27..27",NA,1,2024
"A27..27",NA,2,2024
"A27..27",NA,3,2024
"A27..27",NA,4,2024
"A27..27",NA,5,2024
"A27..27",NA,6,2024
"A27..27",1,7,2024
"A27..27",NA,8,2024
"A27..27",NA,9,2024
"A27..27",1,10,2024
"A27..27",NA,11,2024
"A27..27",1,12,2024
"A27..27",1,13,2024
"A27..27",NA,14,2024
"A27..27",NA,15,2024
"A27..27",NA,16,2024
"A27..27",NA,17,2024
"A27..27",3,18,2024
"A27..27",1,19,2024
"A27..27",1,20,2024
"A27..27",NA,21,2024
"A27..27",NA,22,2024
"A27..27",NA,23,2024
"A28..28",NA,1,2024
"A28..28",NA,2,2024
"A28..28",1,3,2024
"A28..28",NA,4,2024
"A28..28",NA,5,2024
"A28..28",1,6,2024
"A28..28",1,7,2024
"A28..28",NA,8,2024
"A28..28",NA,9,2024
"A28..28",NA,10,2024
"A28..28",1,11,2024
"A28..28",NA,12,2024
"A28..28",NA,13,2024
"A28..28",NA,14,2024
"A28..28",NA,15,2024
"A28..28",1,16,2024
"A28..28",NA,17,2024
"A28..28",NA,18,2024
"A28..28",NA,19,2024
"A28..28",1,20,2024
"A28..28",NA,21,2024
"A28..28",NA,22,2024
"A28..28",NA,23,2024
"A29..29",NA,1,2024
"A29..29",NA,2,2024
"A29..29",NA,3,2024
"A29..29",NA,4,2024
"A29..29",NA,5,2024
"A29..29",NA,6,2024
"A29..29",NA,7,2024
"A29..29",NA,8,2024
"A29..29",NA,9,2024
"A29..29",NA,10,2024
"A29..29",NA,11,2024
"A29..29",NA,12,2024
"A29..29",NA,13,2024
"A29..29",1,14,2024
"A29..29",NA,15,2024
"A29..29",NA,16,2024
"A29..29",NA,17,2024
"A29..29",NA,18,2024
"A29..29",NA,19,2024
"A29..29",1,20,2024
"A29..29",1,21,2024
"A29..29",NA,22,2024
"A29..29",2,23,2024
"A30..30",2,1,2024
"A30..30",NA,2,2024
"A30..30",1,3,2024
"A30..30",2,4,2024
"A30..30",NA,5,2024
"A30..30",1,6,2024
"A30..30",1,7,2024
"A30..30",NA,8,2024
"A30..30",NA,9,2024
"A30..30",NA,10,2024
"A30..30",1,11,2024
"A30..30",NA,12,2024
"A30..30",1,13,2024
"A30..30",NA,14,2024
"A30..30",NA,15,2024
"A30..30",1,16,2024
"A30..30",NA,17,2024
"A30..30",NA,18,2024
"A30..30",NA,19,2024
"A30..30",1,20,2024
"A30..30",NA,21,2024
"A30..30",NA,22,2024
"A30..30",NA,23,2024
"A31..31",NA,1,2024
"A31..31",NA,2,2024
"A31..31",1,3,2024
"A31..31",NA,4,2024
"A31..31",NA,5,2024
"A31..31",NA,6,2024
"A31..31",1,7,2024
"A31..31",NA,8,2024
"A31..31",NA,9,2024
"A31..31",NA,10,2024
"A31..31",NA,11,2024
"A31..31",1,12,2024
"A31..31",NA,13,2024
"A31..31",NA,14,2024
"A31..31",1,15,2024
"A31..31",NA,16,2024
"A31..31",NA,17,2024
"A31..31",NA,18,2024
"A31..31",2,19,2024
"A31..31",1,20,2024
"A31..31",NA,21,2024
"A31..31",1,22,2024
"A31..31",1,23,2024
"A32..32",3,1,2024
"A32..32",1,2,2024
"A32..32",NA,3,2024
"A32..32",NA,4,2024
"A32..32",NA,5,2024
"A32..32",1,6,2024
"A32..32",1,7,2024
"A32..32",1,8,2024
"A32..32",1,9,2024
"A32..32",1,10,2024
"A32..32",NA,11,2024
"A32..32",2,12,2024
"A32..32",1,13,2024
"A32..32",NA,14,2024
"A32..32",1,15,2024
"A32..32",NA,16,2024
"A32..32",NA,17,2024
"A32..32",NA,18,2024
"A32..32",NA,19,2024
"A32..32",3,20,2024
"A32..32",NA,21,2024
"A32..32",NA,22,2024
"A32..32",NA,23,2024
"A33..33",NA,1,2024
"A33..33",2,2,2024
"A33..33",NA,3,2024
"A33..33",NA,4,2024
"A33..33",2,5,2024
"A33..33",2,6,2024
"A33..33",NA,7,2024
"A33..33",1,8,2024
"A33..33",3,9,2024
"A33..33",NA,10,2024
"A33..33",2,11,2024
"A33..33",1,12,2024
"A33..33",NA,13,2024
"A33..33",1,14,2024
"A33..33",NA,15,2024
"A33..33",NA,16,2024
"A33..33",1,17,2024
"A33..33",NA,18,2024
"A33..33",2,19,2024
"A33..33",NA,20,2024
"A33..33",NA,21,2024
"A33..33",NA,22,2024
"A33..33",NA,23,2024
"A34..34",4,1,2024
"A34..34",1,2,2024
"A34..34",1,3,2024
"A34..34",3,4,2024
"A34..34",1,5,2024
"A34..34",1,6,2024
"A34..34",1,7,2024
"A34..34",NA,8,2024
"A34..34",1,9,2024
"A34..34",1,10,2024
"A34..34",NA,11,2024
"A34..34",2,12,2024
"A34..34",1,13,2024
"A34..34",NA,14,2024
"A34..34",3,15,2024
"A34..34",2,16,2024
"A34..34",NA,17,2024
"A34..34",NA,18,2024
"A34..34",1,19,2024
"A34..34",2,20,2024
"A34..34",1,21,2024
"A34..34",NA,22,2024
"A34..34",NA,23,2024
"A35..35",2,1,2024
"A35..35",3,2,2024
"A35..35",NA,3,2024
"A35..35",2,4,2024
"A35..35",3,5,2024
"A35..35",2,6,2024
"A35..35",3,7,2024
"A35..35",4,8,2024
"A35..35",1,9,2024
"A35..35",1,10,2024
"A35..35",1,11,2024
"A35..35",NA,12,2024
"A35..35",NA,13,2024
"A35..35",NA,14,2024
"A35..35",1,15,2024
"A35..35",NA,16,2024
"A35..35",NA,17,2024
"A35..35",4,18,2024
"A35..35",2,19,2024
"A35..35",1,20,2024
"A35..35",1,21,2024
"A35..35",NA,22,2024
"A35..35",NA,23,2024
"A36..36",2,1,2024
"A36..36",2,2,2024
"A36..36",1,3,2024
"A36..36",NA,4,2024
"A36..36",1,5,2024
"A36..36",3,6,2024
"A36..36",1,7,2024
"A36..36",NA,8,2024
"A36..36",1,9,2024
"A36..36",1,10,2024
"A36..36",1,11,2024
"A36..36",2,12,2024
"A36..36",NA,13,2024
"A36..36",3,14,2024
"A36..36",NA,15,2024
"A36..36",NA,16,2024
"A36..36",1,17,2024
"A36..36",NA,18,2024
"A36..36",NA,19,2024
"A36..36",NA,20,2024
"A36..36",NA,21,2024
"A36..36",1,22,2024
"A36..36",NA,23,2024
"A37..37",3,1,2024
"A37..37",1,2,2024
"A37..37",2,3,2024
"A37..37",1,4,2024
"A37..37",2,5,2024
"A37..37",NA,6,2024
"A37..37",4,7,2024
"A37..37",NA,8,2024
"A37..37",1,9,2024
"A37..37",NA,10,2024
"A37..37",1,11,2024
"A37..37",1,12,2024
"A37..37",NA,13,2024
"A37..37",1,14,2024
"A37..37",1,15,2024
"A37..37",NA,16,2024
"A37..37",NA,17,2024
"A37..37",1,18,2024
"A37..37",2,19,2024
"A37..37",1,20,2024
"A37..37",1,21,2024
"A37..37",NA,22,2024
"A37..37",1,23,2024
"A38..38",2,1,2024
"A38..38",1,2,2024
"A38..38",1,3,2024
"A38..38",1,4,2024
"A38..38",3,5,2024
"A38..38",NA,6,2024
"A38..38",NA,7,2024
"A38..38",NA,8,2024
"A38..38",1,9,2024
"A38..38",1,10,2024
"A38..38",2,11,2024
"A38..38",1,12,2024
"A38..38",NA,13,2024
"A38..38",2,14,2024
"A38..38",NA,15,2024
"A38..38",NA,16,2024
"A38..38",1,17,2024
"A38..38",2,18,2024
"A38..38",1,19,2024
"A38..38",NA,20,2024
"A38..38",1,21,2024
"A38..38",NA,22,2024
"A38..38",NA,23,2024
"A39..39",2,1,2024
"A39..39",NA,2,2024
"A39..39",NA,3,2024
"A39..39",NA,4,2024
"A39..39",3,5,2024
"A39..39",NA,6,2024
"A39..39",1,7,2024
"A39..39",2,8,2024
"A39..39",1,9,2024
"A39..39",2,10,2024
"A39..39",2,11,2024
"A39..39",4,12,2024
"A39..39",1,13,2024
"A39..39",1,14,2024
"A39..39",NA,15,2024
"A39..39",NA,16,2024
"A39..39",1,17,2024
"A39..39",1,18,2024
"A39..39",1,19,2024
"A39..39",2,20,2024
"A39..39",NA,21,2024
"A39..39",2,22,2024
"A39..39",NA,23,2024
"A40..40",1,1,2024
"A40..40",1,2,2024
"A40..40",2,3,2024
"A40..40",2,4,2024
"A40..40",4,5,2024
"A40..40",3,6,2024
"A40..40",2,7,2024
"A40..40",5,8,2024
"A40..40",2,9,2024
"A40..40",1,10,2024
"A40..40",4,11,2024
"A40..40",NA,12,2024
"A40..40",1,13,2024
"A40..40",NA,14,2024
"A40..40",1,15,2024
"A40..40",2,16,2024
"A40..40",2,17,2024
"A40..40",1,18,2024
"A40..40",2,19,2024
"A40..40",1,20,2024
"A40..40",2,21,2024
"A40..40",NA,22,2024
"A40..40",1,23,2024
"A41..41",3,1,2024
"A41..41",1,2,2024
"A41..41",1,3,2024
"A41..41",1,4,2024
"A41..41",NA,5,2024
"A41..41",4,6,2024
"A41..41",2,7,2024
"A41..41",4,8,2024
"A41..41",1,9,2024
"A41..41",2,10,2024
"A41..41",1,11,2024
"A41..41",1,12,2024
"A41..41",2,13,2024
"A41..41",3,14,2024
"A41..41",1,15,2024
"A41..41",2,16,2024
"A41..41",NA,17,2024
"A41..41",2,18,2024
"A41..41",2,19,2024
"A41..41",1,20,2024
"A41..41",NA,21,2024
"A41..41",2,22,2024
"A41..41",1,23,2024
"A42..42",1,1,2024
"A42..42",NA,2,2024
"A42..42",1,3,2024
"A42..42",1,4,2024
"A42..42",2,5,2024
"A42..42",2,6,2024
"A42..42",NA,7,2024
"A42..42",1,8,2024
"A42..42",NA,9,2024
"A42..42",4,10,2024
"A42..42",2,11,2024
"A42..42",2,12,2024
"A42..42",1,13,2024
"A42..42",2,14,2024
"A42..42",4,15,2024
"A42..42",1,16,2024
"A42..42",NA,17,2024
"A42..42",NA,18,2024
"A42..42",1,19,2024
"A42..42",1,20,2024
"A42..42",NA,21,2024
"A42..42",1,22,2024
"A42..42",NA,23,2024
"A43..43",5,1,2024
"A43..43",1,2,2024
"A43..43",1,3,2024
"A43..43",NA,4,2024
"A43..43",2,5,2024
"A43..43",3,6,2024
"A43..43",2,7,2024
"A43..43",5,8,2024
"A43..43",1,9,2024
"A43..43",NA,10,2024
"A43..43",2,11,2024
"A43..43",1,12,2024
"A43..43",1,13,2024
"A43..43",2,14,2024
"A43..43",NA,15,2024
"A43..43",NA,16,2024
"A43..43",1,17,2024
"A43..43",1,18,2024
"A43..43",2,19,2024
"A43..43",1,20,2024
"A43..43",NA,21,2024
"A43..43",1,22,2024
"A43..43",NA,23,2024
"A44..44",5,1,2024
"A44..44",4,2,2024
"A44..44",1,3,2024
"A44..44",NA,4,2024
"A44..44",NA,5,2024
"A44..44",1,6,2024
"A44..44",6,7,2024
"A44..44",3,8,2024
"A44..44",1,9,2024
"A44..44",1,10,2024
"A44..44",2,11,2024
"A44..44",5,12,2024
"A44..44",NA,13,2024
"A44..44",NA,14,2024
"A44..44",2,15,2024
"A44..44",1,16,2024
"A44..44",NA,17,2024
"A44..44",1,18,2024
"A44..44",NA,19,2024
"A44..44",1,20,2024
"A44..44",NA,21,2024
"A44..44",NA,22,2024
"A44..44",NA,23,2024
"A45..45",2,1,2024
"A45..45",1,2,2024
"A45..45",1,3,2024
"A45..45",1,4,2024
"A45..45",2,5,2024
"A45..45",3,6,2024
"A45..45",2,7,2024
"A45..45",5,8,2024
"A45..45",NA,9,2024
"A45..45",5,10,2024
"A45..45",1,11,2024
"A45..45",1,12,2024
"A45..45",NA,13,2024
"A45..45",NA,14,2024
"A45..45",2,15,2024
"A45..45",2,16,2024
"A45..45",NA,17,2024
