"stratum","value","week","year"
"A09..09",NA,6,2025
"A09..09",NA,7,2025
"A09..09",2,8,2025
"A09..09",1,9,2025
"A09..09",1,10,2025
"A09..09",NA,11,2025
"A09..09",1,12,2025
"A09..09",1,13,2025
"A09..09",NA,14,2025
"A09..09",NA,15,2025
"A09..09",NA,16,2025
"A09..09",1,17,2025
"A09..09",NA,18,2025
"A09..09",NA,19,2025
"A09..09",NA,20,2025
"A09..09",NA,21,2025
"A10..10",NA,1,2025
"A10..10",NA,2,2025
"A10..10",NA,3,2025
"A10..10",NA,4,2025
"A10..10",NA,5,2025
"A10..10",NA,6,2025
"A10..10",2,7,2025
"A10..10",NA,8,2025
"A10..10",1,9,2025
"A10..10",NA,10,2025
"A10..10",NA,11,2025
"A10..10",NA,12,2025
"A10..10",NA,13,2025
"A10..10",NA,14,2025
"A10..10",1,15,2025
"A10..10",NA,16,2025
"A10..10",NA,17,2025
"A10..10",NA,18,2025
"A10..10",NA,19,2025
"A10..10",NA,20,2025
"A10..10",NA,21,2025
"A11..11",1,1,2025
"A11..11",NA,2,2025
"A11..11",NA,3,2025
"A11..11",NA,4,2025
"A11..11",NA,5,2025
"A11..11",NA,6,2025
"A11..11",1,7,2025
"A11..11",NA,8,2025
"A11..11",2,9,2025
"A11..11",NA,10,2025
"A11..11",NA,11,2025
"A11..11",NA,12,2025
"A11..11",NA,13,2025
"A11..11",NA,14,2025
"A11..11",1,15,2025
"A11..11",NA,16,2025
"A11..11",NA,17,2025
"A11..11",NA,18,2025
"A11..11",NA,19,2025
"A11..11",NA,20,2025
"A11..11",NA,21,2025
"A12..12",NA,1,2025
"A12..12",NA,2,2025
"A12..12",NA,3,2025
"A12..12",NA,4,2025
"A12..12",1,5,2025
"A12..12",1,6,2025
"A12..12",NA,7,2025
"A12..12",NA,8,2025
"A12..12",NA,9,2025
"A12..12",1,10,2025
"A12..12",NA,11,2025
"A12..12",1,12,2025
"A12..12",1,13,2025
"A12..12",NA,14,2025
"A12..12",NA,15,2025
"A12..12",NA,16,2025
"A12..12",NA,17,2025
"A12..12",NA,18,2025
"A12..12",NA,19,2025
"A12..12",NA,20,2025
"A12..12",NA,21,2025
"A13..13",NA,1,2025
"A13..13",NA,2,2025
"A13..13",NA,3,2025
"A13..13",NA,4,2025
"A13..13",NA,5,2025
"A13..13",1,6,2025
"A13..13",1,7,2025
"A13..13",2,8,2025
"A13..13",1,9,2025
"A13..13",1,10,2025
"A13..13",NA,11,2025
"A13..13",NA,12,2025
"A13..13",NA,13,2025
"A13..13",NA,14,2025
"A13..13",NA,15,2025
"A13..13",NA,16,2025
"A13..13",1,17,2025
"A13..13",NA,18,2025
"A13..13",NA,19,2025
"A13..13",NA,20,2025
"A13..13",NA,21,2025
"A14..14",1,1,2025
"A14..14",NA,2,2025
"A14..14",NA,3,2025
"A14..14",NA,4,2025
"A14..14",NA,5,2025
"A14..14",NA,6,2025
"A14..14",1,7,2025
"A14..14",NA,8,2025
"A14..14",NA,9,2025
"A14..14",NA,10,2025
"A14..14",1,11,2025
"A14..14",1,12,2025
"A14..14",NA,13,2025
"A14..14",2,14,2025
"A14..14",NA,15,2025
"A14..14",1,16,2025
"A14..14",1,17,2025
"A14..14",NA,18,2025
"A14..14",NA,19,2025
"A14..14",NA,20,2025
"A14..14",NA,21,2025
"A15..15",NA,1,2025
"A15..15",NA,2,2025
"A15..15",NA,3,2025
"A15..15",NA,4,2025
"A15..15",1,5,2025
"A15..15",NA,6,2025
"A15..15",NA,7,2025
"A15..15",NA,8,2025
"A15..15",NA,9,2025
"A15..15",NA,10,2025
"A15..15",1,11,2025
"A15..15",NA,12,2025
"A15..15",NA,13,2025
"A15..15",NA,14,2025
"A15..15",NA,15,2025
"A15..15",NA,16,2025
"A15..15",1,17,2025
"A15..15",NA,18,2025
"A15..15",NA,19,2025
"A15..15",NA,20,2025
"A15..15",NA,21,2025
"A16..16",NA,1,2025
"A16..16",NA,2,2025
"A16..16",NA,3,2025
"A16..16",1,4,2025
"A16..16",NA,5,2025
"A16..16",NA,6,2025
"A16..16",NA,7,2025
"A16..16",1,8,2025
"A16..16",1,9,2025
"A16..16",NA,10,2025
"A16..16",NA,11,2025
"A16..16",NA,12,2025
"A16..16",NA,13,2025
"A16..16",NA,14,2025
"A16..16",1,15,2025
"A16..16",NA,16,2025
"A16..16",NA,17,2025
"A16..16",NA,18,2025
"A16..16",NA,19,2025
"A16..16",NA,20,2025
"A16..16",NA,21,2025
"A17..17",1,1,2025
"A17..17",NA,2,2025
"A17..17",NA,3,2025
"A17..17",NA,4,2025
"A17..17",1,5,2025
"A17..17",NA,6,2025
"A17..17",NA,7,2025
"A17..17",NA,8,2025
"A17..17",1,9,2025
"A17..17",NA,10,2025
"A17..17",NA,11,2025
"A17..17",NA,12,2025
"A17..17",NA,13,2025
"A17..17",1,14,2025
"A17..17",NA,15,2025
"A17..17",NA,16,2025
"A17..17",NA,17,2025
"A17..17",NA,18,2025
"A17..17",NA,19,2025
"A17..17",NA,20,2025
"A17..17",1,21,2025
"A18..18",NA,1,2025
"A18..18",NA,2,2025
"A18..18",NA,3,2025
"A18..18",NA,4,2025
"A18..18",NA,5,2025
"A18..18",NA,6,2025
"A18..18",NA,7,2025
"A18..18",NA,8,2025
"A18..18",2,9,2025
"A18..18",1,10,2025
"A18..18",NA,11,2025
"A18..18",NA,12,2025
"A18..18",NA,13,2025
"A18..18",NA,14,2025
"A18..18",NA,15,2025
"A18..18",NA,16,2025
"A18..18",NA,17,2025
"A18..18",NA,18,2025
"A18..18",NA,19,2025
"A18..18",NA,20,2025
"A18..18",NA,21,2025
"A19..19",1,1,2025
"A19..19",NA,2,2025
"A19..19",NA,3,2025
"A19..19",NA,4,2025
"A19..19",NA,5,2025
"A19..19",1,6,2025
"A19..19",NA,7,2025
"A19..19",NA,8,2025
"A19..19",NA,9,2025
"A19..19",NA,10,2025
"A19..19",1,11,2025
"A19..19",1,12,2025
"A19..19",NA,13,2025
"A19..19",1,14,2025
"A19..19",NA,15,2025
"A19..19",1,16,2025
"A19..19",NA,17,2025
"A19..19",NA,18,2025
"A19..19",NA,19,2025
"A19..19",1,20,2025
"A19..19",NA,21,2025
"A20..20",NA,1,2025
"A20..20",NA,2,2025
"A20..20",NA,3,2025
"A20..20",NA,4,2025
"A20..20",NA,5,2025
"A20..20",NA,6,2025
"A20..20",NA,7,2025
"A20..20",NA,8,2025
"A20..20",NA,9,2025
"A20..20",1,10,2025
"A20..20",NA,11,2025
"A20..20",1,12,2025
"A20..20",NA,13,2025
"A20..20",NA,14,2025
"A20..20",NA,15,2025
"A20..20",NA,16,2025
"A20..20",NA,17,2025
"A20..20",NA,18,2025
"A20..20",NA,19,2025
"A20..20",NA,20,2025
"A20..20",NA,21,2025
"A21..21",NA,1,2025
"A21..21",NA,2,2025
"A21..21",NA,3,2025
"A21..21",NA,4,2025
"A21..21",NA,5,2025
"A21..21",NA,6,2025
"A21..21",NA,7,2025
"A21..21",1,8,2025
"A21..21",NA,9,2025
"A21..21",NA,10,2025
"A21..21",2,11,2025
"A21..21",NA,12,2025
"A21..21",NA,13,2025
"A21..21",NA,14,2025
"A21..21",NA,15,2025
"A21..21",NA,16,2025
"A21..21",NA,17,2025
"A21..21",1,18,2025
"A21..21",NA,19,2025
"A21..21",NA,20,2025
"A21..21",NA,21,2025
"A22..22",1,1,2025
"A22..22",1,2,2025
"A22..22",NA,3,2025
"A22..22",NA,4,2025
"A22..22",NA,5,2025
"A22..22",NA,6,2025
"A22..22",NA,7,2025
"A22..22",NA,8,2025
"A22..22",NA,9,2025
"A22..22",1,10,2025
"A22..22",NA,11,2025
"A22..22",NA,12,2025
"A22..22",2,13,2025
"A22..22",NA,14,2025
"A22..22",NA,15,2025
"A22..22",NA,16,2025
"A22..22",NA,17,2025
"A22..22",2,18,2025
"A22..22",1,19,2025
"A22..22",NA,20,2025
"A22..22",NA,21,2025
"A23..23",NA,1,2025
"A23..23",NA,2,2025
"A23..23",NA,3,2025
"A23..23",NA,4,2025
"A23..23",1,5,2025
"A23..23",2,6,2025
"A23..23",NA,7,2025
"A23..23",NA,8,2025
"A23..23",2,9,2025
"A23..23",NA,10,2025
"A23..23",NA,11,2025
"A23..23",NA,12,2025
"A23..23",2,13,2025
"A23..23",NA,14,2025
"A23..23",NA,15,2025
"A23..23",NA,16,2025
"A23..23",NA,17,2025
"A23..23",NA,18,2025
"A23..23",NA,19,2025
"A23..23",NA,20,2025
"A23..23",NA,21,2025
"A24..24",NA,1,2025
"A24..24",NA,2,2025
"A24..24",NA,3,2025
"A24..24",NA,4,2025
"A24..24",NA,5,2025
"A24..24",NA,6,2025
"A24..24",NA,7,2025
"A24..24",NA,8,2025
"A24..24",NA,9,2025
"A24..24",1,10,2025
"A24..24",NA,11,2025
"A24..24",1,12,2025
"A24..24",NA,13,2025
"A24..24",NA,14,2025
"A24..24",NA,15,2025
"A24..24",NA,16,2025
"A24..24",1,17,2025
"A24..24",NA,18,2025
"A24..24",1,19,2025
"A24..24",NA,20,2025
"A24..24",NA,21,2025
"A25..25",NA,1,2025
"A25..25",1,2,2025
"A25..25",1,3,2025
"A25..25",NA,4,2025
"A25..25",NA,5,2025
"A25..25",NA,6,2025
"A25..25",1,7,2025
"A25..25",NA,8,2025
"A25..25",NA,9,2025
"A25..25",NA,10,2025
"A25..25",1,11,2025
"A25..25",2,12,2025
"A25..25",NA,13,2025
"A25..25",NA,14,2025
"A25..25",1,15,2025
"A25..25",1,16,2025
"A25..25",NA,17,2025
"A25..25",NA,18,2025
"A25..25",NA,19,2025
"A25..25",NA,20,2025
"A25..25",NA,21,2025
"A26..26",NA,1,2025
"A26..26",2,2,2025
"A26..26",NA,3,2025
"A26..26",3,4,2025
"A26..26",NA,5,2025
"A26..26",NA,6,2025
"A26..26",NA,7,2025
"A26..26",NA,8,2025
"A26..26",NA,9,2025
"A26..26",2,10,2025
"A26..26",1,11,2025
"A26..26",NA,12,2025
"A26..26",1,13,2025
"A26..26",NA,14,2025
"A26..26",NA,15,2025
"A26..26",NA,16,2025
"A26..26",NA,17,2025
"A26..26",NA,18,2025
"A26..26",NA,19,2025
"A26..26",NA,20,2025
"A26..26",NA,21,2025
"A27..27",NA,1,2025
"A27..27",1,2,2025
"A27..27",NA,3,2025
"A27..27",NA,4,2025
"A27..27",NA,5,2025
"A27..27",NA,6,2025
"A27..27",1,7,2025
"A27..27",1,8,2025
"A27..27",1,9,2025
"A27..27",NA,10,2025
"A27..27",NA,11,2025
"A27..27",NA,12,2025
"A27..27",NA,13,2025
"A27..27",NA,14,2025
"A27..27",NA,15,2025
"A27..27",NA,16,2025
"A27..27",NA,17,2025
"A27..27",NA,18,2025
"A27..27",NA,19,2025
"A27..27",2,20,2025
"A27..27",NA,21,2025
"A28..28",2,1,2025
"A28..28",NA,2,2025
"A28..28",NA,3,2025
"A28..28",NA,4,2025
"A28..28",NA,5,2025
"A28..28",2,6,2025
"A28..28",NA,7,2025
"A28..28",NA,8,2025
"A28..28",3,9,2025
"A28..28",NA,10,2025
"A28..28",1,11,2025
"A28..28",NA,12,2025
"A28..28",NA,13,2025
"A28..28",NA,14,2025
"A28..28",NA,15,2025
"A28..28",2,16,2025
"A28..28",NA,17,2025
"A28..28",NA,18,2025
"A28..28",NA,19,2025
"A28..28",1,20,2025
"A28..28",NA,21,2025
"A29..29",2,1,2025
"A29..29",1,2,2025
"A29..29",NA,3,2025
"A29..29",NA,4,2025
"A29..29",1,5,2025
"A29..29",NA,6,2025
"A29..29",1,7,2025
"A29..29",1,8,2025
"A29..29",1,9,2025
"A29..29",1,10,2025
"A29..29",NA,11,2025
"A29..29",NA,12,2025
"A29..29",1,13,2025
"A29..29",1,14,2025
"A29..29",1,15,2025
"A29..29",1,16,2025
"A29..29",1,17,2025
"A29..29",NA,18,2025
"A29..29",1,19,2025
"A29..29",NA,20,2025
"A29..29",NA,21,2025
"A30..30",NA,1,2025
"A30..30",NA,2,2025
"A30..30",NA,3,2025
"A30..30",1,4,2025
"A30..30",NA,5,2025
"A30..30",NA,6,2025
"A30..30",2,7,2025
"A30..30",2,8,2025
"A30..30",2,9,2025
"A30..30",NA,10,2025
"A30..30",1,11,2025
"A30..30",1,12,2025
"A30..30",1,13,2025
"A30..30",NA,14,2025
"A30..30",NA,15,2025
"A30..30",NA,16,2025
"A30..30",NA,17,2025
"A30..30",1,18,2025
"A30..30",NA,19,2025
"A30..30",1,20,2025
"A30..30",1,21,2025
"A31..31",1,1,2025
"A31..31",NA,2,2025
"A31..31",NA,3,2025
"A31..31",2,4,2025
"A31..31",NA,5,2025
"A31..31",NA,6,2025
"A31..31",2,7,2025
"A31..31",NA,8,2025
"A31..31",NA,9,2025
"A31..31",1,10,2025
"A31..31",1,11,2025
"A31..31",2,12,2025
"A31..31",NA,13,2025
"A31..31",NA,14,2025
"A31..31",1,15,2025
"A31..31",1,16,2025
"A31..31",2,17,2025
"A31..31",NA,18,2025
"A31..31",NA,19,2025
"A31..31",NA,20,2025
"A31..31",NA,21,2025
"A32..32",1,1,2025
"A32..32",1,2,2025
"A32..32",NA,3,2025
"A32..32",NA,4,2025
"A32..32",NA,5,2025
"A32..32",1,6,2025
"A32..32",1,7,2025
"A32..32",1,8,2025
"A32..32",4,9,2025
"A32..32",NA,10,2025
"A32..32",4,11,2025
"A32..32",NA,12,2025
"A32..32",2,13,2025
"A32..32",NA,14,2025
"A32..32",NA,15,2025
"A32..32",2,16,2025
"A32..32",1,17,2025
"A32..32",1,18,2025
"A32..32",1,19,2025
"A32..32",1,20,2025
"A32..32",NA,21,2025
"A33..33",NA,1,2025
"A33..33",1,2,2025
"A33..33",2,3,2025
"A33..33",NA,4,2025
"A33..33",1,5,2025
"A33..33",3,6,2025
"A33..33",NA,7,2025
"A33..33",4,8,2025
"A33..33",3,9,2025
"A33..33",2,10,2025
"A33..33",NA,11,2025
"A33..33",1,12,2025
"A33..33",NA,13,2025
"A33..33",2,14,2025
"A33..33",1,15,2025
"A33..33",NA,16,2025
"A33..33",1,17,2025
"A33..33",1,18,2025
"A33..33",2,19,2025
"A33..33",NA,20,2025
"A33..33",NA,21,2025
"A34..34",2,1,2025
"A34..34",1,2,2025
"A34..34",NA,3,2025
"A34..34",4,4,2025
"A34..34",NA,5,2025
"A34..34",2,6,2025
"A34..34",2,7,2025
"A34..34",2,8,2025
"A34..34",4,9,2025
"A34..34",2,10,2025
"A34..34",4,11,2025
"A34..34",NA,12,2025
"A34..34",NA,13,2025
"A34..34",2,14,2025
"A34..34",2,15,2025
"A34..34",NA,16,2025
"A34..34",1,17,2025
"A34..34",3,18,2025
"A34..34",NA,19,2025
"A34..34",NA,20,2025
"A34..34",NA,21,2025
"A35..35",2,1,2025
"A35..35",2,2,2025
"A35..35",2,3,2025
"A35..35",NA,4,2025
"A35..35",NA,5,2025
"A35..35",NA,6,2025
"A35..35",3,7,2025
"A35..35",NA,8,2025
"A35..35",4,9,2025
"A35..35",1,10,2025
"A35..35",1,11,2025
"A35..35",5,12,2025
"A35..35",1,13,2025
"A35..35",2,14,2025
"A35..35",NA,15,2025
"A35..35",NA,16,2025
"A35..35",1,17,2025
"A35..35",NA,18,2025
"A35..35",1,19,2025
"A35..35",1,20,2025
"A35..35",NA,21,2025
"A36..36",NA,1,2025
"A36..36",2,2,2025
"A36..36",1,3,2025
"A36..36",1,4,2025
"A36..36",1,5,2025
"A36..36",3,6,2025
"A36..36",NA,7,2025
"A36..36",4,8,2025
"A36..36",4,9,2025
"A36..36",1,10,2025
"A36..36",NA,11,2025
"A36..36",1,12,2025
"A36..36",2,13,2025
"A36..36",3,14,2025
"A36..36",1,15,2025
"A36..36",1,16,2025
"A36..36",2,17,2025
"A36..36",NA,18,2025
"A36..36",1,19,2025
"A36..36",NA,20,2025
"A36..36",2,21,2025
"A37..37",1,1,2025
"A37..37",2,2,2025
"A37..37",2,3,2025
"A37..37",NA,4,2025
"A37..37",NA,5,2025
"A37..37",3,6,2025
"A37..37",5,7,2025
"A37..37",4,8,2025
"A37..37",2,9,2025
"A37..37",2,10,2025
"A37..37",8,11,2025
"A37..37",1,12,2025
"A37..37",NA,13,2025
"A37..37",1,14,2025
"A37..37",2,15,2025
"A37..37",1,16,2025
"A37..37",2,17,2025
"A37..37",2,18,2025
"A37..37",NA,19,2025
"A37..37",1,20,2025
"A37..37",1,21,2025
"A38..38",2,1,2025
"A38..38",NA,2,2025
"A38..38",3,3,2025
"A38..38",1,4,2025
"A38..38",1,5,2025
"A38..38",NA,6,2025
"A38..38",4,7,2025
"A38..38",NA,8,2025
"A38..38",7,9,2025
"A38..38",1,10,2025
"A38..38",1,11,2025
"A38..38",2,12,2025
"A38..38",NA,13,2025
"A38..38",NA,14,2025
"A38..38",1,15,2025
"A38..38",NA,16,2025
"A38..38",NA,17,2025
"A38..38",NA,18,2025
"A38..38",1,19,2025
"A38..38",1,20,2025
"A38..38",NA,21,2025
"A39..39",NA,1,2025
"A39..39",2,2,2025
"A39..39",NA,3,2025
"A39..39",NA,4,2025
"A39..39",NA,5,2025
"A39..39",3,6,2025
"A39..39",4,7,2025
"A39..39",3,8,2025
"A39..39",2,9,2025
"A39..39",2,10,2025
"A39..39",1,11,2025
"A39..39",1,12,2025
"A39..39",1,13,2025
"A39..39",1,14,2025
"A39..39",2,15,2025
"A39..39",1,16,2025
"A39..39",3,17,2025
"A39..39",3,18,2025
"A39..39",NA,19,2025
"A39..39",1,20,2025
"A39..39",NA,21,2025
"A40..40",1,1,2025
"A40..40",5,2,2025
"A40..40",3,3,2025
"A40..40",1,4,2025
"A40..40",3,5,2025
"A40..40",2,6,2025
"A40..40",3,7,2025
"A40..40",4,8,2025
"A40..40",4,9,2025
"A40..40",6,10,2025
"A40..40",1,11,2025
"A40..40",3,12,2025
"A40..40",2,13,2025
"A40..40",2,14,2025
"A40..40",2,15,2025
"A40..40",1,16,2025
"A40..40",2,17,2025
"A40..40",NA,18,2025
"A40..40",1,19,2025
"A40..40",NA,20,2025
"A40..40",2,21,2025
"A41..41",2,1,2025
"A41..41",NA,2,2025
"A41..41",1,3,2025
"A41..41",NA,4,2025
"A41..41",3,5,2025
"A41..41",1,6,2025
"A41..41",1,7,2025
"A41..41",2,8,2025
"A41..41",9,9,2025
"A41..41",2,10,2025
"A41..41",2,11,2025
"A41..41",1,12,2025
"A41..41",2,13,2025
"A41..41",5,14,2025
"A41..41",1,15,2025
"A41..41",1,16,2025
"A41..41",4,17,2025
"A41..41",3,18,2025
"A41..41",2,19,2025
"A41..41",1,20,2025
"A41..41",NA,21,2025
"A42..42",2,1,2025
"A42..42",2,2,2025
"A42..42",2,3,2025
"A42..42",NA,4,2025
"A42..42",NA,5,2025
"A42..42",3,6,2025
"A42..42",6,7,2025
"A42..42",2,8,2025
"A42..42",1,9,2025
"A42..42",3,10,2025
"A42..42",2,11,2025
"A42..42",3,12,2025
"A42..42",1,13,2025
"A42..42",3,14,2025
"A42..42",1,15,2025
"A42..42",NA,16,2025
"A42..42",1,17,2025
"A42..42",1,18,2025
"A42..42",1,19,2025
"A42..42",1,20,2025
"A42..42",2,21,2025
"A43..43",1,1,2025
"A43..43",NA,2,2025
"A43..43",1,3,2025
"A43..43",3,4,2025
"A43..43",5,5,2025
"A43..43",2,6,2025
"A43..43",4,7,2025
"A43..43",2,8,2025
"A43..43",1,9,2025
"A43..43",4,10,2025
"A43..43",NA,11,2025
"A43..43",1,12,2025
"A43..43",1,13,2025
"A43..43",3,14,2025
"A43..43",3,15,2025
"A43..43",2,16,2025
"A43..43",3,17,2025
"A43..43",1,18,2025
"A43..43",1,19,2025
"A43..43",NA,20,2025
"A43..43",NA,21,2025
"A44..44",3,1,2025
"A44..44",1,2,2025
"A44..44",NA,3,2025
"A44..44",2,4,2025
"A44..44",4,5,2025
"A44..44",5,6,2025
"A44..44",4,7,2025
"A44..44",3,8,2025
"A44..44",1,9,2025
"A44..44",2,10,2025
"A44..44",5,11,2025
"A44..44",4,12,2025
"A44..44",1,13,2025
"A44..44",4,14,2025
"A44..44",2,15,2025
"A44..44",1,16,2025
"A44..44",NA,17,2025
"A44..44",4,18,2025
"A44..44",1,19,2025
"A44..44",NA,20,2025
"A44..44",1,21,2025
"A45..45",3,1,2025
"A45..45",5,2,2025
"A45..45",1,3,2025
"A45..45",2,4,2025
"A45..45",2,5,2025
"A45..45",5,6,2025
"A45..45",NA,7,2025
"A45..45",2,8,2025
"A45..45",2,9,2025
"A45..45",7,10,2025
"A45..45",2,11,2025
"A45..45",4,12,2025
"A45..45",6,13,2025
"A45..45",4,14,2025
"A45..45",2,15,2025
"A45..45",NA,16,2025
"A45..45",1,17,2025
"A45..45",1,18,2025
"A45..45",2,19,2025
"A45..45",4,20,2025
"A45..45",1,21,2025
"A46..46",2,1,2025
"A46..46",NA,2,2025
"A46..46",1,3,2025
"A46..46",2,4,2025
"A46..46",1,5,2025
"A46..46",3,6,2025
"A46..46",1,7,2025
"A46..46",2,8,2025
"A46..46",6,9,2025
"A46..46",2,10,2025
"A46..46",1,11,2025
"A46..46",3,12,2025
"A46..46",1,13,2025
"A46..46",NA,14,2025
"A46..46",1,15,2025
"A46..46",2,16,2025
"A46..46",1,17,2025
"A46..46",1,18,2025
"A46..46",1,19,2025
"A46..46",2,20,2025
"A46..46",NA,21,2025
"A47..47",3,1,2025
"A47..47",3,2,2025
"A47..47",NA,3,2025
"A47..47",2,4,2025
"A47..47",3,5,2025
"A47..47",2,6,2025
"A47..47",3,7,2025
"A47..47",4,8,2025
"A47..47",3,9,2025
"A47..47",3,10,2025
"A47..47",3,11,2025
"A47..47",3,12,2025
"A47..47",1,13,2025
"A47..47",2,14,2025
"A47..47",4,15,2025
"A47..47",NA,16,2025
"A47..47",NA,17,2025
"A47..47",3,18,2025
"A47..47",1,19,2025
"A47..47",NA,20,2025
"A47..47",NA,21,2025
"A48..48",NA,1,2025
"A48..48",4,2,2025
"A48..48",NA,3,2025
"A48..48",1,4,2025
"A48..48",2,5,2025
"A48..48",4,6,2025
"A48..48",5,7,2025
"A48..48",1,8,2025
"A48..48",9,9,2025
"A48..48",4,10,2025
"A48..48",1,11,2025
"A48..48",2,12,2025
"A48..48",1,13,2025
"A48..48",NA,14,2025
"A48..48",NA,15,2025
"A48..48",1,16,2025
"A48..48",NA,17,2025
"A48..48",1,18,2025
"A48..48",1,19,2025
"A48..48",5,20,2025
"A48..48",1,21,2025
"A49..49",2,1,2025
"A49..49",4,2,2025
"A49..49",3,3,2025
"A49..49",2,4,2025
