"stratum","value","week","year"
"A01..01",5,18,2025
"A01..01",2,19,2025
"A01..01",7,20,2025
"A01..01",7,21,2025
"A01..01",7,22,2025
"A01..01",7,23,2025
"A01..01",12,24,2025
"A01..01",8,25,2025
"A01..01",5,26,2025
"A01..01",9,27,2025
"A01..01",8,28,2025
"A01..01",7,29,2025
"A01..01",10,30,2025
"A01..01",10,31,2025
"A01..01",14,32,2025
"A01..01",17,33,2025
"A01..01",21,34,2025
"A01..01",27,35,2025
"A01..01",36,36,2025
"A01..01",41,37,2025
"A01..01",36,38,2025
"A01..01",38,39,2025
"A01..01",38,40,2025
"A01..01",67,41,2025
"A01..01",60,42,2025
"A01..01",61,43,2025
"A01..01",46,44,2025
"A01..01",67,45,2025
"A01..01",59,46,2025
"A01..01",94,47,2025
"A01..01",118,48,2025
"A01..01",164,49,2025
"A01..01",253,50,2025
"A01..01",212,51,2025
"A01..01",88,52,2025
"A02..02",9,1,2025
"A02..02",11,2,2025
"A02..02",17,3,2025
"A02..02",13,4,2025
"A02..02",17,5,2025
"A02..02",14,6,2025
"A02..02",8,7,2025
"A02..02",11,8,2025
"A02..02",12,9,2025
"A02..02",8,10,2025
"A02..02",4,11,2025
"A02..02",3,12,2025
"A02..02",3,13,2025
"A02..02",2,14,2025
"A02..02",1,15,2025
"A02..02",3,16,2025
"A02..02",1,17,2025
"A02..02",1,18,2025
"A02..02",1,19,2025
"A02..02",3,20,2025
"A02..02",NA,21,2025
"A02..02",2,22,2025
"A02..02",2,23,2025
"A02..02",3,24,2025
"A02..02",2,25,2025
"A02..02",NA,26,2025
"A02..02",4,27,2025
"A02..02",2,28,2025
"A02..02",9,29,2025
"A02..02",3,30,2025
"A02..02",1,31,2025
"A02..02",8,32,2025
"A02..02",9,33,2025
"A02..02",8,34,2025
"A02..02",7,35,2025
"A02..02",6,36,2025
"A02..02",9,37,2025
"A02..02",13,38,2025
"A02..02",10,39,2025
"A02..02",11,40,2025
"A02..02",16,41,2025
"A02..02",23,42,2025
"A02..02",12,43,2025
"A02..02",16,44,2025
"A02..02",24,45,2025
"A02..02",34,46,2025
"A02..02",40,47,2025
"A02..02",61,48,2025
"A02..02",114,49,2025
"A02..02",146,50,2025
"A02..02",124,51,2025
"A02..02",45,52,2025
"A03..03",8,1,2025
"A03..03",10,2,2025
"A03..03",9,3,2025
"A03..03",12,4,2025
"A03..03",12,5,2025
"A03..03",9,6,2025
"A03..03",8,7,2025
"A03..03",10,8,2025
"A03..03",3,9,2025
"A03..03",3,10,2025
"A03..03",4,11,2025
"A03..03",2,12,2025
"A03..03",1,13,2025
"A03..03",1,14,2025
"A03..03",4,15,2025
"A03..03",3,16,2025
"A03..03",2,17,2025
"A03..03",1,18,2025
"A03..03",1,19,2025
"A03..03",1,20,2025
"A03..03",NA,21,2025
"A03..03",NA,22,2025
"A03..03",1,23,2025
"A03..03",1,24,2025
"A03..03",3,25,2025
"A03..03",NA,26,2025
"A03..03",NA,27,2025
"A03..03",3,28,2025
"A03..03",3,29,2025
"A03..03",3,30,2025
"A03..03",3,31,2025
"A03..03",2,32,2025
"A03..03",2,33,2025
"A03..03",5,34,2025
"A03..03",1,35,2025
"A03..03",9,36,2025
"A03..03",9,37,2025
"A03..03",6,38,2025
"A03..03",10,39,2025
"A03..03",7,40,2025
"A03..03",6,41,2025
"A03..03",9,42,2025
"A03..03",4,43,2025
"A03..03",6,44,2025
"A03..03",19,45,2025
"A03..03",16,46,2025
"A03..03",35,47,2025
"A03..03",44,48,2025
"A03..03",92,49,2025
"A03..03",134,50,2025
"A03..03",89,51,2025
"A03..03",36,52,2025
"A04..04",8,1,2025
"A04..04",9,2,2025
"A04..04",11,3,2025
"A04..04",16,4,2025
"A04..04",13,5,2025
"A04..04",15,6,2025
"A04..04",8,7,2025
"A04..04",3,8,2025
"A04..04",3,9,2025
"A04..04",3,10,2025
"A04..04",4,11,2025
"A04..04",2,12,2025
"A04..04",2,13,2025
"A04..04",2,14,2025
"A04..04",4,15,2025
"A04..04",NA,16,2025
"A04..04",1,17,2025
"A04..04",NA,18,2025
"A04..04",1,19,2025
"A04..04",1,20,2025
"A04..04",NA,21,2025
"A04..04",1,22,2025
"A04..04",1,23,2025
"A04..04",1,24,2025
"A04..04",1,25,2025
"A04..04",NA,26,2025
"A04..04",1,27,2025
"A04..04",6,28,2025
"A04..04",2,29,2025
"A04..04",4,30,2025
"A04..04",NA,31,2025
"A04..04",1,32,2025
"A04..04",3,33,2025
"A04..04",6,34,2025
"A04..04",6,35,2025
"A04..04",4,36,2025
"A04..04",9,37,2025
"A04..04",9,38,2025
"A04..04",8,39,2025
"A04..04",6,40,2025
"A04..04",9,41,2025
"A04..04",11,42,2025
"A04..04",6,43,2025
"A04..04",6,44,2025
"A04..04",14,45,2025
"A04..04",9,46,2025
"A04..04",33,47,2025
"A04..04",48,48,2025
"A04..04",72,49,2025
"A04..04",93,50,2025
"A04..04",83,51,2025
"A04..04",23,52,2025
"A05..05",5,1,2025
"A05..05",5,2,2025
"A05..05",10,3,2025
"A05..05",15,4,2025
"A05..05",12,5,2025
"A05..05",9,6,2025
"A05..05",6,7,2025
"A05..05",7,8,2025
"A05..05",5,9,2025
"A05..05",4,10,2025
"A05..05",2,11,2025
"A05..05",2,12,2025
"A05..05",4,13,2025
"A05..05",NA,14,2025
"A05..05",1,15,2025
"A05..05",NA,16,2025
"A05..05",1,17,2025
"A05..05",NA,18,2025
"A05..05",1,19,2025
"A05..05",2,20,2025
"A05..05",NA,21,2025
"A05..05",NA,22,2025
"A05..05",NA,23,2025
"A05..05",NA,24,2025
"A05..05",1,25,2025
"A05..05",1,26,2025
"A05..05",1,27,2025
"A05..05",4,28,2025
"A05..05",1,29,2025
"A05..05",2,30,2025
"A05..05",2,31,2025
"A05..05",2,32,2025
"A05..05",1,33,2025
"A05..05",3,34,2025
"A05..05",2,35,2025
"A05..05",3,36,2025
"A05..05",7,37,2025
"A05..05",6,38,2025
"A05..05",9,39,2025
"A05..05",6,40,2025
"A05..05",13,41,2025
"A05..05",8,42,2025
"A05..05",12,43,2025
"A05..05",9,44,2025
"A05..05",15,45,2025
"A05..05",18,46,2025
"A05..05",24,47,2025
"A05..05",48,48,2025
"A05..05",81,49,2025
"A05..05",97,50,2025
"A05..05",82,51,2025
"A05..05",20,52,2025
"A06..06",4,1,2025
"A06..06",6,2,2025
"A06..06",9,3,2025
"A06..06",20,4,2025
"A06..06",9,5,2025
"A06..06",10,6,2025
"A06..06",6,7,2025
"A06..06",5,8,2025
"A06..06",4,9,2025
"A06..06",3,10,2025
"A06..06",7,11,2025
"A06..06",2,12,2025
"A06..06",1,13,2025
"A06..06",3,14,2025
"A06..06",1,15,2025
"A06..06",2,16,2025
"A06..06",NA,17,2025
"A06..06",NA,18,2025
"A06..06",NA,19,2025
"A06..06",1,20,2025
"A06..06",NA,21,2025
"A06..06",NA,22,2025
"A06..06",NA,23,2025
"A06..06",2,24,2025
"A06..06",NA,25,2025
"A06..06",NA,26,2025
"A06..06",1,27,2025
"A06..06",2,28,2025
"A06..06",NA,29,2025
"A06..06",1,30,2025
"A06..06",1,31,2025
"A06..06",3,32,2025
"A06..06",6,33,2025
"A06..06",7,34,2025
"A06..06",7,35,2025
"A06..06",6,36,2025
"A06..06",3,37,2025
"A06..06",2,38,2025
"A06..06",9,39,2025
"A06..06",5,40,2025
"A06..06",6,41,2025
"A06..06",5,42,2025
"A06..06",15,43,2025
"A06..06",9,44,2025
"A06..06",21,45,2025
"A06..06",15,46,2025
"A06..06",41,47,2025
"A06..06",43,48,2025
"A06..06",74,49,2025
"A06..06",85,50,2025
"A06..06",57,51,2025
"A06..06",25,52,2025
"A07..07",4,1,2025
"A07..07",8,2,2025
"A07..07",5,3,2025
"A07..07",15,4,2025
"A07..07",11,5,2025
"A07..07",6,6,2025
"A07..07",8,7,2025
"A07..07",7,8,2025
"A07..07",10,9,2025
"A07..07",5,10,2025
"A07..07",2,11,2025
"A07..07",3,12,2025
"A07..07",3,13,2025
"A07..07",3,14,2025
"A07..07",NA,15,2025
"A07..07",1,16,2025
"A07..07",NA,17,2025
"A07..07",1,18,2025
"A07..07",NA,19,2025
"A07..07",1,20,2025
"A07..07",1,21,2025
"A07..07",1,22,2025
"A07..07",1,23,2025
"A07..07",1,24,2025
"A07..07",NA,25,2025
"A07..07",NA,26,2025
"A07..07",NA,27,2025
"A07..07",1,28,2025
"A07..07",2,29,2025
"A07..07",NA,30,2025
"A07..07",1,31,2025
"A07..07",1,32,2025
"A07..07",NA,33,2025
"A07..07",2,34,2025
"A07..07",10,35,2025
"A07..07",3,36,2025
"A07..07",8,37,2025
"A07..07",5,38,2025
"A07..07",7,39,2025
"A07..07",5,40,2025
"A07..07",17,41,2025
"A07..07",7,42,2025
"A07..07",8,43,2025
"A07..07",12,44,2025
"A07..07",27,45,2025
"A07..07",25,46,2025
"A07..07",33,47,2025
"A07..07",60,48,2025
"A07..07",58,49,2025
"A07..07",83,50,2025
"A07..07",60,51,2025
"A07..07",28,52,2025
"A08..08",1,1,2025
"A08..08",7,2,2025
"A08..08",4,3,2025
"A08..08",14,4,2025
"A08..08",9,5,2025
"A08..08",13,6,2025
"A08..08",8,7,2025
"A08..08",11,8,2025
"A08..08",5,9,2025
"A08..08",7,10,2025
"A08..08",4,11,2025
"A08..08",2,12,2025
"A08..08",2,13,2025
"A08..08",2,14,2025
"A08..08",NA,15,2025
"A08..08",NA,16,2025
"A08..08",1,17,2025
"A08..08",1,18,2025
"A08..08",NA,19,2025
"A08..08",1,20,2025
"A08..08",NA,21,2025
"A08..08",1,22,2025
"A08..08",2,23,2025
"A08..08",1,24,2025
"A08..08",2,25,2025
"A08..08",1,26,2025
"A08..08",1,27,2025
"A08..08",1,28,2025
"A08..08",1,29,2025
"A08..08",2,30,2025
"A08..08",NA,31,2025
"A08..08",2,32,2025
"A08..08",2,33,2025
"A08..08",8,34,2025
"A08..08",6,35,2025
"A08..08",8,36,2025
"A08..08",3,37,2025
"A08..08",8,38,2025
"A08..08",7,39,2025
"A08..08",9,40,2025
"A08..08",12,41,2025
"A08..08",8,42,2025
"A08..08",8,43,2025
"A08..08",10,44,2025
"A08..08",21,45,2025
"A08..08",31,46,2025
"A08..08",36,47,2025
"A08..08",57,48,2025
"A08..08",63,49,2025
"A08..08",84,50,2025
"A08..08",64,51,2025
"A08..08",21,52,2025
"A09..09",4,1,2025
"A09..09",8,2,2025
"A09..09",9,3,2025
"A09..09",14,4,2025
"A09..09",15,5,2025
"A09..09",6,6,2025
"A09..09",5,7,2025
"A09..09",4,8,2025
"A09..09",NA,9,2025
"A09..09",NA,10,2025
"A09..09",2,11,2025
"A09..09",2,12,2025
"A09..09",3,13,2025
"A09..09",2,14,2025
"A09..09",1,15,2025
"A09..09",NA,16,2025
"A09..09",NA,17,2025
"A09..09",NA,18,2025
"A09..09",1,19,2025
"A09..09",5,20,2025
"A09..09",1,21,2025
"A09..09",2,22,2025
"A09..09",1,23,2025
"A09..09",NA,24,2025
"A09..09",NA,25,2025
"A09..09",3,26,2025
"A09..09",1,27,2025
"A09..09",2,28,2025
"A09..09",1,29,2025
"A09..09",1,30,2025
"A09..09",NA,31,2025
"A09..09",1,32,2025
"A09..09",NA,33,2025
"A09..09",4,34,2025
"A09..09",4,35,2025
"A09..09",7,36,2025
"A09..09",4,37,2025
"A09..09",8,38,2025
"A09..09",8,39,2025
"A09..09",6,40,2025
"A09..09",10,41,2025
"A09..09",17,42,2025
"A09..09",6,43,2025
"A09..09",7,44,2025
"A09..09",15,45,2025
"A09..09",21,46,2025
"A09..09",38,47,2025
"A09..09",50,48,2025
"A09..09",70,49,2025
"A09..09",82,50,2025
"A09..09",53,51,2025
"A09..09",14,52,2025
"A10..10",2,1,2025
"A10..10",2,2,2025
"A10..10",8,3,2025
"A10..10",7,4,2025
"A10..10",15,5,2025
"A10..10",7,6,2025
"A10..10",6,7,2025
"A10..10",11,8,2025
"A10..10",3,9,2025
"A10..10",1,10,2025
"A10..10",2,11,2025
"A10..10",6,12,2025
"A10..10",4,13,2025
"A10..10",1,14,2025
"A10..10",2,15,2025
"A10..10",1,16,2025
"A10..10",NA,17,2025
"A10..10",4,18,2025
"A10..10",NA,19,2025
"A10..10",5,20,2025
"A10..10",NA,21,2025
"A10..10",NA,22,2025
"A10..10",NA,23,2025
"A10..10",1,24,2025
"A10..10",NA,25,2025
"A10..10",NA,26,2025
"A10..10",NA,27,2025
"A10..10",NA,28,2025
"A10..10",3,29,2025
"A10..10",1,30,2025
"A10..10",1,31,2025
"A10..10",2,32,2025
"A10..10",1,33,2025
"A10..10",2,34,2025
"A10..10",4,35,2025
"A10..10",3,36,2025
"A10..10",5,37,2025
"A10..10",6,38,2025
"A10..10",11,39,2025
"A10..10",5,40,2025
"A10..10",7,41,2025
"A10..10",5,42,2025
"A10..10",14,43,2025
"A10..10",9,44,2025
"A10..10",15,45,2025
"A10..10",22,46,2025
"A10..10",29,47,2025
"A10..10",52,48,2025
"A10..10",66,49,2025
"A10..10",98,50,2025
"A10..10",61,51,2025
"A10..10",16,52,2025
"A11..11",3,1,2025
"A11..11",6,2,2025
"A11..11",7,3,2025
"A11..11",11,4,2025
"A11..11",7,5,2025
"A11..11",12,6,2025
"A11..11",3,7,2025
"A11..11",4,8,2025
"A11..11",4,9,2025
"A11..11",5,10,2025
"A11..11",2,11,2025
"A11..11",2,12,2025
"A11..11",1,13,2025
"A11..11",4,14,2025
"A11..11",1,15,2025
"A11..11",NA,16,2025
"A11..11",1,17,2025
"A11..11",1,18,2025
"A11..11",1,19,2025
"A11..11",2,20,2025
"A11..11",1,21,2025
"A11..11",3,22,2025
"A11..11",1,23,2025
"A11..11",3,24,2025
"A11..11",NA,25,2025
"A11..11",1,26,2025
"A11..11",NA,27,2025
"A11..11",2,28,2025
"A11..11",NA,29,2025
"A11..11",1,30,2025
"A11..11",3,31,2025
"A11..11",2,32,2025
"A11..11",2,33,2025
"A11..11",7,34,2025
"A11..11",5,35,2025
"A11..11",9,36,2025
"A11..11",10,37,2025
"A11..11",8,38,2025
"A11..11",10,39,2025
"A11..11",10,40,2025
"A11..11",14,41,2025
"A11..11",14,42,2025
"A11..11",9,43,2025
"A11..11",9,44,2025
"A11..11",18,45,2025
"A11..11",25,46,2025
"A11..11",42,47,2025
"A11..11",67,48,2025
"A11..11",66,49,2025
"A11..11",92,50,2025
"A11..11",65,51,2025
"A11..11",12,52,2025
"A12..12",2,1,2025
"A12..12",7,2,2025
"A12..12",6,3,2025
"A12..12",9,4,2025
"A12..12",11,5,2025
"A12..12",9,6,2025
"A12..12",3,7,2025
"A12..12",3,8,2025
"A12..12",1,9,2025
"A12..12",3,10,2025
"A12..12",1,11,2025
"A12..12",2,12,2025
"A12..12",1,13,2025
"A12..12",2,14,2025
"A12..12",1,15,2025
"A12..12",1,16,2025
"A12..12",1,17,2025
"A12..12",4,18,2025
"A12..12",NA,19,2025
"A12..12",3,20,2025
"A12..12",1,21,2025
"A12..12",3,22,2025
"A12..12",1,23,2025
"A12..12",NA,24,2025
"A12..12",NA,25,2025
"A12..12",2,26,2025
"A12..12",1,27,2025
"A12..12",1,28,2025
"A12..12",NA,29,2025
"A12..12",NA,30,2025
"A12..12",2,31,2025
"A12..12",4,32,2025
"A12..12",3,33,2025
"A12..12",5,34,2025
"A12..12",2,35,2025
"A12..12",7,36,2025
"A12..12",9,37,2025
"A12..12",13,38,2025
"A12..12",9,39,2025
"A12..12",13,40,2025
"A12..12",13,41,2025
"A12..12",16,42,2025
"A12..12",6,43,2025
"A12..12",10,44,2025
"A12..12",6,45,2025
"A12..12",23,46,2025
"A12..12",25,47,2025
"A12..12",52,48,2025
"A12..12",49,49,2025
"A12..12",85,50,2025
"A12..12",49,51,2025
"A12..12",7,52,2025
"A13..13",2,1,2025
"A13..13",4,2,2025
"A13..13",5,3,2025
"A13..13",7,4,2025
"A13..13",19,5,2025
"A13..13",2,6,2025
"A13..13",10,7,2025
"A13..13",3,8,2025
"A13..13",2,9,2025
"A13..13",3,10,2025
"A13..13",1,11,2025
"A13..13",2,12,2025
"A13..13",1,13,2025
"A13..13",3,14,2025
"A13..13",1,15,2025
"A13..13",3,16,2025
"A13..13",2,17,2025
"A13..13",1,18,2025
"A13..13",2,19,2025
"A13..13",6,20,2025
"A13..13",1,21,2025
"A13..13",2,22,2025
"A13..13",1,23,2025
"A13..13",NA,24,2025
"A13..13",NA,25,2025
"A13..13",3,26,2025
"A13..13",NA,27,2025
"A13..13",3,28,2025
"A13..13",1,29,2025
"A13..13",1,30,2025
"A13..13",2,31,2025
"A13..13",2,32,2025
"A13..13",NA,33,2025
"A13..13",6,34,2025
"A13..13",6,35,2025
"A13..13",6,36,2025
"A13..13",9,37,2025
"A13..13",10,38,2025
"A13..13",8,39,2025
"A13..13",12,40,2025
"A13..13",6,41,2025
"A13..13",11,42,2025
"A13..13",13,43,2025
"A13..13",5,44,2025
"A13..13",20,45,2025
"A13..13",21,46,2025
"A13..13",27,47,2025
"A13..13",38,48,2025
"A13..13",53,49,2025
"A13..13",61,50,2025
"A13..13",47,51,2025
"A13..13",12,52,2025
"A14..14",2,1,2025
"A14..14",6,2,2025
"A14..14",2,3,2025
"A14..14",8,4,2025
"A14..14",5,5,2025
"A14..14",7,6,2025
"A14..14",8,7,2025
"A14..14",4,8,2025
"A14..14",3,9,2025
"A14..14",1,10,2025
"A14..14",1,11,2025
"A14..14",6,12,2025
"A14..14",2,13,2025
"A14..14",2,14,2025
"A14..14",NA,15,2025
"A14..14",1,16,2025
"A14..14",1,17,2025
"A14..14",1,18,2025
"A14..14",NA,19,2025
"A14..14",3,20,2025
"A14..14",1,21,2025
"A14..14",3,22,2025
"A14..14",1,23,2025
"A14..14",2,24,2025
"A14..14",1,25,2025
"A14..14",1,26,2025
"A14..14",2,27,2025
"A14..14",2,28,2025
"A14..14",2,29,2025
"A14..14",2,30,2025
"A14..14",1,31,2025
"A14..14",NA,32,2025
"A14..14",4,33,2025
"A14..14",5,34,2025
"A14..14",3,35,2025
"A14..14",8,36,2025
"A14..14",7,37,2025
"A14..14",10,38,2025
"A14..14",11,39,2025
"A14..14",14,40,2025
"A14..14",18,41,2025
"A14..14",19,42,2025
"A14..14",9,43,2025
"A14..14",6,44,2025
"A14..14",10,45,2025
"A14..14",34,46,2025
"A14..14",23,47,2025
"A14..14",42,48,2025
"A14..14",56,49,2025
"A14..14",57,50,2025
"A14..14",54,51,2025
"A14..14",21,52,2025
"A15..15",5,1,2025
"A15..15",6,2,2025
"A15..15",7,3,2025
"A15..15",9,4,2025
"A15..15",7,5,2025
"A15..15",7,6,2025
"A15..15",6,7,2025
"A15..15",4,8,2025
"A15..15",4,9,2025
"A15..15",4,10,2025
"A15..15",3,11,2025
"A15..15",3,12,2025
"A15..15",7,13,2025
"A15..15",2,14,2025
"A15..15",2,15,2025
"A15..15",1,16,2025
"A15..15",1,17,2025
"A15..15",1,18,2025
"A15..15",NA,19,2025
"A15..15",1,20,2025
"A15..15",4,21,2025
"A15..15",1,22,2025
"A15..15",3,23,2025
"A15..15",2,24,2025
"A15..15",3,25,2025
"A15..15",3,26,2025
"A15..15",2,27,2025
"A15..15",2,28,2025
"A15..15",2,29,2025
"A15..15",NA,30,2025
"A15..15",2,31,2025
"A15..15",3,32,2025
"A15..15",6,33,2025
"A15..15",6,34,2025
"A15..15",6,35,2025
"A15..15",11,36,2025
"A15..15",12,37,2025
"A15..15",20,38,2025
"A15..15",16,39,2025
"A15..15",23,40,2025
"A15..15",15,41,2025
"A15..15",13,42,2025
