"stratum","value","week","year"
"A19..19",9,3,2025
"A19..19",13,4,2025
"A19..19",5,5,2025
"A20..20",NA,1,2025
"A20..20",3,2,2025
"A20..20",5,3,2025
"A20..20",4,4,2025
"A20..20",8,5,2025
"A21..21",1,1,2025
"A21..21",6,2,2025
"A21..21",5,3,2025
"A21..21",5,4,2025
"A21..21",6,5,2025
"A22..22",4,1,2025
"A22..22",5,2,2025
"A22..22",6,3,2025
"A22..22",7,4,2025
"A22..22",4,5,2025
"A23..23",NA,1,2025
"A23..23",8,2,2025
"A23..23",1,3,2025
"A23..23",4,4,2025
"A23..23",12,5,2025
"A24..24",1,1,2025
"A24..24",2,2,2025
"A24..24",5,3,2025
"A24..24",5,4,2025
"A24..24",15,5,2025
"A25..25",2,1,2025
"A25..25",6,2,2025
"A25..25",6,3,2025
"A25..25",11,4,2025
"A25..25",10,5,2025
"A26..26",3,1,2025
"A26..26",6,2,2025
"A26..26",8,3,2025
"A26..26",6,4,2025
"A26..26",9,5,2025
"A27..27",2,1,2025
"A27..27",3,2,2025
"A27..27",3,3,2025
"A27..27",15,4,2025
"A27..27",10,5,2025
"A28..28",5,1,2025
"A28..28",11,2,2025
"A28..28",5,3,2025
"A28..28",10,4,2025
"A28..28",13,5,2025
"A29..29",3,1,2025
"A29..29",2,2,2025
"A29..29",8,3,2025
"A29..29",8,4,2025
"A29..29",11,5,2025
"A30..30",4,1,2025
"A30..30",5,2,2025
"A30..30",11,3,2025
"A30..30",10,4,2025
"A30..30",8,5,2025
"A31..31",3,1,2025
"A31..31",7,2,2025
"A31..31",NA,3,2025
"A31..31",13,4,2025
"A31..31",16,5,2025
"A32..32",6,1,2025
"A32..32",10,2,2025
"A32..32",8,3,2025
"A32..32",11,4,2025
"A32..32",8,5,2025
"A33..33",2,1,2025
"A33..33",8,2,2025
"A33..33",5,3,2025
"A33..33",12,4,2025
"A33..33",20,5,2025
"A34..34",3,1,2025
"A34..34",6,2,2025
"A34..34",8,3,2025
"A34..34",13,4,2025
"A34..34",20,5,2025
"A35..35",5,1,2025
"A35..35",5,2,2025
"A35..35",9,3,2025
"A35..35",9,4,2025
"A35..35",22,5,2025
"A36..36",5,1,2025
"A36..36",18,2,2025
"A36..36",9,3,2025
"A36..36",12,4,2025
"A36..36",17,5,2025
"A37..37",2,1,2025
"A37..37",4,2,2025
"A37..37",10,3,2025
"A37..37",22,4,2025
"A37..37",13,5,2025
"A38..38",2,1,2025
"A38..38",8,2,2025
"A38..38",4,3,2025
"A38..38",13,4,2025
"A38..38",23,5,2025
"A39..39",3,1,2025
"A39..39",5,2,2025
"A39..39",2,3,2025
"A39..39",12,4,2025
"A39..39",16,5,2025
"A40..40",1,1,2025
"A40..40",5,2,2025
"A40..40",4,3,2025
"A40..40",9,4,2025
"A40..40",18,5,2025
"A41..41",1,1,2025
"A41..41",3,2,2025
"A41..41",5,3,2025
"A41..41",8,4,2025
"A41..41",17,5,2025
"A42..42",NA,1,2025
"A42..42",6,2,2025
"A42..42",5,3,2025
"A42..42",10,4,2025
"A42..42",21,5,2025
"A43..43",3,1,2025
"A43..43",5,2,2025
"A43..43",6,3,2025
"A43..43",9,4,2025
"A43..43",10,5,2025
"A44..44",8,1,2025
"A44..44",8,2,2025
"A44..44",4,3,2025
"A44..44",15,4,2025
"A44..44",13,5,2025
"A45..45",2,1,2025
"A45..45",6,2,2025
"A45..45",11,3,2025
"A45..45",14,4,2025
"A45..45",9,5,2025
"A46..46",2,1,2025
"A46..46",6,2,2025
"A46..46",7,3,2025
"A46..46",14,4,2025
"A46..46",8,5,2025
"A47..47",1,1,2025
"A47..47",5,2,2025
"A47..47",3,3,2025
"A47..47",8,4,2025
"A47..47",20,5,2025
"A48..48",2,1,2025
"A48..48",5,2,2025
"A48..48",7,3,2025
"A48..48",11,4,2025
"A48..48",14,5,2025
"A49..49",1,1,2025
"A49..49",9,2,2025
"A49..49",10,3,2025
"A49..49",16,4,2025
"A49..49",15,5,2025
"A50..50",3,1,2025
"A50..50",2,2,2025
"A50..50",13,3,2025
"A50..50",13,4,2025
"A50..50",15,5,2025
"A51..51",4,1,2025
"A51..51",4,2,2025
"A51..51",6,3,2025
"A51..51",11,4,2025
"A51..51",10,5,2025
"A52..52",4,1,2025
"A52..52",8,2,2025
"A52..52",8,3,2025
"A52..52",11,4,2025
"A52..52",11,5,2025
"A53..53",4,1,2025
"A53..53",9,2,2025
"A53..53",7,3,2025
"A53..53",7,4,2025
"A53..53",12,5,2025
"A54..54",3,1,2025
"A54..54",5,2,2025
"A54..54",9,3,2025
"A54..54",25,4,2025
"A54..54",16,5,2025
"A55..55",3,1,2025
"A55..55",14,2,2025
"A55..55",17,3,2025
"A55..55",12,4,2025
"A55..55",16,5,2025
"A56..56",7,1,2025
"A56..56",12,2,2025
"A56..56",22,3,2025
"A56..56",23,4,2025
"A56..56",20,5,2025
"A57..57",2,1,2025
"A57..57",9,2,2025
"A57..57",12,3,2025
"A57..57",22,4,2025
"A57..57",15,5,2025
"A58..58",1,1,2025
"A58..58",13,2,2025
"A58..58",13,3,2025
"A58..58",28,4,2025
"A58..58",27,5,2025
"A59..59",10,1,2025
"A59..59",15,2,2025
"A59..59",13,3,2025
"A59..59",19,4,2025
"A59..59",26,5,2025
"A60..60",5,1,2025
"A60..60",14,2,2025
"A60..60",15,3,2025
"A60..60",25,4,2025
"A60..60",31,5,2025
"A61..61",12,1,2025
"A61..61",10,2,2025
"A61..61",22,3,2025
"A61..61",26,4,2025
"A61..61",22,5,2025
"A62..62",5,1,2025
"A62..62",16,2,2025
"A62..62",13,3,2025
"A62..62",19,4,2025
"A62..62",28,5,2025
"A63..63",2,1,2025
"A63..63",16,2,2025
"A63..63",16,3,2025
"A63..63",18,4,2025
"A63..63",28,5,2025
"A64..64",11,1,2025
"A64..64",14,2,2025
"A64..64",18,3,2025
"A64..64",12,4,2025
"A64..64",26,5,2025
"A65..65",6,1,2025
"A65..65",13,2,2025
"A65..65",11,3,2025
"A65..65",14,4,2025
"A65..65",15,5,2025
"A66..66",9,1,2025
"A66..66",14,2,2025
"A66..66",24,3,2025
"A66..66",10,4,2025
"A66..66",23,5,2025
"A67..67",5,1,2025
"A67..67",20,2,2025
"A67..67",16,3,2025
"A67..67",24,4,2025
"A67..67",25,5,2025
"A68..68",13,1,2025
"A68..68",18,2,2025
"A68..68",10,3,2025
"A68..68",12,4,2025
"A68..68",12,5,2025
"A69..69",9,1,2025
"A69..69",14,2,2025
"A69..69",11,3,2025
"A69..69",17,4,2025
"A69..69",27,5,2025
"A70..70",9,1,2025
"A70..70",19,2,2025
"A70..70",16,3,2025
"A70..70",15,4,2025
"A70..70",18,5,2025
"A71..71",6,1,2025
"A71..71",17,2,2025
"A71..71",13,3,2025
"A71..71",13,4,2025
"A71..71",26,5,2025
"A72..72",4,1,2025
"A72..72",20,2,2025
"A72..72",13,3,2025
"A72..72",21,4,2025
"A72..72",22,5,2025
"A73..73",4,1,2025
"A73..73",11,2,2025
"A73..73",15,3,2025
"A73..73",18,4,2025
"A73..73",26,5,2025
"A74..74",13,1,2025
"A74..74",14,2,2025
"A74..74",15,3,2025
"A74..74",12,4,2025
"A74..74",17,5,2025
"A75..75",12,1,2025
"A75..75",22,2,2025
"A75..75",18,3,2025
"A75..75",13,4,2025
"A75..75",32,5,2025
"A76..76",7,1,2025
"A76..76",13,2,2025
"A76..76",13,3,2025
"A76..76",17,4,2025
"A76..76",16,5,2025
"A77..77",12,1,2025
"A77..77",13,2,2025
"A77..77",14,3,2025
"A77..77",24,4,2025
"A77..77",30,5,2025
"A78..78",10,1,2025
"A78..78",16,2,2025
"A78..78",12,3,2025
"A78..78",13,4,2025
"A78..78",23,5,2025
"A79..79",3,1,2025
"A79..79",7,2,2025
"A79..79",7,3,2025
"A79..79",21,4,2025
"A79..79",19,5,2025
"A80.",120,1,2025
"A80.",201,2,2025
"A80.",253,3,2025
"A80.",303,4,2025
"A80.",351,5,2025
"Unbekannt",5,1,2025
"Unbekannt",12,2,2025
"Unbekannt",12,3,2025
"Unbekannt",4,4,2025
"Unbekannt",9,5,2025
"A00..00",1540,1,2024
"A00..00",1066,2,2024
"A00..00",796,3,2024
"A00..00",1046,4,2024
"A00..00",1109,5,2024
"A00..00",1058,6,2024
"A00..00",877,7,2024
"A00..00",703,8,2024
"A00..00",529,9,2024
"A00..00",410,10,2024
"A00..00",345,11,2024
"A00..00",269,12,2024
"A00..00",156,13,2024
"A00..00",118,14,2024
"A00..00",78,15,2024
"A00..00",77,16,2024
"A00..00",75,17,2024
"A00..00",27,18,2024
"A00..00",18,19,2024
"A00..00",11,20,2024
"A00..00",9,21,2024
"A00..00",9,22,2024
"A00..00",3,23,2024
"A00..00",6,24,2024
"A00..00",7,25,2024
"A00..00",2,26,2024
"A00..00",3,27,2024
"A00..00",3,28,2024
"A00..00",2,29,2024
"A00..00",NA,30,2024
"A00..00",1,31,2024
"A00..00",3,32,2024
"A00..00",1,33,2024
"A00..00",3,34,2024
"A00..00",6,35,2024
"A00..00",3,36,2024
"A00..00",1,37,2024
"A00..00",6,38,2024
"A00..00",6,39,2024
"A00..00",NA,40,2024
"A00..00",6,41,2024
"A00..00",12,42,2024
"A00..00",12,43,2024
"A00..00",21,44,2024
"A00..00",16,45,2024
"A00..00",33,46,2024
"A00..00",48,47,2024
"A00..00",74,48,2024
"A00..00",71,49,2024
"A00..00",145,50,2024
"A00..00",149,51,2024
"A00..00",126,52,2024
"A01..01",499,1,2024
"A01..01",443,2,2024
"A01..01",582,3,2024
"A01..01",714,4,2024
"A01..01",701,5,2024
"A01..01",686,6,2024
"A01..01",552,7,2024
"A01..01",415,8,2024
"A01..01",326,9,2024
"A01..01",264,10,2024
"A01..01",181,11,2024
"A01..01",115,12,2024
"A01..01",58,13,2024
"A01..01",72,14,2024
"A01..01",38,15,2024
"A01..01",41,16,2024
"A01..01",34,17,2024
"A01..01",17,18,2024
"A01..01",8,19,2024
"A01..01",10,20,2024
"A01..01",2,21,2024
"A01..01",8,22,2024
"A01..01",5,23,2024
"A01..01",NA,24,2024
"A01..01",1,25,2024
"A01..01",3,26,2024
"A01..01",6,27,2024
"A01..01",1,28,2024
"A01..01",1,29,2024
"A01..01",4,30,2024
"A01..01",NA,31,2024
"A01..01",2,32,2024
"A01..01",2,33,2024
"A01..01",5,34,2024
"A01..01",3,35,2024
"A01..01",NA,36,2024
"A01..01",1,37,2024
"A01..01",1,38,2024
"A01..01",1,39,2024
"A01..01",NA,40,2024
"A01..01",3,41,2024
"A01..01",1,42,2024
"A01..01",6,43,2024
"A01..01",15,44,2024
"A01..01",14,45,2024
"A01..01",23,46,2024
"A01..01",41,47,2024
"A01..01",72,48,2024
"A01..01",78,49,2024
"A01..01",122,50,2024
"A01..01",175,51,2024
"A01..01",102,52,2024
"A02..02",272,1,2024
"A02..02",261,2,2024
"A02..02",533,3,2024
"A02..02",539,4,2024
"A02..02",505,5,2024
"A02..02",468,6,2024
"A02..02",378,7,2024
"A02..02",284,8,2024
"A02..02",231,9,2024
"A02..02",153,10,2024
"A02..02",105,11,2024
"A02..02",80,12,2024
"A02..02",38,13,2024
"A02..02",42,14,2024
"A02..02",14,15,2024
"A02..02",19,16,2024
"A02..02",23,17,2024
"A02..02",16,18,2024
"A02..02",10,19,2024
"A02..02",8,20,2024
"A02..02",1,21,2024
"A02..02",3,22,2024
"A02..02",7,23,2024
"A02..02",NA,24,2024
"A02..02",1,25,2024
"A02..02",NA,26,2024
"A02..02",NA,27,2024
"A02..02",1,28,2024
"A02..02",NA,29,2024
"A02..02",NA,30,2024
"A02..02",1,31,2024
"A02..02",1,32,2024
"A02..02",NA,33,2024
"A02..02",2,34,2024
"A02..02",1,35,2024
"A02..02",1,36,2024
"A02..02",1,37,2024
"A02..02",2,38,2024
"A02..02",NA,39,2024
"A02..02",2,40,2024
"A02..02",3,41,2024
"A02..02",4,42,2024
"A02..02",1,43,2024
"A02..02",2,44,2024
"A02..02",11,45,2024
"A02..02",12,46,2024
"A02..02",28,47,2024
"A02..02",52,48,2024
"A02..02",76,49,2024
"A02..02",87,50,2024
"A02..02",143,51,2024
"A02..02",93,52,2024
"A03..03",171,1,2024
"A03..03",137,2,2024
"A03..03",296,3,2024
"A03..03",347,4,2024
"A03..03",294,5,2024
"A03..03",277,6,2024
"A03..03",228,7,2024
"A03..03",191,8,2024
"A03..03",120,9,2024
"A03..03",100,10,2024
"A03..03",64,11,2024
"A03..03",56,12,2024
"A03..03",29,13,2024
"A03..03",19,14,2024
"A03..03",16,15,2024
"A03..03",13,16,2024
"A03..03",22,17,2024
"A03..03",4,18,2024
"A03..03",7,19,2024
"A03..03",5,20,2024
"A03..03",NA,21,2024
"A03..03",3,22,2024
"A03..03",2,23,2024
"A03..03",NA,24,2024
"A03..03",NA,25,2024
"A03..03",1,26,2024
"A03..03",NA,27,2024
"A03..03",1,28,2024
"A03..03",NA,29,2024
"A03..03",NA,30,2024
"A03..03",NA,31,2024
"A03..03",NA,32,2024
"A03..03",1,33,2024
"A03..03",1,34,2024
"A03..03",NA,35,2024
"A03..03",NA,36,2024
"A03..03",NA,37,2024
"A03..03",NA,38,2024
"A03..03",3,39,2024
"A03..03",NA,40,2024
"A03..03",3,41,2024
"A03..03",1,42,2024
"A03..03",1,43,2024
"A03..03",3,44,2024
"A03..03",5,45,2024
"A03..03",8,46,2024
"A03..03",7,47,2024
"A03..03",26,48,2024
"A03..03",28,49,2024
"A03..03",46,50,2024
"A03..03",88,51,2024
"A03..03",41,52,2024
"A04..04",93,1,2024
"A04..04",87,2,2024
"A04..04",212,3,2024
"A04..04",215,4,2024
"A04..04",235,5,2024
"A04..04",162,6,2024
"A04..04",145,7,2024
"A04..04",102,8,2024
"A04..04",93,9,2024
"A04..04",65,10,2024
"A04..04",48,11,2024
"A04..04",37,12,2024
"A04..04",17,13,2024
"A04..04",13,14,2024
"A04..04",6,15,2024
"A04..04",10,16,2024
"A04..04",16,17,2024
"A04..04",4,18,2024
"A04..04",3,19,2024
"A04..04",2,20,2024
"A04..04",2,21,2024
"A04..04",NA,22,2024
"A04..04",1,23,2024
"A04..04",NA,24,2024
"A04..04",NA,25,2024
"A04..04",NA,26,2024
"A04..04",1,27,2024
"A04..04",2,28,2024
"A04..04",1,29,2024
"A04..04",NA,30,2024
"A04..04",NA,31,2024
"A04..04",1,32,2024
"A04..04",NA,33,2024
"A04..04",1,34,2024
"A04..04",1,35,2024
"A04..04",2,36,2024
"A04..04",NA,37,2024
"A04..04",3,38,2024
"A04..04",1,39,2024
"A04..04",NA,40,2024
"A04..04",1,41,2024
"A04..04",2,42,2024
"A04..04",1,43,2024
"A04..04",NA,44,2024
"A04..04",3,45,2024
"A04..04",4,46,2024
"A04..04",8,47,2024
"A04..04",13,48,2024
"A04..04",17,49,2024
"A04..04",35,50,2024
"A04..04",52,51,2024
"A04..04",23,52,2024
"A05..05",71,1,2024
"A05..05",62,2,2024
"A05..05",80,3,2024
"A05..05",142,4,2024
"A05..05",144,5,2024
"A05..05",112,6,2024
"A05..05",73,7,2024
"A05..05",65,8,2024
"A05..05",61,9,2024
"A05..05",50,10,2024
"A05..05",46,11,2024
"A05..05",18,12,2024
"A05..05",11,13,2024
"A05..05",7,14,2024
"A05..05",8,15,2024
"A05..05",9,16,2024
"A05..05",6,17,2024
"A05..05",3,18,2024
"A05..05",NA,19,2024
"A05..05",2,20,2024
"A05..05",1,21,2024
"A05..05",NA,22,2024
"A05..05",NA,23,2024
"A05..05",NA,24,2024
"A05..05",NA,25,2024
"A05..05",1,26,2024
"A05..05",NA,27,2024
"A05..05",NA,28,2024
"A05..05",NA,29,2024
"A05..05",NA,30,2024
"A05..05",NA,31,2024
"A05..05",NA,32,2024
"A05..05",1,33,2024
"A05..05",NA,34,2024
"A05..05",NA,35,2024
"A05..05",1,36,2024
"A05..05",NA,37,2024
"A05..05",NA,38,2024
"A05..05",NA,39,2024
"A05..05",NA,40,2024
"A05..05",NA,41,2024
"A05..05",NA,42,2024
"A05..05",2,43,2024
"A05..05",1,44,2024
"A05..05",2,45,2024
"A05..05",4,46,2024
"A05..05",6,47,2024
"A05..05",8,48,2024
"A05..05",4,49,2024
"A05..05",23,50,2024
"A05..05",30,51,2024
"A05..05",10,52,2024
"A06..06",42,1,2024
"A06..06",33,2,2024
"A06..06",56,3,2024
"A06..06",92,4,2024
"A06..06",86,5,2024
"A06..06",81,6,2024
"A06..06",60,7,2024
"A06..06",53,8,2024
"A06..06",40,9,2024
"A06..06",34,10,2024
"A06..06",19,11,2024
"A06..06",16,12,2024
"A06..06",15,13,2024
"A06..06",11,14,2024
"A06..06",2,15,2024
"A06..06",4,16,2024
"A06..06",5,17,2024
"A06..06",4,18,2024
"A06..06",4,19,2024
"A06..06",NA,20,2024
"A06..06",2,21,2024
"A06..06",1,22,2024
"A06..06",1,23,2024
"A06..06",NA,24,2024
"A06..06",1,25,2024
"A06..06",NA,26,2024
"A06..06",1,27,2024
"A06..06",NA,28,2024
"A06..06",NA,29,2024
"A06..06",NA,30,2024
"A06..06",NA,31,2024
"A06..06",NA,32,2024
"A06..06",NA,33,2024
"A06..06",NA,34,2024
"A06..06",2,35,2024
"A06..06",1,36,2024
"A06..06",NA,37,2024
"A06..06",NA,38,2024
"A06..06",1,39,2024
"A06..06",NA,40,2024
"A06..06",1,41,2024
"A06..06",NA,42,2024
"A06..06",NA,43,2024
"A06..06",NA,44,2024
"A06..06",NA,45,2024
"A06..06",3,46,2024
"A06..06",1,47,2024
"A06..06",10,48,2024
"A06..06",11,49,2024
"A06..06",15,50,2024
"A06..06",21,51,2024
"A06..06",13,52,2024
"A07..07",33,1,2024
"A07..07",31,2,2024
"A07..07",30,3,2024
"A07..07",54,4,2024
"A07..07",77,5,2024
"A07..07",65,6,2024
"A07..07",40,7,2024
"A07..07",31,8,2024
"A07..07",34,9,2024
"A07..07",32,10,2024
"A07..07",30,11,2024
"A07..07",13,12,2024
"A07..07",7,13,2024
"A07..07",12,14,2024
"A07..07",2,15,2024
"A07..07",2,16,2024
"A07..07",2,17,2024
"A07..07",2,18,2024
"A07..07",1,19,2024
"A07..07",1,20,2024
"A07..07",NA,21,2024
"A07..07",1,22,2024
"A07..07",1,23,2024
"A07..07",NA,24,2024
"A07..07",NA,25,2024
"A07..07",1,26,2024
"A07..07",1,27,2024
"A07..07",NA,28,2024
"A07..07",2,29,2024
"A07..07",1,30,2024
"A07..07",NA,31,2024
"A07..07",1,32,2024
"A07..07",4,33,2024
"A07..07",NA,34,2024
"A07..07",1,35,2024
"A07..07",1,36,2024
"A07..07",NA,37,2024
"A07..07",NA,38,2024
"A07..07",1,39,2024
"A07..07",NA,40,2024
"A07..07",NA,41,2024
"A07..07",NA,42,2024
"A07..07",NA,43,2024
"A07..07",NA,44,2024
"A07..07",1,45,2024
"A07..07",1,46,2024
"A07..07",3,47,2024
"A07..07",1,48,2024
"A07..07",5,49,2024
"A07..07",6,50,2024
"A07..07",15,51,2024
"A07..07",7,52,2024
"A08..08",14,1,2024
"A08..08",22,2,2024
"A08..08",19,3,2024
"A08..08",51,4,2024
"A08..08",49,5,2024
"A08..08",40,6,2024
"A08..08",29,7,2024
"A08..08",26,8,2024
"A08..08",22,9,2024
"A08..08",18,10,2024
"A08..08",18,11,2024
"A08..08",14,12,2024
"A08..08",7,13,2024
"A08..08",1,14,2024
"A08..08",2,15,2024
"A08..08",6,16,2024
"A08..08",4,17,2024
"A08..08",3,18,2024
"A08..08",1,19,2024
"A08..08",1,20,2024
"A08..08",1,21,2024
"A08..08",2,22,2024
"A08..08",1,23,2024
"A08..08",NA,24,2024
"A08..08",NA,25,2024
"A08..08",NA,26,2024
"A08..08",1,27,2024
"A08..08",NA,28,2024
"A08..08",NA,29,2024
"A08..08",NA,30,2024
"A08..08",NA,31,2024
"A08..08",1,32,2024
"A08..08",1,33,2024
"A08..08",NA,34,2024
"A08..08",NA,35,2024
"A08..08",NA,36,2024
"A08..08",1,37,2024
"A08..08",NA,38,2024
"A08..08",NA,39,2024
"A08..08",1,40,2024
"A08..08",NA,41,2024
"A08..08",2,42,2024
"A08..08",NA,43,2024
"A08..08",NA,44,2024
"A08..08",NA,45,2024
"A08..08",1,46,2024
"A08..08",2,47,2024
"A08..08",2,48,2024
"A08..08",3,49,2024
"A08..08",4,50,2024
"A08..08",13,51,2024
"A08..08",8,52,2024
"A09..09",20,1,2024
"A09..09",11,2,2024
"A09..09",25,3,2024
"A09..09",37,4,2024
"A09..09",35,5,2024
"A09..09",39,6,2024
"A09..09",25,7,2024
"A09..09",25,8,2024
"A09..09",12,9,2024
"A09..09",27,10,2024
"A09..09",16,11,2024
"A09..09",14,12,2024
"A09..09",8,13,2024
"A09..09",5,14,2024
"A09..09",5,15,2024
"A09..09",NA,16,2024
"A09..09",5,17,2024
"A09..09",1,18,2024
"A09..09",1,19,2024
"A09..09",2,20,2024
"A09..09",NA,21,2024
"A09..09",NA,22,2024
"A09..09",NA,23,2024
"A09..09",2,24,2024
"A09..09",NA,25,2024
"A09..09",NA,26,2024
"A09..09",NA,27,2024
"A09..09",NA,28,2024
"A09..09",NA,29,2024
"A09..09",NA,30,2024
"A09..09",NA,31,2024
"A09..09",1,32,2024
"A09..09",2,33,2024
"A09..09",3,34,2024
"A09..09",1,35,2024
"A09..09",NA,36,2024
"A09..09",NA,37,2024
"A09..09",NA,38,2024
"A09..09",NA,39,2024
"A09..09",NA,40,2024
"A09..09",1,41,2024
"A09..09",NA,42,2024
"A09..09",NA,43,2024
"A09..09",NA,44,2024
"A09..09",1,45,2024
"A09..09",1,46,2024
"A09..09",3,47,2024
"A09..09",3,48,2024
"A09..09",3,49,2024
"A09..09",6,50,2024
"A09..09",9,51,2024
"A09..09",6,52,2024
"A10..10",10,1,2024
"A10..10",12,2,2024
"A10..10",17,3,2024
"A10..10",35,4,2024
"A10..10",33,5,2024
"A10..10",23,6,2024
"A10..10",21,7,2024
"A10..10",11,8,2024
"A10..10",20,9,2024
"A10..10",15,10,2024
"A10..10",16,11,2024
"A10..10",10,12,2024
"A10..10",4,13,2024
"A10..10",3,14,2024
"A10..10",5,15,2024
"A10..10",4,16,2024
"A10..10",1,17,2024
"A10..10",4,18,2024
"A10..10",NA,19,2024
"A10..10",1,20,2024
"A10..10",NA,21,2024
"A10..10",1,22,2024
"A10..10",NA,23,2024
"A10..10",NA,24,2024
"A10..10",NA,25,2024
"A10..10",NA,26,2024
"A10..10",NA,27,2024
"A10..10",1,28,2024
"A10..10",NA,29,2024
"A10..10",1,30,2024
"A10..10",1,31,2024
"A10..10",1,32,2024
"A10..10",NA,33,2024
"A10..10",2,34,2024
"A10..10",1,35,2024
"A10..10",NA,36,2024
"A10..10",1,37,2024
"A10..10",2,38,2024
"A10..10",1,39,2024
"A10..10",NA,40,2024
"A10..10",1,41,2024
"A10..10",NA,42,2024
"A10..10",1,43,2024
"A10..10",1,44,2024
"A10..10",1,45,2024
"A10..10",2,46,2024
"A10..10",2,47,2024
"A10..10",3,48,2024
"A10..10",2,49,2024
"A10..10",2,50,2024
"A10..10",10,51,2024
"A10..10",1,52,2024
"A11..11",2,1,2024
"A11..11",14,2,2024
"A11..11",11,3,2024
"A11..11",16,4,2024
"A11..11",24,5,2024
"A11..11",31,6,2024
"A11..11",10,7,2024
"A11..11",7,8,2024
"A11..11",12,9,2024
"A11..11",7,10,2024
"A11..11",13,11,2024
"A11..11",6,12,2024
"A11..11",3,13,2024
"A11..11",2,14,2024
"A11..11",1,15,2024
"A11..11",1,16,2024
"A11..11",6,17,2024
"A11..11",2,18,2024
"A11..11",NA,19,2024
"A11..11",1,20,2024
"A11..11",1,21,2024
"A11..11",2,22,2024
"A11..11",2,23,2024
"A11..11",NA,24,2024
"A11..11",NA,25,2024
"A11..11",NA,26,2024
"A11..11",NA,27,2024
"A11..11",NA,28,2024
"A11..11",NA,29,2024
"A11..11",NA,30,2024
"A11..11",NA,31,2024
"A11..11",1,32,2024
"A11..11",NA,33,2024
"A11..11",1,34,2024
"A11..11",1,35,2024
"A11..11",1,36,2024
"A11..11",NA,37,2024
"A11..11",NA,38,2024
"A11..11",2,39,2024
"A11..11",NA,40,2024
"A11..11",NA,41,2024
"A11..11",1,42,2024
"A11..11",NA,43,2024
"A11..11",1,44,2024
"A11..11",NA,45,2024
"A11..11",2,46,2024
"A11..11",1,47,2024
"A11..11",1,48,2024
"A11..11",1,49,2024
"A11..11",1,50,2024
"A11..11",3,51,2024
"A11..11",1,52,2024
"A12..12",9,1,2024
"A12..12",8,2,2024
"A12..12",10,3,2024
"A12..12",14,4,2024
"A12..12",11,5,2024
"A12..12",21,6,2024
"A12..12",16,7,2024
"A12..12",17,8,2024
"A12..12",11,9,2024
"A12..12",16,10,2024
"A12..12",11,11,2024
"A12..12",6,12,2024
"A12..12",5,13,2024
"A12..12",5,14,2024
"A12..12",1,15,2024
"A12..12",1,16,2024
"A12..12",1,17,2024
"A12..12",2,18,2024
"A12..12",1,19,2024
"A12..12",NA,20,2024
"A12..12",NA,21,2024
"A12..12",1,22,2024
"A12..12",NA,23,2024
"A12..12",1,24,2024
"A12..12",NA,25,2024
"A12..12",NA,26,2024
"A12..12",NA,27,2024
