"stratum","value","week","year"
"A03..03",33,21,2024
"A03..03",19,22,2024
"A03..03",30,23,2024
"A03..03",23,24,2024
"A03..03",27,25,2024
"A03..03",21,26,2024
"A03..03",15,27,2024
"A03..03",16,28,2024
"A03..03",13,29,2024
"A03..03",12,30,2024
"A03..03",16,31,2024
"A03..03",21,32,2024
"A03..03",22,33,2024
"A03..03",26,34,2024
"A03..03",36,35,2024
"A03..03",28,36,2024
"A03..03",17,37,2024
"A03..03",33,38,2024
"A03..03",32,39,2024
"A03..03",17,40,2024
"A03..03",26,41,2024
"A03..03",48,42,2024
"A03..03",35,43,2024
"A03..03",34,44,2024
"A03..03",35,45,2024
"A03..03",70,46,2024
"A03..03",54,47,2024
"A03..03",65,48,2024
"A03..03",64,49,2024
"A03..03",94,50,2024
"A03..03",63,51,2024
"A04..04",16,1,2024
"A04..04",25,2,2024
"A04..04",68,3,2024
"A04..04",90,4,2024
"A04..04",96,5,2024
"A04..04",68,6,2024
"A04..04",59,7,2024
"A04..04",83,8,2024
"A04..04",74,9,2024
"A04..04",74,10,2024
"A04..04",80,11,2024
"A04..04",90,12,2024
"A04..04",46,13,2024
"A04..04",26,14,2024
"A04..04",51,15,2024
"A04..04",32,16,2024
"A04..04",57,17,2024
"A04..04",61,18,2024
"A04..04",29,19,2024
"A04..04",28,20,2024
"A04..04",20,21,2024
"A04..04",16,22,2024
"A04..04",28,23,2024
"A04..04",20,24,2024
"A04..04",19,25,2024
"A04..04",28,26,2024
"A04..04",13,27,2024
"A04..04",16,28,2024
"A04..04",12,29,2024
"A04..04",13,30,2024
"A04..04",22,31,2024
"A04..04",15,32,2024
"A04..04",21,33,2024
"A04..04",24,34,2024
"A04..04",25,35,2024
"A04..04",29,36,2024
"A04..04",29,37,2024
"A04..04",23,38,2024
"A04..04",32,39,2024
"A04..04",17,40,2024
"A04..04",23,41,2024
"A04..04",26,42,2024
"A04..04",21,43,2024
"A04..04",23,44,2024
"A04..04",23,45,2024
"A04..04",40,46,2024
"A04..04",53,47,2024
"A04..04",42,48,2024
"A04..04",39,49,2024
"A04..04",71,50,2024
"A04..04",57,51,2024
"A05..05",16,1,2024
"A05..05",34,2,2024
"A05..05",75,3,2024
"A05..05",87,4,2024
"A05..05",77,5,2024
"A05..05",72,6,2024
"A05..05",57,7,2024
"A05..05",67,8,2024
"A05..05",69,9,2024
"A05..05",64,10,2024
"A05..05",71,11,2024
"A05..05",67,12,2024
"A05..05",38,13,2024
"A05..05",31,14,2024
"A05..05",45,15,2024
"A05..05",31,16,2024
"A05..05",47,17,2024
"A05..05",40,18,2024
"A05..05",32,19,2024
"A05..05",31,20,2024
"A05..05",27,21,2024
"A05..05",9,22,2024
"A05..05",22,23,2024
"A05..05",16,24,2024
"A05..05",17,25,2024
"A05..05",17,26,2024
"A05..05",13,27,2024
"A05..05",16,28,2024
"A05..05",10,29,2024
"A05..05",3,30,2024
"A05..05",15,31,2024
"A05..05",15,32,2024
"A05..05",18,33,2024
"A05..05",19,34,2024
"A05..05",16,35,2024
"A05..05",27,36,2024
"A05..05",17,37,2024
"A05..05",31,38,2024
"A05..05",27,39,2024
"A05..05",14,40,2024
"A05..05",18,41,2024
"A05..05",25,42,2024
"A05..05",17,43,2024
"A05..05",23,44,2024
"A05..05",26,45,2024
"A05..05",51,46,2024
"A05..05",52,47,2024
"A05..05",31,48,2024
"A05..05",47,49,2024
"A05..05",62,50,2024
"A05..05",57,51,2024
"A06..06",16,1,2024
"A06..06",22,2,2024
"A06..06",50,3,2024
"A06..06",64,4,2024
"A06..06",49,5,2024
"A06..06",48,6,2024
"A06..06",31,7,2024
"A06..06",41,8,2024
"A06..06",43,9,2024
"A06..06",53,10,2024
"A06..06",54,11,2024
"A06..06",54,12,2024
"A06..06",33,13,2024
"A06..06",26,14,2024
"A06..06",54,15,2024
"A06..06",41,16,2024
"A06..06",44,17,2024
"A06..06",28,18,2024
"A06..06",12,19,2024
"A06..06",27,20,2024
"A06..06",21,21,2024
"A06..06",11,22,2024
"A06..06",23,23,2024
"A06..06",13,24,2024
"A06..06",23,25,2024
"A06..06",14,26,2024
"A06..06",22,27,2024
"A06..06",16,28,2024
"A06..06",13,29,2024
"A06..06",14,30,2024
"A06..06",6,31,2024
"A06..06",12,32,2024
"A06..06",10,33,2024
"A06..06",10,34,2024
"A06..06",11,35,2024
"A06..06",15,36,2024
"A06..06",15,37,2024
"A06..06",13,38,2024
"A06..06",14,39,2024
"A06..06",10,40,2024
"A06..06",5,41,2024
"A06..06",16,42,2024
"A06..06",13,43,2024
"A06..06",15,44,2024
"A06..06",12,45,2024
"A06..06",16,46,2024
"A06..06",24,47,2024
"A06..06",27,48,2024
"A06..06",27,49,2024
"A06..06",41,50,2024
"A06..06",30,51,2024
"A07..07",11,1,2024
"A07..07",15,2,2024
"A07..07",39,3,2024
"A07..07",34,4,2024
"A07..07",23,5,2024
"A07..07",24,6,2024
"A07..07",26,7,2024
"A07..07",32,8,2024
"A07..07",35,9,2024
"A07..07",31,10,2024
"A07..07",38,11,2024
"A07..07",33,12,2024
"A07..07",24,13,2024
"A07..07",11,14,2024
"A07..07",38,15,2024
"A07..07",22,16,2024
"A07..07",17,17,2024
"A07..07",16,18,2024
"A07..07",16,19,2024
"A07..07",19,20,2024
"A07..07",13,21,2024
"A07..07",10,22,2024
"A07..07",19,23,2024
"A07..07",15,24,2024
"A07..07",13,25,2024
"A07..07",9,26,2024
"A07..07",8,27,2024
"A07..07",13,28,2024
"A07..07",6,29,2024
"A07..07",7,30,2024
"A07..07",8,31,2024
"A07..07",9,32,2024
"A07..07",14,33,2024
"A07..07",16,34,2024
"A07..07",14,35,2024
"A07..07",20,36,2024
"A07..07",8,37,2024
"A07..07",16,38,2024
"A07..07",10,39,2024
"A07..07",6,40,2024
"A07..07",11,41,2024
"A07..07",3,42,2024
"A07..07",13,43,2024
"A07..07",12,44,2024
"A07..07",11,45,2024
"A07..07",6,46,2024
"A07..07",22,47,2024
"A07..07",23,48,2024
"A07..07",16,49,2024
"A07..07",30,50,2024
"A07..07",30,51,2024
"A08..08",11,1,2024
"A08..08",16,2,2024
"A08..08",37,3,2024
"A08..08",45,4,2024
"A08..08",23,5,2024
"A08..08",22,6,2024
"A08..08",17,7,2024
"A08..08",25,8,2024
"A08..08",20,9,2024
"A08..08",24,10,2024
"A08..08",27,11,2024
"A08..08",33,12,2024
"A08..08",18,13,2024
"A08..08",5,14,2024
"A08..08",37,15,2024
"A08..08",25,16,2024
"A08..08",15,17,2024
"A08..08",12,18,2024
"A08..08",22,19,2024
"A08..08",15,20,2024
"A08..08",5,21,2024
"A08..08",12,22,2024
"A08..08",35,23,2024
"A08..08",10,24,2024
"A08..08",8,25,2024
"A08..08",6,26,2024
"A08..08",11,27,2024
"A08..08",9,28,2024
"A08..08",4,29,2024
"A08..08",7,30,2024
"A08..08",7,31,2024
"A08..08",11,32,2024
"A08..08",12,33,2024
"A08..08",8,34,2024
"A08..08",13,35,2024
"A08..08",17,36,2024
"A08..08",15,37,2024
"A08..08",20,38,2024
"A08..08",9,39,2024
"A08..08",12,40,2024
"A08..08",16,41,2024
"A08..08",6,42,2024
"A08..08",11,43,2024
"A08..08",8,44,2024
"A08..08",9,45,2024
"A08..08",12,46,2024
"A08..08",15,47,2024
"A08..08",19,48,2024
"A08..08",25,49,2024
"A08..08",30,50,2024
"A08..08",24,51,2024
"A09..09",5,1,2024
"A09..09",8,2,2024
"A09..09",24,3,2024
"A09..09",34,4,2024
"A09..09",15,5,2024
"A09..09",19,6,2024
"A09..09",21,7,2024
"A09..09",22,8,2024
"A09..09",23,9,2024
"A09..09",27,10,2024
"A09..09",25,11,2024
"A09..09",21,12,2024
"A09..09",16,13,2024
"A09..09",11,14,2024
"A09..09",51,15,2024
"A09..09",14,16,2024
"A09..09",19,17,2024
"A09..09",14,18,2024
"A09..09",8,19,2024
"A09..09",12,20,2024
"A09..09",8,21,2024
"A09..09",11,22,2024
"A09..09",31,23,2024
"A09..09",13,24,2024
"A09..09",9,25,2024
"A09..09",6,26,2024
"A09..09",11,27,2024
"A09..09",10,28,2024
"A09..09",15,29,2024
"A09..09",9,30,2024
"A09..09",10,31,2024
"A09..09",13,32,2024
"A09..09",3,33,2024
"A09..09",11,34,2024
"A09..09",6,35,2024
"A09..09",8,36,2024
"A09..09",10,37,2024
"A09..09",10,38,2024
"A09..09",10,39,2024
"A09..09",7,40,2024
"A09..09",10,41,2024
"A09..09",7,42,2024
"A09..09",10,43,2024
"A09..09",12,44,2024
"A09..09",13,45,2024
"A09..09",11,46,2024
"A09..09",10,47,2024
"A09..09",13,48,2024
"A09..09",15,49,2024
"A09..09",12,50,2024
"A09..09",17,51,2024
"A10..10",6,1,2024
"A10..10",9,2,2024
"A10..10",20,3,2024
"A10..10",28,4,2024
"A10..10",14,5,2024
"A10..10",13,6,2024
"A10..10",10,7,2024
"A10..10",12,8,2024
"A10..10",16,9,2024
"A10..10",23,10,2024
"A10..10",27,11,2024
"A10..10",28,12,2024
"A10..10",13,13,2024
"A10..10",7,14,2024
"A10..10",35,15,2024
"A10..10",17,16,2024
"A10..10",10,17,2024
"A10..10",9,18,2024
"A10..10",9,19,2024
"A10..10",14,20,2024
"A10..10",8,21,2024
"A10..10",14,22,2024
"A10..10",34,23,2024
"A10..10",5,24,2024
"A10..10",5,25,2024
"A10..10",13,26,2024
"A10..10",5,27,2024
"A10..10",4,28,2024
"A10..10",17,29,2024
"A10..10",3,30,2024
"A10..10",9,31,2024
"A10..10",8,32,2024
"A10..10",6,33,2024
"A10..10",9,34,2024
"A10..10",11,35,2024
"A10..10",11,36,2024
"A10..10",37,37,2024
"A10..10",10,38,2024
"A10..10",6,39,2024
"A10..10",9,40,2024
"A10..10",10,41,2024
"A10..10",7,42,2024
"A10..10",3,43,2024
"A10..10",5,44,2024
"A10..10",9,45,2024
"A10..10",9,46,2024
"A10..10",7,47,2024
"A10..10",63,48,2024
"A10..10",15,49,2024
"A10..10",14,50,2024
"A10..10",18,51,2024
"A11..11",6,1,2024
"A11..11",7,2,2024
"A11..11",14,3,2024
"A11..11",16,4,2024
"A11..11",11,5,2024
"A11..11",16,6,2024
"A11..11",10,7,2024
"A11..11",13,8,2024
"A11..11",13,9,2024
"A11..11",18,10,2024
"A11..11",22,11,2024
"A11..11",14,12,2024
"A11..11",14,13,2024
"A11..11",6,14,2024
"A11..11",18,15,2024
"A11..11",16,16,2024
"A11..11",12,17,2024
"A11..11",8,18,2024
"A11..11",8,19,2024
"A11..11",20,20,2024
"A11..11",26,21,2024
"A11..11",10,22,2024
"A11..11",12,23,2024
"A11..11",9,24,2024
"A11..11",7,25,2024
"A11..11",9,26,2024
"A11..11",32,27,2024
"A11..11",7,28,2024
"A11..11",12,29,2024
"A11..11",3,30,2024
"A11..11",7,31,2024
"A11..11",10,32,2024
"A11..11",9,33,2024
"A11..11",10,34,2024
"A11..11",9,35,2024
"A11..11",8,36,2024
"A11..11",26,37,2024
"A11..11",11,38,2024
"A11..11",8,39,2024
"A11..11",8,40,2024
"A11..11",6,41,2024
"A11..11",6,42,2024
"A11..11",8,43,2024
"A11..11",11,44,2024
"A11..11",9,45,2024
"A11..11",11,46,2024
"A11..11",10,47,2024
"A11..11",32,48,2024
"A11..11",10,49,2024
"A11..11",18,50,2024
"A11..11",15,51,2024
"A12..12",5,1,2024
"A12..12",6,2,2024
"A12..12",7,3,2024
"A12..12",16,4,2024
"A12..12",9,5,2024
"A12..12",5,6,2024
"A12..12",9,7,2024
"A12..12",9,8,2024
"A12..12",13,9,2024
"A12..12",15,10,2024
"A12..12",16,11,2024
"A12..12",12,12,2024
"A12..12",6,13,2024
"A12..12",8,14,2024
"A12..12",17,15,2024
"A12..12",14,16,2024
"A12..12",6,17,2024
"A12..12",8,18,2024
"A12..12",4,19,2024
"A12..12",10,20,2024
"A12..12",12,21,2024
"A12..12",5,22,2024
"A12..12",3,23,2024
"A12..12",10,24,2024
"A12..12",6,25,2024
"A12..12",7,26,2024
"A12..12",33,27,2024
"A12..12",6,28,2024
"A12..12",6,29,2024
"A12..12",9,30,2024
"A12..12",7,31,2024
"A12..12",3,32,2024
"A12..12",13,33,2024
"A12..12",9,34,2024
"A12..12",4,35,2024
"A12..12",15,36,2024
"A12..12",12,37,2024
"A12..12",6,38,2024
"A12..12",6,39,2024
"A12..12",7,40,2024
"A12..12",4,41,2024
"A12..12",3,42,2024
"A12..12",3,43,2024
"A12..12",13,44,2024
"A12..12",6,45,2024
"A12..12",7,46,2024
"A12..12",4,47,2024
"A12..12",11,48,2024
"A12..12",5,49,2024
"A12..12",10,50,2024
"A12..12",8,51,2024
"A13..13",2,1,2024
"A13..13",3,2,2024
"A13..13",15,3,2024
"A13..13",9,4,2024
"A13..13",11,5,2024
"A13..13",9,6,2024
"A13..13",9,7,2024
"A13..13",10,8,2024
"A13..13",9,9,2024
"A13..13",10,10,2024
"A13..13",8,11,2024
"A13..13",12,12,2024
"A13..13",9,13,2024
"A13..13",10,14,2024
"A13..13",11,15,2024
"A13..13",15,16,2024
"A13..13",11,17,2024
"A13..13",26,18,2024
"A13..13",10,19,2024
"A13..13",8,20,2024
"A13..13",9,21,2024
"A13..13",8,22,2024
"A13..13",13,23,2024
"A13..13",1,24,2024
"A13..13",2,25,2024
"A13..13",1,26,2024
"A13..13",32,27,2024
"A13..13",6,28,2024
"A13..13",6,29,2024
"A13..13",7,30,2024
"A13..13",4,31,2024
"A13..13",9,32,2024
"A13..13",9,33,2024
"A13..13",6,34,2024
"A13..13",10,35,2024
"A13..13",8,36,2024
"A13..13",9,37,2024
"A13..13",4,38,2024
"A13..13",7,39,2024
"A13..13",5,40,2024
"A13..13",5,41,2024
"A13..13",3,42,2024
"A13..13",7,43,2024
"A13..13",5,44,2024
"A13..13",10,45,2024
"A13..13",5,46,2024
"A13..13",7,47,2024
"A13..13",10,48,2024
"A13..13",8,49,2024
"A13..13",12,50,2024
"A13..13",8,51,2024
"A14..14",1,1,2024
"A14..14",7,2,2024
"A14..14",14,3,2024
"A14..14",11,4,2024
"A14..14",5,5,2024
"A14..14",18,6,2024
"A14..14",17,7,2024
"A14..14",9,8,2024
"A14..14",16,9,2024
"A14..14",8,10,2024
"A14..14",11,11,2024
"A14..14",13,12,2024
"A14..14",2,13,2024
"A14..14",8,14,2024
"A14..14",12,15,2024
"A14..14",10,16,2024
"A14..14",7,17,2024
"A14..14",7,18,2024
"A14..14",5,19,2024
"A14..14",7,20,2024
"A14..14",3,21,2024
"A14..14",22,22,2024
"A14..14",10,23,2024
"A14..14",6,24,2024
"A14..14",10,25,2024
"A14..14",6,26,2024
"A14..14",20,27,2024
"A14..14",1,28,2024
"A14..14",4,29,2024
"A14..14",4,30,2024
"A14..14",4,31,2024
"A14..14",5,32,2024
"A14..14",11,33,2024
"A14..14",7,34,2024
"A14..14",6,35,2024
"A14..14",9,36,2024
"A14..14",9,37,2024
"A14..14",27,38,2024
"A14..14",7,39,2024
"A14..14",5,40,2024
"A14..14",6,41,2024
"A14..14",3,42,2024
"A14..14",2,43,2024
"A14..14",5,44,2024
"A14..14",9,45,2024
"A14..14",5,46,2024
"A14..14",8,47,2024
"A14..14",5,48,2024
"A14..14",6,49,2024
"A14..14",6,50,2024
"A14..14",8,51,2024
"A15..15",9,1,2024
"A15..15",11,2,2024
"A15..15",14,3,2024
"A15..15",11,4,2024
"A15..15",11,5,2024
"A15..15",6,6,2024
"A15..15",9,7,2024
"A15..15",8,8,2024
"A15..15",9,9,2024
"A15..15",17,10,2024
"A15..15",7,11,2024
"A15..15",15,12,2024
"A15..15",9,13,2024
"A15..15",8,14,2024
"A15..15",13,15,2024
"A15..15",12,16,2024
"A15..15",8,17,2024
"A15..15",5,18,2024
"A15..15",1,19,2024
"A15..15",16,20,2024
"A15..15",8,21,2024
"A15..15",5,22,2024
"A15..15",8,23,2024
"A15..15",5,24,2024
"A15..15",6,25,2024
"A15..15",7,26,2024
"A15..15",21,27,2024
"A15..15",6,28,2024
"A15..15",8,29,2024
"A15..15",6,30,2024
"A15..15",4,31,2024
"A15..15",14,32,2024
"A15..15",5,33,2024
"A15..15",5,34,2024
"A15..15",13,35,2024
"A15..15",12,36,2024
"A15..15",7,37,2024
"A15..15",6,38,2024
"A15..15",3,39,2024
"A15..15",NA,40,2024
"A15..15",4,41,2024
"A15..15",6,42,2024
"A15..15",NA,43,2024
"A15..15",1,44,2024
"A15..15",10,45,2024
"A15..15",6,46,2024
"A15..15",10,47,2024
"A15..15",15,48,2024
"A15..15",8,49,2024
"A15..15",7,50,2024
"A15..15",9,51,2024
"A16..16",8,1,2024
"A16..16",8,2,2024
"A16..16",17,3,2024
"A16..16",12,4,2024
"A16..16",22,5,2024
"A16..16",22,6,2024
"A16..16",11,7,2024
"A16..16",12,8,2024
"A16..16",13,9,2024
"A16..16",16,10,2024
"A16..16",17,11,2024
"A16..16",21,12,2024
"A16..16",4,13,2024
"A16..16",6,14,2024
"A16..16",11,15,2024
"A16..16",13,16,2024
"A16..16",15,17,2024
"A16..16",7,18,2024
"A16..16",8,19,2024
"A16..16",7,20,2024
"A16..16",10,21,2024
"A16..16",6,22,2024
"A16..16",5,23,2024
"A16..16",6,24,2024
"A16..16",8,25,2024
"A16..16",3,26,2024
"A16..16",13,27,2024
"A16..16",4,28,2024
"A16..16",5,29,2024
"A16..16",15,30,2024
"A16..16",4,31,2024
"A16..16",5,32,2024
"A16..16",6,33,2024
"A16..16",12,34,2024
"A16..16",16,35,2024
"A16..16",10,36,2024
"A16..16",9,37,2024
"A16..16",7,38,2024
"A16..16",8,39,2024
"A16..16",2,40,2024
"A16..16",6,41,2024
"A16..16",9,42,2024
"A16..16",7,43,2024
"A16..16",4,44,2024
"A16..16",8,45,2024
"A16..16",10,46,2024
"A16..16",9,47,2024
"A16..16",5,48,2024
"A16..16",16,49,2024
"A16..16",12,50,2024
"A16..16",9,51,2024
"A17..17",4,1,2024
"A17..17",11,2,2024
"A17..17",15,3,2024
"A17..17",22,4,2024
"A17..17",21,5,2024
"A17..17",24,6,2024
"A17..17",12,7,2024
"A17..17",18,8,2024
"A17..17",17,9,2024
"A17..17",19,10,2024
"A17..17",32,11,2024
"A17..17",18,12,2024
"A17..17",15,13,2024
"A17..17",9,14,2024
"A17..17",14,15,2024
"A17..17",15,16,2024
"A17..17",8,17,2024
"A17..17",14,18,2024
"A17..17",6,19,2024
"A17..17",10,20,2024
"A17..17",10,21,2024
"A17..17",5,22,2024
"A17..17",11,23,2024
"A17..17",4,24,2024
"A17..17",7,25,2024
"A17..17",4,26,2024
"A17..17",13,27,2024
"A17..17",3,28,2024
"A17..17",4,29,2024
"A17..17",4,30,2024
"A17..17",8,31,2024
"A17..17",10,32,2024
"A17..17",12,33,2024
"A17..17",11,34,2024
"A17..17",11,35,2024
"A17..17",16,36,2024
"A17..17",12,37,2024
"A17..17",4,38,2024
"A17..17",6,39,2024
"A17..17",7,40,2024
"A17..17",7,41,2024
"A17..17",8,42,2024
"A17..17",10,43,2024
"A17..17",4,44,2024
"A17..17",10,45,2024
"A17..17",13,46,2024
"A17..17",12,47,2024
"A17..17",8,48,2024
"A17..17",9,49,2024
"A17..17",19,50,2024
"A17..17",15,51,2024
"A18..18",6,1,2024
"A18..18",9,2,2024
"A18..18",16,3,2024
"A18..18",14,4,2024
"A18..18",17,5,2024
"A18..18",14,6,2024
"A18..18",27,7,2024
"A18..18",11,8,2024
"A18..18",24,9,2024
"A18..18",13,10,2024
"A18..18",17,11,2024
"A18..18",19,12,2024
"A18..18",9,13,2024
"A18..18",7,14,2024
"A18..18",17,15,2024
"A18..18",9,16,2024
"A18..18",12,17,2024
"A18..18",11,18,2024
"A18..18",17,19,2024
"A18..18",5,20,2024
"A18..18",5,21,2024
"A18..18",2,22,2024
"A18..18",5,23,2024
"A18..18",14,24,2024
"A18..18",6,25,2024
"A18..18",4,26,2024
"A18..18",7,27,2024
"A18..18",5,28,2024
"A18..18",6,29,2024
"A18..18",10,30,2024
"A18..18",7,31,2024
"A18..18",4,32,2024
"A18..18",11,33,2024
"A18..18",7,34,2024
"A18..18",8,35,2024
"A18..18",13,36,2024
"A18..18",8,37,2024
"A18..18",8,38,2024
"A18..18",6,39,2024
"A18..18",6,40,2024
"A18..18",8,41,2024
"A18..18",4,42,2024
"A18..18",10,43,2024
"A18..18",8,44,2024
"A18..18",7,45,2024
"A18..18",10,46,2024
"A18..18",4,47,2024
"A18..18",17,48,2024
"A18..18",12,49,2024
"A18..18",10,50,2024
"A18..18",15,51,2024
"A19..19",9,1,2024
"A19..19",10,2,2024
"A19..19",15,3,2024
"A19..19",23,4,2024
"A19..19",35,5,2024
"A19..19",19,6,2024
"A19..19",26,7,2024
"A19..19",23,8,2024
"A19..19",31,9,2024
"A19..19",30,10,2024
"A19..19",19,11,2024
"A19..19",24,12,2024
"A19..19",12,13,2024
"A19..19",18,14,2024
"A19..19",17,15,2024
"A19..19",14,16,2024
"A19..19",18,17,2024
"A19..19",19,18,2024
"A19..19",12,19,2024
"A19..19",13,20,2024
"A19..19",7,21,2024
"A19..19",7,22,2024
"A19..19",12,23,2024
"A19..19",8,24,2024
"A19..19",9,25,2024
"A19..19",6,26,2024
"A19..19",10,27,2024
"A19..19",9,28,2024
"A19..19",4,29,2024
"A19..19",5,30,2024
"A19..19",10,31,2024
"A19..19",11,32,2024
"A19..19",3,33,2024
"A19..19",7,34,2024
"A19..19",10,35,2024
"A19..19",12,36,2024
"A19..19",14,37,2024
"A19..19",10,38,2024
"A19..19",13,39,2024
"A19..19",8,40,2024
"A19..19",9,41,2024
"A19..19",4,42,2024
"A19..19",9,43,2024
"A19..19",5,44,2024
"A19..19",10,45,2024
"A19..19",12,46,2024
"A19..19",8,47,2024
"A19..19",14,48,2024
"A19..19",15,49,2024
"A19..19",16,50,2024
"A19..19",15,51,2024
"A20..20",10,1,2024
"A20..20",9,2,2024
"A20..20",25,3,2024
"A20..20",31,4,2024
"A20..20",32,5,2024
"A20..20",24,6,2024
"A20..20",24,7,2024
"A20..20",15,8,2024
"A20..20",27,9,2024
"A20..20",21,10,2024
"A20..20",33,11,2024
"A20..20",32,12,2024
"A20..20",23,13,2024
"A20..20",16,14,2024
"A20..20",25,15,2024
"A20..20",17,16,2024
"A20..20",22,17,2024
"A20..20",17,18,2024
"A20..20",11,19,2024
"A20..20",22,20,2024
"A20..20",7,21,2024
"A20..20",8,22,2024
"A20..20",9,23,2024
"A20..20",7,24,2024
"A20..20",9,25,2024
"A20..20",9,26,2024
"A20..20",11,27,2024
"A20..20",7,28,2024
"A20..20",11,29,2024
"A20..20",5,30,2024
"A20..20",12,31,2024
"A20..20",12,32,2024
"A20..20",11,33,2024
"A20..20",12,34,2024
"A20..20",21,35,2024
"A20..20",21,36,2024
"A20..20",14,37,2024
"A20..20",7,38,2024
"A20..20",16,39,2024
"A20..20",12,40,2024
"A20..20",8,41,2024
"A20..20",11,42,2024
"A20..20",7,43,2024
"A20..20",7,44,2024
"A20..20",5,45,2024
"A20..20",12,46,2024
"A20..20",6,47,2024
"A20..20",16,48,2024
"A20..20",12,49,2024
"A20..20",21,50,2024
"A20..20",15,51,2024
"A21..21",16,1,2024
"A21..21",13,2,2024
"A21..21",32,3,2024
