"stratum","value","week","year"
"A16..16",540,9,2025
"A16..16",257,10,2025
"A17..17",37,1,2025
"A17..17",133,2,2025
"A17..17",219,3,2025
"A17..17",382,4,2025
"A17..17",542,5,2025
"A17..17",578,6,2025
"A17..17",617,7,2025
"A17..17",580,8,2025
"A17..17",546,9,2025
"A17..17",250,10,2025
"A18..18",34,1,2025
"A18..18",121,2,2025
"A18..18",153,3,2025
"A18..18",330,4,2025
"A18..18",475,5,2025
"A18..18",467,6,2025
"A18..18",588,7,2025
"A18..18",516,8,2025
"A18..18",473,9,2025
"A18..18",196,10,2025
"A19..19",34,1,2025
"A19..19",121,2,2025
"A19..19",147,3,2025
"A19..19",258,4,2025
"A19..19",372,5,2025
"A19..19",411,6,2025
"A19..19",484,7,2025
"A19..19",421,8,2025
"A19..19",434,9,2025
"A19..19",175,10,2025
"A20..20",34,1,2025
"A20..20",119,2,2025
"A20..20",137,3,2025
"A20..20",194,4,2025
"A20..20",320,5,2025
"A20..20",356,6,2025
"A20..20",415,7,2025
"A20..20",409,8,2025
"A20..20",344,9,2025
"A20..20",162,10,2025
"A21..21",37,1,2025
"A21..21",103,2,2025
"A21..21",133,3,2025
"A21..21",219,4,2025
"A21..21",316,5,2025
"A21..21",347,6,2025
"A21..21",378,7,2025
"A21..21",357,8,2025
"A21..21",349,9,2025
"A21..21",162,10,2025
"A22..22",36,1,2025
"A22..22",102,2,2025
"A22..22",131,3,2025
"A22..22",200,4,2025
"A22..22",303,5,2025
"A22..22",321,6,2025
"A22..22",372,7,2025
"A22..22",358,8,2025
"A22..22",341,9,2025
"A22..22",176,10,2025
"A23..23",43,1,2025
"A23..23",105,2,2025
"A23..23",138,3,2025
"A23..23",209,4,2025
"A23..23",296,5,2025
"A23..23",320,6,2025
"A23..23",329,7,2025
"A23..23",357,8,2025
"A23..23",334,9,2025
"A23..23",154,10,2025
"A24..24",34,1,2025
"A24..24",100,2,2025
"A24..24",121,3,2025
"A24..24",238,4,2025
"A24..24",338,5,2025
"A24..24",333,6,2025
"A24..24",383,7,2025
"A24..24",354,8,2025
"A24..24",330,9,2025
"A24..24",165,10,2025
"A25..25",49,1,2025
"A25..25",108,2,2025
"A25..25",133,3,2025
"A25..25",235,4,2025
"A25..25",327,5,2025
"A25..25",331,6,2025
"A25..25",374,7,2025
"A25..25",355,8,2025
"A25..25",349,9,2025
"A25..25",181,10,2025
"A26..26",41,1,2025
"A26..26",110,2,2025
"A26..26",140,3,2025
"A26..26",241,4,2025
"A26..26",358,5,2025
"A26..26",374,6,2025
"A26..26",360,7,2025
"A26..26",363,8,2025
"A26..26",346,9,2025
"A26..26",181,10,2025
"A27..27",42,1,2025
"A27..27",103,2,2025
"A27..27",115,3,2025
"A27..27",249,4,2025
"A27..27",349,5,2025
"A27..27",390,6,2025
"A27..27",419,7,2025
"A27..27",438,8,2025
"A27..27",404,9,2025
"A27..27",176,10,2025
"A28..28",45,1,2025
"A28..28",124,2,2025
"A28..28",153,3,2025
"A28..28",230,4,2025
"A28..28",372,5,2025
"A28..28",374,6,2025
"A28..28",410,7,2025
"A28..28",437,8,2025
"A28..28",375,9,2025
"A28..28",209,10,2025
"A29..29",53,1,2025
"A29..29",120,2,2025
"A29..29",148,3,2025
"A29..29",256,4,2025
"A29..29",388,5,2025
"A29..29",407,6,2025
"A29..29",403,7,2025
"A29..29",460,8,2025
"A29..29",417,9,2025
"A29..29",210,10,2025
"A30..30",59,1,2025
"A30..30",124,2,2025
"A30..30",169,3,2025
"A30..30",264,4,2025
"A30..30",381,5,2025
"A30..30",416,6,2025
"A30..30",518,7,2025
"A30..30",430,8,2025
"A30..30",424,9,2025
"A30..30",222,10,2025
"A31..31",47,1,2025
"A31..31",114,2,2025
"A31..31",168,3,2025
"A31..31",275,4,2025
"A31..31",461,5,2025
"A31..31",499,6,2025
"A31..31",527,7,2025
"A31..31",489,8,2025
"A31..31",454,9,2025
"A31..31",212,10,2025
"A32..32",48,1,2025
"A32..32",132,2,2025
"A32..32",157,3,2025
"A32..32",326,4,2025
"A32..32",502,5,2025
"A32..32",529,6,2025
"A32..32",517,7,2025
"A32..32",536,8,2025
"A32..32",496,9,2025
"A32..32",234,10,2025
"A33..33",47,1,2025
"A33..33",140,2,2025
"A33..33",187,3,2025
"A33..33",355,4,2025
"A33..33",539,5,2025
"A33..33",552,6,2025
"A33..33",631,7,2025
"A33..33",620,8,2025
"A33..33",563,9,2025
"A33..33",277,10,2025
"A34..34",50,1,2025
"A34..34",154,2,2025
"A34..34",223,3,2025
"A34..34",402,4,2025
"A34..34",690,5,2025
"A34..34",638,6,2025
"A34..34",712,7,2025
"A34..34",679,8,2025
"A34..34",659,9,2025
"A34..34",297,10,2025
"A35..35",51,1,2025
"A35..35",153,2,2025
"A35..35",241,3,2025
"A35..35",421,4,2025
"A35..35",682,5,2025
"A35..35",676,6,2025
"A35..35",747,7,2025
"A35..35",732,8,2025
"A35..35",691,9,2025
"A35..35",336,10,2025
"A36..36",60,1,2025
"A36..36",161,2,2025
"A36..36",227,3,2025
"A36..36",427,4,2025
"A36..36",729,5,2025
"A36..36",721,6,2025
"A36..36",783,7,2025
"A36..36",728,8,2025
"A36..36",661,9,2025
"A36..36",352,10,2025
"A37..37",57,1,2025
"A37..37",133,2,2025
"A37..37",218,3,2025
"A37..37",445,4,2025
"A37..37",688,5,2025
"A37..37",740,6,2025
"A37..37",758,7,2025
"A37..37",733,8,2025
"A37..37",656,9,2025
"A37..37",344,10,2025
"A38..38",54,1,2025
"A38..38",138,2,2025
"A38..38",226,3,2025
"A38..38",456,4,2025
"A38..38",724,5,2025
"A38..38",732,6,2025
"A38..38",753,7,2025
"A38..38",723,8,2025
"A38..38",673,9,2025
"A38..38",317,10,2025
"A39..39",50,1,2025
"A39..39",156,2,2025
"A39..39",235,3,2025
"A39..39",389,4,2025
"A39..39",650,5,2025
"A39..39",700,6,2025
"A39..39",721,7,2025
"A39..39",694,8,2025
"A39..39",606,9,2025
"A39..39",307,10,2025
"A40..40",52,1,2025
"A40..40",143,2,2025
"A40..40",207,3,2025
"A40..40",428,4,2025
"A40..40",666,5,2025
"A40..40",705,6,2025
"A40..40",686,7,2025
"A40..40",702,8,2025
"A40..40",613,9,2025
"A40..40",315,10,2025
"A41..41",50,1,2025
"A41..41",133,2,2025
"A41..41",214,3,2025
"A41..41",441,4,2025
"A41..41",669,5,2025
"A41..41",669,6,2025
"A41..41",725,7,2025
"A41..41",639,8,2025
"A41..41",599,9,2025
"A41..41",284,10,2025
"A42..42",38,1,2025
"A42..42",135,2,2025
"A42..42",200,3,2025
"A42..42",420,4,2025
"A42..42",679,5,2025
"A42..42",671,6,2025
"A42..42",668,7,2025
"A42..42",581,8,2025
"A42..42",565,9,2025
"A42..42",278,10,2025
"A43..43",64,1,2025
"A43..43",139,2,2025
"A43..43",202,3,2025
"A43..43",417,4,2025
"A43..43",590,5,2025
"A43..43",608,6,2025
"A43..43",621,7,2025
"A43..43",582,8,2025
"A43..43",546,9,2025
"A43..43",268,10,2025
"A44..44",48,1,2025
"A44..44",143,2,2025
"A44..44",180,3,2025
"A44..44",403,4,2025
"A44..44",592,5,2025
"A44..44",593,6,2025
"A44..44",619,7,2025
"A44..44",549,8,2025
"A44..44",539,9,2025
"A44..44",246,10,2025
"A45..45",39,1,2025
"A45..45",148,2,2025
"A45..45",198,3,2025
"A45..45",347,4,2025
"A45..45",553,5,2025
"A45..45",546,6,2025
"A45..45",530,7,2025
"A45..45",537,8,2025
"A45..45",489,9,2025
"A45..45",206,10,2025
"A46..46",53,1,2025
"A46..46",112,2,2025
"A46..46",175,3,2025
"A46..46",335,4,2025
"A46..46",540,5,2025
"A46..46",479,6,2025
"A46..46",454,7,2025
"A46..46",443,8,2025
"A46..46",454,9,2025
"A46..46",205,10,2025
"A47..47",47,1,2025
"A47..47",130,2,2025
"A47..47",163,3,2025
"A47..47",320,4,2025
"A47..47",509,5,2025
"A47..47",460,6,2025
"A47..47",463,7,2025
"A47..47",443,8,2025
"A47..47",399,9,2025
"A47..47",198,10,2025
"A48..48",49,1,2025
"A48..48",124,2,2025
"A48..48",173,3,2025
"A48..48",299,4,2025
"A48..48",453,5,2025
"A48..48",410,6,2025
"A48..48",432,7,2025
"A48..48",397,8,2025
"A48..48",376,9,2025
"A48..48",172,10,2025
"A49..49",44,1,2025
"A49..49",118,2,2025
"A49..49",161,3,2025
"A49..49",300,4,2025
"A49..49",434,5,2025
"A49..49",406,6,2025
"A49..49",403,7,2025
"A49..49",395,8,2025
"A49..49",341,9,2025
"A49..49",165,10,2025
"A50..50",47,1,2025
"A50..50",131,2,2025
"A50..50",162,3,2025
"A50..50",286,4,2025
"A50..50",472,5,2025
"A50..50",403,6,2025
"A50..50",428,7,2025
"A50..50",373,8,2025
"A50..50",343,9,2025
"A50..50",155,10,2025
"A51..51",42,1,2025
"A51..51",127,2,2025
"A51..51",154,3,2025
"A51..51",291,4,2025
"A51..51",475,5,2025
"A51..51",408,6,2025
"A51..51",392,7,2025
"A51..51",376,8,2025
"A51..51",317,9,2025
"A51..51",152,10,2025
"A52..52",63,1,2025
"A52..52",137,2,2025
"A52..52",175,3,2025
"A52..52",310,4,2025
"A52..52",474,5,2025
"A52..52",429,6,2025
"A52..52",378,7,2025
"A52..52",355,8,2025
"A52..52",388,9,2025
"A52..52",151,10,2025
"A53..53",43,1,2025
"A53..53",146,2,2025
"A53..53",180,3,2025
"A53..53",325,4,2025
"A53..53",508,5,2025
"A53..53",466,6,2025
"A53..53",490,7,2025
"A53..53",417,8,2025
"A53..53",398,9,2025
"A53..53",186,10,2025
"A54..54",53,1,2025
"A54..54",171,2,2025
"A54..54",195,3,2025
"A54..54",367,4,2025
"A54..54",548,5,2025
"A54..54",454,6,2025
"A54..54",467,7,2025
"A54..54",442,8,2025
"A54..54",358,9,2025
"A54..54",199,10,2025
"A55..55",69,1,2025
"A55..55",138,2,2025
"A55..55",210,3,2025
"A55..55",393,4,2025
"A55..55",593,5,2025
"A55..55",462,6,2025
"A55..55",446,7,2025
"A55..55",421,8,2025
"A55..55",419,9,2025
"A55..55",197,10,2025
"A56..56",64,1,2025
"A56..56",184,2,2025
"A56..56",205,3,2025
"A56..56",394,4,2025
"A56..56",599,5,2025
"A56..56",506,6,2025
"A56..56",502,7,2025
"A56..56",485,8,2025
"A56..56",434,9,2025
"A56..56",198,10,2025
"A57..57",63,1,2025
"A57..57",171,2,2025
"A57..57",226,3,2025
"A57..57",390,4,2025
"A57..57",606,5,2025
"A57..57",504,6,2025
"A57..57",506,7,2025
"A57..57",467,8,2025
"A57..57",429,9,2025
"A57..57",203,10,2025
"A58..58",63,1,2025
"A58..58",166,2,2025
"A58..58",241,3,2025
"A58..58",406,4,2025
"A58..58",620,5,2025
"A58..58",542,6,2025
"A58..58",523,7,2025
"A58..58",549,8,2025
"A58..58",408,9,2025
"A58..58",219,10,2025
"A59..59",66,1,2025
"A59..59",149,2,2025
"A59..59",218,3,2025
"A59..59",443,4,2025
"A59..59",618,5,2025
"A59..59",522,6,2025
"A59..59",483,7,2025
"A59..59",474,8,2025
"A59..59",440,9,2025
"A59..59",195,10,2025
"A60..60",63,1,2025
"A60..60",158,2,2025
"A60..60",246,3,2025
"A60..60",399,4,2025
"A60..60",571,5,2025
"A60..60",522,6,2025
"A60..60",478,7,2025
"A60..60",462,8,2025
"A60..60",432,9,2025
"A60..60",222,10,2025
"A61..61",62,1,2025
"A61..61",151,2,2025
"A61..61",209,3,2025
"A61..61",397,4,2025
"A61..61",568,5,2025
"A61..61",486,6,2025
"A61..61",493,7,2025
"A61..61",442,8,2025
"A61..61",475,9,2025
"A61..61",208,10,2025
"A62..62",60,1,2025
"A62..62",133,2,2025
"A62..62",177,3,2025
"A62..62",353,4,2025
"A62..62",499,5,2025
"A62..62",474,6,2025
"A62..62",482,7,2025
"A62..62",435,8,2025
"A62..62",468,9,2025
"A62..62",175,10,2025
"A63..63",54,1,2025
"A63..63",132,2,2025
"A63..63",163,3,2025
"A63..63",301,4,2025
"A63..63",461,5,2025
"A63..63",480,6,2025
"A63..63",408,7,2025
"A63..63",360,8,2025
"A63..63",395,9,2025
"A63..63",182,10,2025
"A64..64",68,1,2025
"A64..64",122,2,2025
"A64..64",167,3,2025
"A64..64",280,4,2025
"A64..64",408,5,2025
"A64..64",405,6,2025
"A64..64",386,7,2025
"A64..64",365,8,2025
"A64..64",339,9,2025
"A64..64",187,10,2025
"A65..65",58,1,2025
"A65..65",123,2,2025
"A65..65",139,3,2025
"A65..65",236,4,2025
"A65..65",344,5,2025
"A65..65",365,6,2025
"A65..65",352,7,2025
"A65..65",332,8,2025
"A65..65",327,9,2025
"A65..65",173,10,2025
"A66..66",55,1,2025
"A66..66",100,2,2025
"A66..66",141,3,2025
"A66..66",222,4,2025
"A66..66",340,5,2025
"A66..66",289,6,2025
"A66..66",306,7,2025
"A66..66",289,8,2025
"A66..66",288,9,2025
"A66..66",161,10,2025
"A67..67",39,1,2025
"A67..67",103,2,2025
"A67..67",126,3,2025
"A67..67",254,4,2025
"A67..67",331,5,2025
"A67..67",298,6,2025
"A67..67",340,7,2025
"A67..67",296,8,2025
"A67..67",311,9,2025
"A67..67",143,10,2025
"A68..68",55,1,2025
"A68..68",91,2,2025
"A68..68",117,3,2025
"A68..68",207,4,2025
"A68..68",326,5,2025
"A68..68",322,6,2025
"A68..68",298,7,2025
"A68..68",302,8,2025
"A68..68",290,9,2025
"A68..68",146,10,2025
"A69..69",52,1,2025
"A69..69",96,2,2025
"A69..69",105,3,2025
"A69..69",203,4,2025
"A69..69",327,5,2025
"A69..69",270,6,2025
"A69..69",302,7,2025
"A69..69",284,8,2025
"A69..69",286,9,2025
"A69..69",153,10,2025
"A70..70",78,1,2025
"A70..70",94,2,2025
"A70..70",111,3,2025
"A70..70",233,4,2025
"A70..70",325,5,2025
"A70..70",308,6,2025
"A70..70",296,7,2025
"A70..70",289,8,2025
"A70..70",289,9,2025
"A70..70",142,10,2025
"A71..71",58,1,2025
"A71..71",109,2,2025
"A71..71",125,3,2025
"A71..71",212,4,2025
"A71..71",329,5,2025
"A71..71",288,6,2025
"A71..71",304,7,2025
"A71..71",284,8,2025
"A71..71",280,9,2025
"A71..71",136,10,2025
"A72..72",68,1,2025
"A72..72",103,2,2025
"A72..72",118,3,2025
"A72..72",229,4,2025
"A72..72",340,5,2025
"A72..72",310,6,2025
"A72..72",288,7,2025
"A72..72",284,8,2025
"A72..72",331,9,2025
"A72..72",127,10,2025
"A73..73",50,1,2025
"A73..73",118,2,2025
"A73..73",106,3,2025
"A73..73",244,4,2025
"A73..73",334,5,2025
"A73..73",296,6,2025
"A73..73",289,7,2025
"A73..73",311,8,2025
"A73..73",277,9,2025
"A73..73",150,10,2025
"A74..74",58,1,2025
"A74..74",101,2,2025
"A74..74",126,3,2025
"A74..74",248,4,2025
"A74..74",348,5,2025
"A74..74",306,6,2025
"A74..74",285,7,2025
"A74..74",319,8,2025
"A74..74",299,9,2025
"A74..74",147,10,2025
"A75..75",75,1,2025
"A75..75",98,2,2025
"A75..75",127,3,2025
"A75..75",266,4,2025
"A75..75",369,5,2025
"A75..75",350,6,2025
"A75..75",311,7,2025
"A75..75",302,8,2025
"A75..75",290,9,2025
"A75..75",123,10,2025
"A76..76",57,1,2025
"A76..76",111,2,2025
"A76..76",129,3,2025
"A76..76",204,4,2025
"A76..76",322,5,2025
"A76..76",315,6,2025
"A76..76",345,7,2025
"A76..76",290,8,2025
"A76..76",288,9,2025
"A76..76",140,10,2025
"A77..77",72,1,2025
"A77..77",130,2,2025
"A77..77",123,3,2025
"A77..77",211,4,2025
"A77..77",346,5,2025
"A77..77",308,6,2025
"A77..77",305,7,2025
"A77..77",288,8,2025
"A77..77",279,9,2025
"A77..77",129,10,2025
"A78..78",51,1,2025
"A78..78",97,2,2025
"A78..78",129,3,2025
"A78..78",207,4,2025
"A78..78",310,5,2025
"A78..78",291,6,2025
"A78..78",301,7,2025
"A78..78",255,8,2025
"A78..78",292,9,2025
"A78..78",155,10,2025
"A79..79",62,1,2025
"A79..79",74,2,2025
"A79..79",97,3,2025
"A79..79",186,4,2025
"A79..79",270,5,2025
"A79..79",218,6,2025
"A79..79",233,7,2025
"A79..79",194,8,2025
"A79..79",216,9,2025
"A79..79",110,10,2025
"A80.",806,1,2025
"A80.",1410,2,2025
"A80.",1778,3,2025
"A80.",3143,4,2025
"A80.",4531,5,2025
"A80.",4011,6,2025
"A80.",4388,7,2025
"A80.",4045,8,2025
"A80.",4143,9,2025
"A80.",1890,10,2025
"Unbekannt",6,1,2025
"Unbekannt",10,2,2025
"Unbekannt",28,3,2025
"Unbekannt",42,4,2025
"Unbekannt",82,5,2025
"Unbekannt",139,6,2025
"Unbekannt",117,7,2025
"Unbekannt",85,8,2025
"Unbekannt",100,9,2025
"Unbekannt",55,10,2025
"A00..00",274,1,2024
"A00..00",231,2,2024
"A00..00",334,3,2024
"A00..00",553,4,2024
"A00..00",650,5,2024
"A00..00",708,6,2024
"A00..00",538,7,2024
"A00..00",388,8,2024
"A00..00",215,9,2024
"A00..00",121,10,2024
"A00..00",107,11,2024
"A00..00",76,12,2024
"A00..00",48,13,2024
"A00..00",39,14,2024
"A00..00",31,15,2024
"A00..00",14,16,2024
"A00..00",30,17,2024
"A00..00",22,18,2024
"A00..00",13,19,2024
"A00..00",10,20,2024
"A00..00",5,21,2024
"A00..00",9,22,2024
"A00..00",2,23,2024
"A00..00",2,24,2024
"A00..00",4,25,2024
"A00..00",3,26,2024
"A00..00",2,27,2024
"A00..00",1,28,2024
"A00..00",NA,29,2024
"A00..00",2,30,2024
"A00..00",2,31,2024
"A00..00",2,32,2024
"A00..00",3,33,2024
"A00..00",5,34,2024
"A00..00",3,35,2024
"A00..00",2,36,2024
"A00..00",NA,37,2024
"A00..00",6,38,2024
"A00..00",2,39,2024
"A00..00",9,40,2024
"A00..00",11,41,2024
"A00..00",3,42,2024
"A00..00",6,43,2024
"A00..00",7,44,2024
"A00..00",12,45,2024
"A00..00",13,46,2024
"A00..00",17,47,2024
"A00..00",27,48,2024
"A00..00",37,49,2024
"A00..00",45,50,2024
"A00..00",89,51,2024
"A00..00",79,52,2024
"A01..01",218,1,2024
"A01..01",252,2,2024
"A01..01",431,3,2024
"A01..01",669,4,2024
"A01..01",794,5,2024
"A01..01",838,6,2024
"A01..01",624,7,2024
"A01..01",489,8,2024
"A01..01",268,9,2024
"A01..01",161,10,2024
"A01..01",106,11,2024
"A01..01",85,12,2024
"A01..01",43,13,2024
"A01..01",45,14,2024
"A01..01",23,15,2024
"A01..01",25,16,2024
"A01..01",33,17,2024
"A01..01",16,18,2024
"A01..01",13,19,2024
"A01..01",6,20,2024
"A01..01",11,21,2024
"A01..01",8,22,2024
"A01..01",5,23,2024
"A01..01",1,24,2024
"A01..01",2,25,2024
"A01..01",1,26,2024
"A01..01",1,27,2024
"A01..01",NA,28,2024
"A01..01",1,29,2024
"A01..01",1,30,2024
"A01..01",NA,31,2024
"A01..01",2,32,2024
"A01..01",2,33,2024
"A01..01",1,34,2024
"A01..01",8,35,2024
"A01..01",2,36,2024
"A01..01",2,37,2024
"A01..01",2,38,2024
"A01..01",5,39,2024
"A01..01",4,40,2024
"A01..01",6,41,2024
"A01..01",5,42,2024
"A01..01",5,43,2024
"A01..01",3,44,2024
"A01..01",8,45,2024
"A01..01",11,46,2024
"A01..01",18,47,2024
"A01..01",16,48,2024
"A01..01",32,49,2024
"A01..01",59,50,2024
"A01..01",84,51,2024
"A01..01",57,52,2024
"A02..02",166,1,2024
"A02..02",231,2,2024
"A02..02",477,3,2024
"A02..02",737,4,2024
"A02..02",882,5,2024
"A02..02",820,6,2024
"A02..02",647,7,2024
"A02..02",457,8,2024
"A02..02",247,9,2024
"A02..02",159,10,2024
"A02..02",110,11,2024
"A02..02",77,12,2024
"A02..02",53,13,2024
"A02..02",32,14,2024
"A02..02",21,15,2024
"A02..02",11,16,2024
"A02..02",28,17,2024
"A02..02",15,18,2024
"A02..02",12,19,2024
"A02..02",12,20,2024
"A02..02",3,21,2024
"A02..02",8,22,2024
"A02..02",4,23,2024
"A02..02",3,24,2024
"A02..02",3,25,2024
"A02..02",1,26,2024
"A02..02",2,27,2024
"A02..02",1,28,2024
"A02..02",5,29,2024
"A02..02",1,30,2024
"A02..02",1,31,2024
"A02..02",1,32,2024
"A02..02",1,33,2024
"A02..02",3,34,2024
"A02..02",1,35,2024
"A02..02",2,36,2024
"A02..02",1,37,2024
"A02..02",1,38,2024
"A02..02",6,39,2024
"A02..02",1,40,2024
"A02..02",1,41,2024
"A02..02",7,42,2024
"A02..02",6,43,2024
"A02..02",4,44,2024
"A02..02",8,45,2024
"A02..02",6,46,2024
"A02..02",17,47,2024
"A02..02",26,48,2024
"A02..02",17,49,2024
"A02..02",50,50,2024
"A02..02",91,51,2024
"A02..02",49,52,2024
"A03..03",159,1,2024
"A03..03",233,2,2024
"A03..03",490,3,2024
"A03..03",846,4,2024
"A03..03",979,5,2024
"A03..03",871,6,2024
"A03..03",637,7,2024
"A03..03",449,8,2024
"A03..03",263,9,2024
"A03..03",150,10,2024
"A03..03",97,11,2024
"A03..03",70,12,2024
"A03..03",48,13,2024
"A03..03",42,14,2024
"A03..03",28,15,2024
"A03..03",27,16,2024
"A03..03",20,17,2024
"A03..03",19,18,2024
"A03..03",16,19,2024
"A03..03",10,20,2024
"A03..03",2,21,2024
"A03..03",5,22,2024
"A03..03",6,23,2024
"A03..03",NA,24,2024
"A03..03",NA,25,2024
"A03..03",6,26,2024
"A03..03",2,27,2024
"A03..03",1,28,2024
"A03..03",1,29,2024
"A03..03",1,30,2024
"A03..03",1,31,2024
"A03..03",1,32,2024
"A03..03",2,33,2024
"A03..03",3,34,2024
"A03..03",2,35,2024
"A03..03",2,36,2024
"A03..03",1,37,2024
"A03..03",4,38,2024
"A03..03",3,39,2024
"A03..03",1,40,2024
"A03..03",2,41,2024
"A03..03",8,42,2024
"A03..03",3,43,2024
"A03..03",5,44,2024
"A03..03",4,45,2024
"A03..03",12,46,2024
"A03..03",23,47,2024
"A03..03",27,48,2024
"A03..03",28,49,2024
"A03..03",69,50,2024
"A03..03",120,51,2024
"A03..03",62,52,2024
"A04..04",147,1,2024
"A04..04",228,2,2024
"A04..04",559,3,2024
"A04..04",877,4,2024
"A04..04",994,5,2024
"A04..04",849,6,2024
"A04..04",623,7,2024
"A04..04",433,8,2024
"A04..04",268,9,2024
"A04..04",147,10,2024
"A04..04",109,11,2024
"A04..04",85,12,2024
"A04..04",42,13,2024
"A04..04",49,14,2024
"A04..04",32,15,2024
"A04..04",14,16,2024
"A04..04",18,17,2024
"A04..04",10,18,2024
"A04..04",11,19,2024
"A04..04",10,20,2024
"A04..04",6,21,2024
"A04..04",2,22,2024
"A04..04",7,23,2024
"A04..04",4,24,2024
"A04..04",4,25,2024
"A04..04",3,26,2024
"A04..04",3,27,2024
"A04..04",NA,28,2024
"A04..04",NA,29,2024
"A04..04",2,30,2024
"A04..04",NA,31,2024
"A04..04",2,32,2024
"A04..04",2,33,2024
"A04..04",2,34,2024
"A04..04",4,35,2024
"A04..04",NA,36,2024
"A04..04",2,37,2024
"A04..04",2,38,2024
"A04..04",3,39,2024
"A04..04",3,40,2024
"A04..04",3,41,2024
"A04..04",4,42,2024
"A04..04",4,43,2024
