"stratum","value","week","year"
"A07..07",2,21,2025
"A07..07",NA,22,2025
"A07..07",1,23,2025
"A07..07",3,24,2025
"A07..07",1,25,2025
"A07..07",1,26,2025
"A07..07",NA,27,2025
"A08..08",61,1,2025
"A08..08",133,2,2025
"A08..08",308,3,2025
"A08..08",863,4,2025
"A08..08",1333,5,2025
"A08..08",1159,6,2025
"A08..08",1012,7,2025
"A08..08",944,8,2025
"A08..08",915,9,2025
"A08..08",543,10,2025
"A08..08",412,11,2025
"A08..08",229,12,2025
"A08..08",149,13,2025
"A08..08",105,14,2025
"A08..08",43,15,2025
"A08..08",17,16,2025
"A08..08",7,17,2025
"A08..08",7,18,2025
"A08..08",5,19,2025
"A08..08",1,20,2025
"A08..08",NA,21,2025
"A08..08",2,22,2025
"A08..08",1,23,2025
"A08..08",1,24,2025
"A08..08",NA,25,2025
"A08..08",4,26,2025
"A08..08",NA,27,2025
"A09..09",57,1,2025
"A09..09",138,2,2025
"A09..09",255,3,2025
"A09..09",734,4,2025
"A09..09",1158,5,2025
"A09..09",963,6,2025
"A09..09",925,7,2025
"A09..09",846,8,2025
"A09..09",730,9,2025
"A09..09",475,10,2025
"A09..09",325,11,2025
"A09..09",192,12,2025
"A09..09",167,13,2025
"A09..09",89,14,2025
"A09..09",43,15,2025
"A09..09",21,16,2025
"A09..09",6,17,2025
"A09..09",4,18,2025
"A09..09",1,19,2025
"A09..09",2,20,2025
"A09..09",1,21,2025
"A09..09",2,22,2025
"A09..09",1,23,2025
"A09..09",1,24,2025
"A09..09",1,25,2025
"A09..09",2,26,2025
"A09..09",1,27,2025
"A10..10",53,1,2025
"A10..10",107,2,2025
"A10..10",246,3,2025
"A10..10",640,4,2025
"A10..10",1076,5,2025
"A10..10",918,6,2025
"A10..10",814,7,2025
"A10..10",744,8,2025
"A10..10",665,9,2025
"A10..10",411,10,2025
"A10..10",299,11,2025
"A10..10",165,12,2025
"A10..10",134,13,2025
"A10..10",82,14,2025
"A10..10",34,15,2025
"A10..10",19,16,2025
"A10..10",4,17,2025
"A10..10",1,18,2025
"A10..10",1,19,2025
"A10..10",4,20,2025
"A10..10",NA,21,2025
"A10..10",2,22,2025
"A10..10",1,23,2025
"A10..10",NA,24,2025
"A10..10",NA,25,2025
"A10..10",2,26,2025
"A10..10",NA,27,2025
"A11..11",39,1,2025
"A11..11",91,2,2025
"A11..11",240,3,2025
"A11..11",542,4,2025
"A11..11",949,5,2025
"A11..11",883,6,2025
"A11..11",836,7,2025
"A11..11",726,8,2025
"A11..11",640,9,2025
"A11..11",374,10,2025
"A11..11",291,11,2025
"A11..11",136,12,2025
"A11..11",102,13,2025
"A11..11",58,14,2025
"A11..11",25,15,2025
"A11..11",13,16,2025
"A11..11",6,17,2025
"A11..11",2,18,2025
"A11..11",1,19,2025
"A11..11",4,20,2025
"A11..11",NA,21,2025
"A11..11",NA,22,2025
"A11..11",5,23,2025
"A11..11",NA,24,2025
"A11..11",1,25,2025
"A11..11",3,26,2025
"A11..11",1,27,2025
"A12..12",33,1,2025
"A12..12",89,2,2025
"A12..12",204,3,2025
"A12..12",526,4,2025
"A12..12",804,5,2025
"A12..12",774,6,2025
"A12..12",728,7,2025
"A12..12",603,8,2025
"A12..12",541,9,2025
"A12..12",306,10,2025
"A12..12",242,11,2025
"A12..12",118,12,2025
"A12..12",81,13,2025
"A12..12",70,14,2025
"A12..12",35,15,2025
"A12..12",10,16,2025
"A12..12",3,17,2025
"A12..12",1,18,2025
"A12..12",NA,19,2025
"A12..12",3,20,2025
"A12..12",2,21,2025
"A12..12",NA,22,2025
"A12..12",1,23,2025
"A12..12",1,24,2025
"A12..12",2,25,2025
"A12..12",1,26,2025
"A12..12",NA,27,2025
"A13..13",27,1,2025
"A13..13",84,2,2025
"A13..13",188,3,2025
"A13..13",442,4,2025
"A13..13",807,5,2025
"A13..13",698,6,2025
"A13..13",751,7,2025
"A13..13",577,8,2025
"A13..13",535,9,2025
"A13..13",304,10,2025
"A13..13",212,11,2025
"A13..13",125,12,2025
"A13..13",99,13,2025
"A13..13",69,14,2025
"A13..13",27,15,2025
"A13..13",6,16,2025
"A13..13",4,17,2025
"A13..13",1,18,2025
"A13..13",3,19,2025
"A13..13",3,20,2025
"A13..13",1,21,2025
"A13..13",2,22,2025
"A13..13",2,23,2025
"A13..13",NA,24,2025
"A13..13",NA,25,2025
"A13..13",NA,26,2025
"A13..13",NA,27,2025
"A14..14",28,1,2025
"A14..14",72,2,2025
"A14..14",187,3,2025
"A14..14",455,4,2025
"A14..14",826,5,2025
"A14..14",711,6,2025
"A14..14",677,7,2025
"A14..14",642,8,2025
"A14..14",563,9,2025
"A14..14",337,10,2025
"A14..14",176,11,2025
"A14..14",131,12,2025
"A14..14",101,13,2025
"A14..14",53,14,2025
"A14..14",23,15,2025
"A14..14",9,16,2025
"A14..14",1,17,2025
"A14..14",2,18,2025
"A14..14",NA,19,2025
"A14..14",1,20,2025
"A14..14",3,21,2025
"A14..14",1,22,2025
"A14..14",3,23,2025
"A14..14",NA,24,2025
"A14..14",NA,25,2025
"A14..14",NA,26,2025
"A14..14",NA,27,2025
"A15..15",24,1,2025
"A15..15",72,2,2025
"A15..15",223,3,2025
"A15..15",426,4,2025
"A15..15",733,5,2025
"A15..15",638,6,2025
"A15..15",674,7,2025
"A15..15",601,8,2025
"A15..15",537,9,2025
"A15..15",310,10,2025
"A15..15",246,11,2025
"A15..15",133,12,2025
"A15..15",101,13,2025
"A15..15",50,14,2025
"A15..15",31,15,2025
"A15..15",18,16,2025
"A15..15",2,17,2025
"A15..15",1,18,2025
"A15..15",4,19,2025
"A15..15",3,20,2025
"A15..15",NA,21,2025
"A15..15",1,22,2025
"A15..15",NA,23,2025
"A15..15",NA,24,2025
"A15..15",1,25,2025
"A15..15",NA,26,2025
"A15..15",NA,27,2025
"A16..16",27,1,2025
"A16..16",103,2,2025
"A16..16",227,3,2025
"A16..16",406,4,2025
"A16..16",754,5,2025
"A16..16",612,6,2025
"A16..16",722,7,2025
"A16..16",611,8,2025
"A16..16",544,9,2025
"A16..16",324,10,2025
"A16..16",285,11,2025
"A16..16",148,12,2025
"A16..16",108,13,2025
"A16..16",54,14,2025
"A16..16",32,15,2025
"A16..16",15,16,2025
"A16..16",3,17,2025
"A16..16",4,18,2025
"A16..16",1,19,2025
"A16..16",2,20,2025
"A16..16",3,21,2025
"A16..16",NA,22,2025
"A16..16",1,23,2025
"A16..16",1,24,2025
"A16..16",NA,25,2025
"A16..16",NA,26,2025
"A16..16",1,27,2025
"A17..17",37,1,2025
"A17..17",134,2,2025
"A17..17",219,3,2025
"A17..17",382,4,2025
"A17..17",546,5,2025
"A17..17",578,6,2025
"A17..17",618,7,2025
"A17..17",581,8,2025
"A17..17",550,9,2025
"A17..17",325,10,2025
"A17..17",266,11,2025
"A17..17",140,12,2025
"A17..17",115,13,2025
"A17..17",58,14,2025
"A17..17",21,15,2025
"A17..17",9,16,2025
"A17..17",8,17,2025
"A17..17",6,18,2025
"A17..17",2,19,2025
"A17..17",1,20,2025
"A17..17",NA,21,2025
"A17..17",2,22,2025
"A17..17",NA,23,2025
"A17..17",1,24,2025
"A17..17",NA,25,2025
"A17..17",NA,26,2025
"A17..17",1,27,2025
"A18..18",34,1,2025
"A18..18",121,2,2025
"A18..18",153,3,2025
"A18..18",331,4,2025
"A18..18",475,5,2025
"A18..18",472,6,2025
"A18..18",588,7,2025
"A18..18",518,8,2025
"A18..18",479,9,2025
"A18..18",261,10,2025
"A18..18",242,11,2025
"A18..18",138,12,2025
"A18..18",100,13,2025
"A18..18",50,14,2025
"A18..18",30,15,2025
"A18..18",14,16,2025
"A18..18",9,17,2025
"A18..18",1,18,2025
"A18..18",3,19,2025
"A18..18",2,20,2025
"A18..18",NA,21,2025
"A18..18",2,22,2025
"A18..18",1,23,2025
"A18..18",1,24,2025
"A18..18",NA,25,2025
"A18..18",NA,26,2025
"A18..18",NA,27,2025
"A19..19",34,1,2025
"A19..19",121,2,2025
"A19..19",147,3,2025
"A19..19",259,4,2025
"A19..19",373,5,2025
"A19..19",413,6,2025
"A19..19",484,7,2025
"A19..19",424,8,2025
"A19..19",433,9,2025
"A19..19",231,10,2025
"A19..19",227,11,2025
"A19..19",111,12,2025
"A19..19",74,13,2025
"A19..19",55,14,2025
"A19..19",27,15,2025
"A19..19",12,16,2025
"A19..19",7,17,2025
"A19..19",2,18,2025
"A19..19",1,19,2025
"A19..19",2,20,2025
"A19..19",2,21,2025
"A19..19",NA,22,2025
"A19..19",6,23,2025
"A19..19",NA,24,2025
"A19..19",NA,25,2025
"A19..19",NA,26,2025
"A19..19",NA,27,2025
"A20..20",34,1,2025
"A20..20",119,2,2025
"A20..20",138,3,2025
"A20..20",196,4,2025
"A20..20",318,5,2025
"A20..20",355,6,2025
"A20..20",418,7,2025
"A20..20",410,8,2025
"A20..20",348,9,2025
"A20..20",228,10,2025
"A20..20",186,11,2025
"A20..20",113,12,2025
"A20..20",67,13,2025
"A20..20",35,14,2025
"A20..20",27,15,2025
"A20..20",10,16,2025
"A20..20",6,17,2025
"A20..20",2,18,2025
"A20..20",2,19,2025
"A20..20",2,20,2025
"A20..20",4,21,2025
"A20..20",2,22,2025
"A20..20",3,23,2025
"A20..20",NA,24,2025
"A20..20",2,25,2025
"A20..20",NA,26,2025
"A20..20",NA,27,2025
"A21..21",37,1,2025
"A21..21",103,2,2025
"A21..21",134,3,2025
"A21..21",220,4,2025
"A21..21",316,5,2025
"A21..21",348,6,2025
"A21..21",379,7,2025
"A21..21",356,8,2025
"A21..21",348,9,2025
"A21..21",233,10,2025
"A21..21",209,11,2025
"A21..21",94,12,2025
"A21..21",78,13,2025
"A21..21",39,14,2025
"A21..21",17,15,2025
"A21..21",21,16,2025
"A21..21",6,17,2025
"A21..21",3,18,2025
"A21..21",2,19,2025
"A21..21",3,20,2025
"A21..21",2,21,2025
"A21..21",NA,22,2025
"A21..21",1,23,2025
"A21..21",2,24,2025
"A21..21",NA,25,2025
"A21..21",NA,26,2025
"A21..21",1,27,2025
"A22..22",36,1,2025
"A22..22",102,2,2025
"A22..22",132,3,2025
"A22..22",200,4,2025
"A22..22",303,5,2025
"A22..22",321,6,2025
"A22..22",373,7,2025
"A22..22",360,8,2025
"A22..22",344,9,2025
"A22..22",247,10,2025
"A22..22",209,11,2025
"A22..22",90,12,2025
"A22..22",64,13,2025
"A22..22",39,14,2025
"A22..22",22,15,2025
"A22..22",10,16,2025
"A22..22",5,17,2025
"A22..22",3,18,2025
"A22..22",1,19,2025
"A22..22",NA,20,2025
"A22..22",NA,21,2025
"A22..22",1,22,2025
"A22..22",NA,23,2025
"A22..22",1,24,2025
"A22..22",NA,25,2025
"A22..22",NA,26,2025
"A22..22",NA,27,2025
"A23..23",43,1,2025
"A23..23",105,2,2025
"A23..23",139,3,2025
"A23..23",210,4,2025
"A23..23",298,5,2025
"A23..23",320,6,2025
"A23..23",331,7,2025
"A23..23",354,8,2025
"A23..23",337,9,2025
"A23..23",214,10,2025
"A23..23",199,11,2025
"A23..23",110,12,2025
"A23..23",75,13,2025
"A23..23",30,14,2025
"A23..23",26,15,2025
"A23..23",8,16,2025
"A23..23",4,17,2025
"A23..23",2,18,2025
"A23..23",6,19,2025
"A23..23",2,20,2025
"A23..23",2,21,2025
"A23..23",NA,22,2025
"A23..23",3,23,2025
"A23..23",NA,24,2025
"A23..23",NA,25,2025
"A23..23",NA,26,2025
"A23..23",NA,27,2025
"A24..24",34,1,2025
"A24..24",100,2,2025
"A24..24",121,3,2025
"A24..24",239,4,2025
"A24..24",338,5,2025
"A24..24",332,6,2025
"A24..24",384,7,2025
"A24..24",355,8,2025
"A24..24",334,9,2025
"A24..24",232,10,2025
"A24..24",181,11,2025
"A24..24",111,12,2025
"A24..24",68,13,2025
"A24..24",39,14,2025
"A24..24",37,15,2025
"A24..24",17,16,2025
"A24..24",3,17,2025
"A24..24",3,18,2025
"A24..24",2,19,2025
"A24..24",3,20,2025
"A24..24",3,21,2025
"A24..24",NA,22,2025
"A24..24",1,23,2025
"A24..24",2,24,2025
"A24..24",NA,25,2025
"A24..24",1,26,2025
"A24..24",NA,27,2025
"A25..25",49,1,2025
"A25..25",108,2,2025
"A25..25",134,3,2025
"A25..25",236,4,2025
"A25..25",328,5,2025
"A25..25",334,6,2025
"A25..25",372,7,2025
"A25..25",354,8,2025
"A25..25",349,9,2025
"A25..25",234,10,2025
"A25..25",209,11,2025
"A25..25",134,12,2025
"A25..25",76,13,2025
"A25..25",32,14,2025
"A25..25",27,15,2025
"A25..25",19,16,2025
"A25..25",5,17,2025
"A25..25",1,18,2025
"A25..25",3,19,2025
"A25..25",1,20,2025
"A25..25",2,21,2025
"A25..25",1,22,2025
"A25..25",NA,23,2025
"A25..25",1,24,2025
"A25..25",2,25,2025
"A25..25",1,26,2025
"A25..25",NA,27,2025
"A26..26",41,1,2025
"A26..26",112,2,2025
"A26..26",140,3,2025
"A26..26",242,4,2025
"A26..26",358,5,2025
"A26..26",375,6,2025
"A26..26",360,7,2025
"A26..26",365,8,2025
"A26..26",350,9,2025
"A26..26",246,10,2025
"A26..26",234,11,2025
"A26..26",122,12,2025
"A26..26",83,13,2025
"A26..26",43,14,2025
"A26..26",30,15,2025
"A26..26",23,16,2025
"A26..26",5,17,2025
"A26..26",3,18,2025
"A26..26",4,19,2025
"A26..26",3,20,2025
"A26..26",3,21,2025
"A26..26",3,22,2025
"A26..26",NA,23,2025
"A26..26",2,24,2025
"A26..26",1,25,2025
"A26..26",1,26,2025
"A26..26",NA,27,2025
"A27..27",42,1,2025
"A27..27",103,2,2025
"A27..27",115,3,2025
"A27..27",250,4,2025
"A27..27",350,5,2025
"A27..27",392,6,2025
"A27..27",419,7,2025
"A27..27",438,8,2025
"A27..27",408,9,2025
"A27..27",248,10,2025
"A27..27",224,11,2025
"A27..27",133,12,2025
"A27..27",88,13,2025
"A27..27",47,14,2025
"A27..27",28,15,2025
"A27..27",13,16,2025
"A27..27",7,17,2025
"A27..27",2,18,2025
"A27..27",5,19,2025
"A27..27",2,20,2025
"A27..27",1,21,2025
"A27..27",2,22,2025
"A27..27",4,23,2025
"A27..27",NA,24,2025
"A27..27",3,25,2025
"A27..27",2,26,2025
"A27..27",NA,27,2025
"A28..28",45,1,2025
"A28..28",124,2,2025
"A28..28",153,3,2025
"A28..28",231,4,2025
"A28..28",372,5,2025
"A28..28",376,6,2025
"A28..28",412,7,2025
"A28..28",437,8,2025
"A28..28",378,9,2025
"A28..28",288,10,2025
"A28..28",238,11,2025
"A28..28",145,12,2025
"A28..28",97,13,2025
"A28..28",54,14,2025
"A28..28",39,15,2025
"A28..28",26,16,2025
"A28..28",12,17,2025
"A28..28",4,18,2025
"A28..28",4,19,2025
"A28..28",2,20,2025
"A28..28",5,21,2025
"A28..28",1,22,2025
"A28..28",4,23,2025
"A28..28",4,24,2025
"A28..28",NA,25,2025
"A28..28",1,26,2025
"A28..28",NA,27,2025
"A29..29",53,1,2025
"A29..29",120,2,2025
"A29..29",148,3,2025
"A29..29",257,4,2025
"A29..29",390,5,2025
"A29..29",410,6,2025
"A29..29",403,7,2025
"A29..29",462,8,2025
"A29..29",418,9,2025
"A29..29",264,10,2025
"A29..29",254,11,2025
"A29..29",118,12,2025
"A29..29",104,13,2025
"A29..29",54,14,2025
"A29..29",30,15,2025
"A29..29",17,16,2025
"A29..29",8,17,2025
"A29..29",5,18,2025
"A29..29",NA,19,2025
"A29..29",2,20,2025
"A29..29",1,21,2025
"A29..29",2,22,2025
"A29..29",5,23,2025
"A29..29",1,24,2025
"A29..29",1,25,2025
"A29..29",3,26,2025
"A29..29",NA,27,2025
"A30..30",59,1,2025
"A30..30",124,2,2025
"A30..30",169,3,2025
"A30..30",264,4,2025
"A30..30",384,5,2025
"A30..30",418,6,2025
"A30..30",517,7,2025
"A30..30",432,8,2025
"A30..30",422,9,2025
"A30..30",299,10,2025
"A30..30",228,11,2025
"A30..30",127,12,2025
"A30..30",113,13,2025
"A30..30",63,14,2025
"A30..30",33,15,2025
"A30..30",20,16,2025
"A30..30",8,17,2025
"A30..30",8,18,2025
"A30..30",6,19,2025
"A30..30",4,20,2025
"A30..30",2,21,2025
"A30..30",1,22,2025
"A30..30",1,23,2025
"A30..30",2,24,2025
"A30..30",2,25,2025
"A30..30",2,26,2025
"A30..30",NA,27,2025
"A31..31",47,1,2025
"A31..31",114,2,2025
"A31..31",169,3,2025
"A31..31",276,4,2025
"A31..31",460,5,2025
"A31..31",505,6,2025
"A31..31",525,7,2025
"A31..31",490,8,2025
"A31..31",458,9,2025
"A31..31",281,10,2025
"A31..31",280,11,2025
"A31..31",160,12,2025
"A31..31",113,13,2025
"A31..31",44,14,2025
"A31..31",32,15,2025
"A31..31",12,16,2025
"A31..31",10,17,2025
"A31..31",1,18,2025
"A31..31",4,19,2025
"A31..31",2,20,2025
"A31..31",1,21,2025
"A31..31",NA,22,2025
"A31..31",1,23,2025
"A31..31",4,24,2025
"A31..31",1,25,2025
"A31..31",1,26,2025
"A31..31",NA,27,2025
"A32..32",48,1,2025
"A32..32",133,2,2025
"A32..32",157,3,2025
"A32..32",328,4,2025
"A32..32",502,5,2025
"A32..32",530,6,2025
"A32..32",517,7,2025
"A32..32",538,8,2025
"A32..32",498,9,2025
"A32..32",323,10,2025
"A32..32",262,11,2025
"A32..32",168,12,2025
"A32..32",103,13,2025
"A32..32",56,14,2025
"A32..32",40,15,2025
"A32..32",15,16,2025
"A32..32",10,17,2025
"A32..32",4,18,2025
"A32..32",1,19,2025
"A32..32",1,20,2025
"A32..32",1,21,2025
"A32..32",2,22,2025
"A32..32",2,23,2025
"A32..32",2,24,2025
"A32..32",1,25,2025
"A32..32",NA,26,2025
"A32..32",1,27,2025
"A33..33",47,1,2025
"A33..33",141,2,2025
"A33..33",187,3,2025
"A33..33",356,4,2025
"A33..33",541,5,2025
"A33..33",553,6,2025
"A33..33",632,7,2025
"A33..33",622,8,2025
"A33..33",565,9,2025
"A33..33",370,10,2025
"A33..33",325,11,2025
"A33..33",160,12,2025
"A33..33",115,13,2025
"A33..33",70,14,2025
"A33..33",39,15,2025
"A33..33",17,16,2025
"A33..33",18,17,2025
"A33..33",3,18,2025
"A33..33",2,19,2025
"A33..33",4,20,2025
"A33..33",4,21,2025
"A33..33",2,22,2025
"A33..33",3,23,2025
"A33..33",NA,24,2025
"A33..33",NA,25,2025
"A33..33",1,26,2025
"A33..33",1,27,2025
"A34..34",50,1,2025
"A34..34",155,2,2025
"A34..34",223,3,2025
"A34..34",403,4,2025
"A34..34",690,5,2025
"A34..34",640,6,2025
"A34..34",712,7,2025
"A34..34",680,8,2025
"A34..34",663,9,2025
"A34..34",422,10,2025
"A34..34",344,11,2025
"A34..34",204,12,2025
"A34..34",147,13,2025
"A34..34",63,14,2025
"A34..34",38,15,2025
"A34..34",26,16,2025
"A34..34",10,17,2025
"A34..34",11,18,2025
"A34..34",4,19,2025
"A34..34",1,20,2025
"A34..34",5,21,2025
"A34..34",2,22,2025
"A34..34",NA,23,2025
"A34..34",NA,24,2025
"A34..34",2,25,2025
"A34..34",1,26,2025
"A34..34",NA,27,2025
"A35..35",51,1,2025
"A35..35",153,2,2025
"A35..35",241,3,2025
"A35..35",423,4,2025
"A35..35",686,5,2025
"A35..35",678,6,2025
"A35..35",747,7,2025
"A35..35",736,8,2025
"A35..35",693,9,2025
"A35..35",450,10,2025
"A35..35",365,11,2025
"A35..35",191,12,2025
"A35..35",142,13,2025
"A35..35",76,14,2025
"A35..35",43,15,2025
"A35..35",24,16,2025
"A35..35",14,17,2025
"A35..35",3,18,2025
"A35..35",1,19,2025
"A35..35",5,20,2025
"A35..35",3,21,2025
"A35..35",1,22,2025
"A35..35",3,23,2025
"A35..35",3,24,2025
"A35..35",1,25,2025
"A35..35",NA,26,2025
"A35..35",NA,27,2025
"A36..36",60,1,2025
"A36..36",161,2,2025
"A36..36",227,3,2025
"A36..36",429,4,2025
"A36..36",730,5,2025
"A36..36",722,6,2025
"A36..36",784,7,2025
"A36..36",731,8,2025
"A36..36",664,9,2025
"A36..36",462,10,2025
"A36..36",358,11,2025
"A36..36",213,12,2025
"A36..36",144,13,2025
"A36..36",73,14,2025
"A36..36",61,15,2025
"A36..36",29,16,2025
"A36..36",5,17,2025
"A36..36",5,18,2025
"A36..36",6,19,2025
"A36..36",2,20,2025
"A36..36",4,21,2025
"A36..36",2,22,2025
"A36..36",3,23,2025
"A36..36",4,24,2025
"A36..36",2,25,2025
"A36..36",1,26,2025
"A36..36",NA,27,2025
"A37..37",57,1,2025
"A37..37",133,2,2025
"A37..37",218,3,2025
"A37..37",447,4,2025
"A37..37",688,5,2025
"A37..37",740,6,2025
"A37..37",761,7,2025
"A37..37",734,8,2025
"A37..37",656,9,2025
"A37..37",440,10,2025
"A37..37",386,11,2025
"A37..37",192,12,2025
"A37..37",143,13,2025
"A37..37",71,14,2025
"A37..37",36,15,2025
"A37..37",22,16,2025
"A37..37",15,17,2025
"A37..37",5,18,2025
"A37..37",10,19,2025
"A37..37",4,20,2025
"A37..37",1,21,2025
"A37..37",1,22,2025
"A37..37",2,23,2025
"A37..37",2,24,2025
"A37..37",1,25,2025
"A37..37",1,26,2025
"A37..37",NA,27,2025
"A38..38",54,1,2025
"A38..38",138,2,2025
"A38..38",226,3,2025
"A38..38",460,4,2025
"A38..38",724,5,2025
"A38..38",733,6,2025
"A38..38",753,7,2025
"A38..38",722,8,2025
"A38..38",680,9,2025
"A38..38",443,10,2025
"A38..38",340,11,2025
"A38..38",188,12,2025
"A38..38",145,13,2025
"A38..38",83,14,2025
"A38..38",44,15,2025
"A38..38",18,16,2025
"A38..38",7,17,2025
"A38..38",8,18,2025
"A38..38",7,19,2025
"A38..38",5,20,2025
"A38..38",2,21,2025
"A38..38",3,22,2025
"A38..38",1,23,2025
"A38..38",1,24,2025
"A38..38",2,25,2025
"A38..38",NA,26,2025
"A38..38",NA,27,2025
"A39..39",50,1,2025
"A39..39",156,2,2025
"A39..39",235,3,2025
"A39..39",390,4,2025
"A39..39",650,5,2025
"A39..39",703,6,2025
"A39..39",722,7,2025
"A39..39",699,8,2025
"A39..39",611,9,2025
"A39..39",407,10,2025
"A39..39",316,11,2025
"A39..39",187,12,2025
"A39..39",124,13,2025
