"stratum","value","week","year"
"Brandenburg",74,22,2022
"Brandenburg",46,23,2022
"Brandenburg",47,24,2022
"Brandenburg",59,25,2022
"Brandenburg",22,26,2022
"Brandenburg",19,27,2022
"Brandenburg",19,28,2022
"Brandenburg",6,29,2022
"Brandenburg",8,30,2022
"Brandenburg",6,31,2022
"Brandenburg",10,32,2022
"Brandenburg",11,33,2022
"Brandenburg",9,34,2022
"Brandenburg",8,35,2022
"Brandenburg",23,36,2022
"Brandenburg",6,37,2022
"Brandenburg",9,38,2022
"Brandenburg",4,39,2022
"Brandenburg",8,40,2022
"Brandenburg",23,41,2022
"Brandenburg",23,42,2022
"Brandenburg",20,43,2022
"Brandenburg",32,44,2022
"Brandenburg",47,45,2022
"Brandenburg",97,46,2022
"Brandenburg",364,47,2022
"Brandenburg",284,48,2022
"Bremen",4,1,2022
"Bremen",NA,2,2022
"Bremen",4,3,2022
"Bremen",2,4,2022
"Bremen",NA,5,2022
"Bremen",3,6,2022
"Bremen",NA,7,2022
"Bremen",2,8,2022
"Bremen",NA,9,2022
"Bremen",2,10,2022
"Bremen",1,11,2022
"Bremen",4,12,2022
"Bremen",7,13,2022
"Bremen",10,14,2022
"Bremen",10,15,2022
"Bremen",9,16,2022
"Bremen",8,17,2022
"Bremen",1,18,2022
"Bremen",2,19,2022
"Bremen",2,20,2022
"Bremen",2,21,2022
"Bremen",4,22,2022
"Bremen",5,23,2022
"Bremen",2,24,2022
"Bremen",4,25,2022
"Bremen",5,26,2022
"Bremen",1,27,2022
"Bremen",2,28,2022
"Bremen",2,29,2022
"Bremen",NA,30,2022
"Bremen",NA,31,2022
"Bremen",NA,32,2022
"Bremen",2,33,2022
"Bremen",1,34,2022
"Bremen",NA,35,2022
"Bremen",NA,36,2022
"Bremen",2,37,2022
"Bremen",2,38,2022
"Bremen",1,39,2022
"Bremen",6,40,2022
"Bremen",2,41,2022
"Bremen",8,42,2022
"Bremen",16,43,2022
"Bremen",15,44,2022
"Bremen",41,45,2022
"Bremen",43,46,2022
"Bremen",26,47,2022
"Bremen",7,48,2022
"Hamburg",13,1,2022
"Hamburg",6,2,2022
"Hamburg",4,3,2022
"Hamburg",6,4,2022
"Hamburg",5,5,2022
"Hamburg",6,6,2022
"Hamburg",8,7,2022
"Hamburg",4,8,2022
"Hamburg",2,9,2022
"Hamburg",9,10,2022
"Hamburg",5,11,2022
"Hamburg",25,12,2022
"Hamburg",17,13,2022
"Hamburg",17,14,2022
"Hamburg",50,15,2022
"Hamburg",51,16,2022
"Hamburg",50,17,2022
"Hamburg",53,18,2022
"Hamburg",49,19,2022
"Hamburg",58,20,2022
"Hamburg",36,21,2022
"Hamburg",49,22,2022
"Hamburg",33,23,2022
"Hamburg",25,24,2022
"Hamburg",17,25,2022
"Hamburg",19,26,2022
"Hamburg",10,27,2022
"Hamburg",6,28,2022
"Hamburg",18,29,2022
"Hamburg",8,30,2022
"Hamburg",12,31,2022
"Hamburg",5,32,2022
"Hamburg",20,33,2022
"Hamburg",14,34,2022
"Hamburg",12,35,2022
"Hamburg",8,36,2022
"Hamburg",7,37,2022
"Hamburg",10,38,2022
"Hamburg",15,39,2022
"Hamburg",25,40,2022
"Hamburg",34,41,2022
"Hamburg",19,42,2022
"Hamburg",30,43,2022
"Hamburg",53,44,2022
"Hamburg",74,45,2022
"Hamburg",140,46,2022
"Hamburg",249,47,2022
"Hamburg",176,48,2022
"Hessen",15,1,2022
"Hessen",14,2,2022
"Hessen",13,3,2022
"Hessen",17,4,2022
"Hessen",13,5,2022
"Hessen",23,6,2022
"Hessen",13,7,2022
"Hessen",16,8,2022
"Hessen",24,9,2022
"Hessen",16,10,2022
"Hessen",22,11,2022
"Hessen",41,12,2022
"Hessen",29,13,2022
"Hessen",51,14,2022
"Hessen",37,15,2022
"Hessen",34,16,2022
"Hessen",43,17,2022
"Hessen",47,18,2022
"Hessen",39,19,2022
"Hessen",27,20,2022
"Hessen",15,21,2022
"Hessen",16,22,2022
"Hessen",16,23,2022
"Hessen",23,24,2022
"Hessen",13,25,2022
"Hessen",11,26,2022
"Hessen",7,27,2022
"Hessen",15,28,2022
"Hessen",5,29,2022
"Hessen",9,30,2022
"Hessen",7,31,2022
"Hessen",9,32,2022
"Hessen",7,33,2022
"Hessen",11,34,2022
"Hessen",10,35,2022
"Hessen",13,36,2022
"Hessen",14,37,2022
"Hessen",29,38,2022
"Hessen",40,39,2022
"Hessen",56,40,2022
"Hessen",108,41,2022
"Hessen",191,42,2022
"Hessen",263,43,2022
"Hessen",235,44,2022
"Hessen",325,45,2022
"Hessen",564,46,2022
"Hessen",953,47,2022
"Hessen",677,48,2022
"Mecklenburg.Vorpommern",3,1,2022
"Mecklenburg.Vorpommern",1,2,2022
"Mecklenburg.Vorpommern",NA,3,2022
"Mecklenburg.Vorpommern",11,4,2022
"Mecklenburg.Vorpommern",27,5,2022
"Mecklenburg.Vorpommern",15,6,2022
"Mecklenburg.Vorpommern",12,7,2022
"Mecklenburg.Vorpommern",8,8,2022
"Mecklenburg.Vorpommern",9,9,2022
"Mecklenburg.Vorpommern",5,10,2022
"Mecklenburg.Vorpommern",9,11,2022
"Mecklenburg.Vorpommern",33,12,2022
"Mecklenburg.Vorpommern",13,13,2022
"Mecklenburg.Vorpommern",24,14,2022
"Mecklenburg.Vorpommern",38,15,2022
"Mecklenburg.Vorpommern",29,16,2022
"Mecklenburg.Vorpommern",94,17,2022
"Mecklenburg.Vorpommern",125,18,2022
"Mecklenburg.Vorpommern",258,19,2022
"Mecklenburg.Vorpommern",212,20,2022
"Mecklenburg.Vorpommern",108,21,2022
"Mecklenburg.Vorpommern",67,22,2022
"Mecklenburg.Vorpommern",60,23,2022
"Mecklenburg.Vorpommern",37,24,2022
"Mecklenburg.Vorpommern",41,25,2022
"Mecklenburg.Vorpommern",20,26,2022
"Mecklenburg.Vorpommern",9,27,2022
"Mecklenburg.Vorpommern",3,28,2022
"Mecklenburg.Vorpommern",8,29,2022
"Mecklenburg.Vorpommern",3,30,2022
"Mecklenburg.Vorpommern",8,31,2022
"Mecklenburg.Vorpommern",3,32,2022
"Mecklenburg.Vorpommern",5,33,2022
"Mecklenburg.Vorpommern",12,34,2022
"Mecklenburg.Vorpommern",11,35,2022
"Mecklenburg.Vorpommern",12,36,2022
"Mecklenburg.Vorpommern",5,37,2022
"Mecklenburg.Vorpommern",6,38,2022
"Mecklenburg.Vorpommern",9,39,2022
"Mecklenburg.Vorpommern",12,40,2022
"Mecklenburg.Vorpommern",12,41,2022
"Mecklenburg.Vorpommern",49,42,2022
"Mecklenburg.Vorpommern",53,43,2022
"Mecklenburg.Vorpommern",81,44,2022
"Mecklenburg.Vorpommern",164,45,2022
"Mecklenburg.Vorpommern",203,46,2022
"Mecklenburg.Vorpommern",470,47,2022
"Mecklenburg.Vorpommern",307,48,2022
"Niedersachsen",22,1,2022
"Niedersachsen",22,2,2022
"Niedersachsen",13,3,2022
"Niedersachsen",22,4,2022
"Niedersachsen",14,5,2022
"Niedersachsen",7,6,2022
"Niedersachsen",15,7,2022
"Niedersachsen",9,8,2022
"Niedersachsen",3,9,2022
"Niedersachsen",11,10,2022
"Niedersachsen",18,11,2022
"Niedersachsen",19,12,2022
"Niedersachsen",18,13,2022
"Niedersachsen",38,14,2022
"Niedersachsen",51,15,2022
"Niedersachsen",52,16,2022
"Niedersachsen",74,17,2022
"Niedersachsen",55,18,2022
"Niedersachsen",88,19,2022
"Niedersachsen",78,20,2022
"Niedersachsen",50,21,2022
"Niedersachsen",41,22,2022
"Niedersachsen",26,23,2022
"Niedersachsen",30,24,2022
"Niedersachsen",38,25,2022
"Niedersachsen",21,26,2022
"Niedersachsen",10,27,2022
"Niedersachsen",15,28,2022
"Niedersachsen",11,29,2022
"Niedersachsen",16,30,2022
"Niedersachsen",23,31,2022
"Niedersachsen",8,32,2022
"Niedersachsen",11,33,2022
"Niedersachsen",19,34,2022
"Niedersachsen",4,35,2022
"Niedersachsen",13,36,2022
"Niedersachsen",19,37,2022
"Niedersachsen",18,38,2022
"Niedersachsen",12,39,2022
"Niedersachsen",29,40,2022
"Niedersachsen",49,41,2022
"Niedersachsen",89,42,2022
"Niedersachsen",79,43,2022
"Niedersachsen",81,44,2022
"Niedersachsen",114,45,2022
"Niedersachsen",250,46,2022
"Niedersachsen",693,47,2022
"Niedersachsen",453,48,2022
"Nordrhein.Westfalen",31,1,2022
"Nordrhein.Westfalen",17,2,2022
"Nordrhein.Westfalen",21,3,2022
"Nordrhein.Westfalen",42,4,2022
"Nordrhein.Westfalen",25,5,2022
"Nordrhein.Westfalen",26,6,2022
"Nordrhein.Westfalen",22,7,2022
"Nordrhein.Westfalen",15,8,2022
"Nordrhein.Westfalen",8,9,2022
"Nordrhein.Westfalen",31,10,2022
"Nordrhein.Westfalen",40,11,2022
"Nordrhein.Westfalen",57,12,2022
"Nordrhein.Westfalen",80,13,2022
"Nordrhein.Westfalen",97,14,2022
"Nordrhein.Westfalen",120,15,2022
"Nordrhein.Westfalen",104,16,2022
"Nordrhein.Westfalen",134,17,2022
"Nordrhein.Westfalen",119,18,2022
"Nordrhein.Westfalen",125,19,2022
"Nordrhein.Westfalen",124,20,2022
"Nordrhein.Westfalen",106,21,2022
"Nordrhein.Westfalen",77,22,2022
"Nordrhein.Westfalen",60,23,2022
"Nordrhein.Westfalen",50,24,2022
"Nordrhein.Westfalen",98,25,2022
"Nordrhein.Westfalen",56,26,2022
"Nordrhein.Westfalen",41,27,2022
"Nordrhein.Westfalen",30,28,2022
"Nordrhein.Westfalen",34,29,2022
"Nordrhein.Westfalen",25,30,2022
"Nordrhein.Westfalen",26,31,2022
"Nordrhein.Westfalen",32,32,2022
"Nordrhein.Westfalen",25,33,2022
"Nordrhein.Westfalen",23,34,2022
"Nordrhein.Westfalen",29,35,2022
"Nordrhein.Westfalen",26,36,2022
"Nordrhein.Westfalen",34,37,2022
"Nordrhein.Westfalen",32,38,2022
"Nordrhein.Westfalen",63,39,2022
"Nordrhein.Westfalen",54,40,2022
"Nordrhein.Westfalen",106,41,2022
"Nordrhein.Westfalen",136,42,2022
"Nordrhein.Westfalen",228,43,2022
"Nordrhein.Westfalen",279,44,2022
"Nordrhein.Westfalen",502,45,2022
"Nordrhein.Westfalen",1072,46,2022
"Nordrhein.Westfalen",2022,47,2022
"Nordrhein.Westfalen",1118,48,2022
"Rheinland.Pfalz",6,1,2022
"Rheinland.Pfalz",7,2,2022
"Rheinland.Pfalz",6,3,2022
"Rheinland.Pfalz",5,4,2022
"Rheinland.Pfalz",12,5,2022
"Rheinland.Pfalz",5,6,2022
"Rheinland.Pfalz",9,7,2022
"Rheinland.Pfalz",8,8,2022
"Rheinland.Pfalz",2,9,2022
"Rheinland.Pfalz",12,10,2022
"Rheinland.Pfalz",10,11,2022
"Rheinland.Pfalz",22,12,2022
"Rheinland.Pfalz",33,13,2022
"Rheinland.Pfalz",15,14,2022
"Rheinland.Pfalz",39,15,2022
"Rheinland.Pfalz",33,16,2022
"Rheinland.Pfalz",43,17,2022
"Rheinland.Pfalz",42,18,2022
"Rheinland.Pfalz",48,19,2022
"Rheinland.Pfalz",30,20,2022
"Rheinland.Pfalz",19,21,2022
"Rheinland.Pfalz",20,22,2022
"Rheinland.Pfalz",16,23,2022
"Rheinland.Pfalz",32,24,2022
"Rheinland.Pfalz",22,25,2022
"Rheinland.Pfalz",25,26,2022
"Rheinland.Pfalz",13,27,2022
"Rheinland.Pfalz",10,28,2022
"Rheinland.Pfalz",24,29,2022
"Rheinland.Pfalz",17,30,2022
"Rheinland.Pfalz",14,31,2022
"Rheinland.Pfalz",17,32,2022
"Rheinland.Pfalz",16,33,2022
"Rheinland.Pfalz",9,34,2022
"Rheinland.Pfalz",13,35,2022
"Rheinland.Pfalz",18,36,2022
"Rheinland.Pfalz",19,37,2022
"Rheinland.Pfalz",24,38,2022
"Rheinland.Pfalz",68,39,2022
"Rheinland.Pfalz",77,40,2022
"Rheinland.Pfalz",182,41,2022
"Rheinland.Pfalz",228,42,2022
"Rheinland.Pfalz",136,43,2022
"Rheinland.Pfalz",118,44,2022
"Rheinland.Pfalz",126,45,2022
"Rheinland.Pfalz",230,46,2022
"Rheinland.Pfalz",500,47,2022
"Rheinland.Pfalz",261,48,2022
"Saarland",NA,1,2022
"Saarland",3,2,2022
"Saarland",4,3,2022
"Saarland",2,4,2022
"Saarland",1,5,2022
"Saarland",3,6,2022
"Saarland",1,7,2022
"Saarland",2,8,2022
"Saarland",NA,9,2022
"Saarland",3,10,2022
"Saarland",11,11,2022
"Saarland",16,12,2022
"Saarland",18,13,2022
"Saarland",12,14,2022
"Saarland",14,15,2022
"Saarland",16,16,2022
"Saarland",18,17,2022
"Saarland",4,18,2022
"Saarland",7,19,2022
"Saarland",7,20,2022
"Saarland",3,21,2022
"Saarland",2,22,2022
"Saarland",1,23,2022
"Saarland",10,24,2022
"Saarland",4,25,2022
"Saarland",2,26,2022
"Saarland",3,27,2022
"Saarland",3,28,2022
"Saarland",5,29,2022
"Saarland",5,30,2022
"Saarland",5,31,2022
"Saarland",2,32,2022
"Saarland",NA,33,2022
"Saarland",NA,34,2022
"Saarland",5,35,2022
"Saarland",3,36,2022
"Saarland",3,37,2022
"Saarland",4,38,2022
"Saarland",10,39,2022
"Saarland",6,40,2022
"Saarland",11,41,2022
"Saarland",23,42,2022
"Saarland",20,43,2022
"Saarland",13,44,2022
"Saarland",19,45,2022
"Saarland",29,46,2022
"Saarland",65,47,2022
"Saarland",49,48,2022
"Sachsen",10,1,2022
"Sachsen",6,2,2022
"Sachsen",15,3,2022
"Sachsen",26,4,2022
"Sachsen",14,5,2022
"Sachsen",14,6,2022
"Sachsen",20,7,2022
"Sachsen",22,8,2022
"Sachsen",30,9,2022
"Sachsen",58,10,2022
"Sachsen",81,11,2022
"Sachsen",110,12,2022
"Sachsen",139,13,2022
"Sachsen",184,14,2022
"Sachsen",280,15,2022
"Sachsen",312,16,2022
"Sachsen",445,17,2022
"Sachsen",550,18,2022
"Sachsen",665,19,2022
"Sachsen",555,20,2022
"Sachsen",248,21,2022
"Sachsen",159,22,2022
"Sachsen",118,23,2022
"Sachsen",95,24,2022
"Sachsen",64,25,2022
"Sachsen",38,26,2022
"Sachsen",25,27,2022
"Sachsen",30,28,2022
"Sachsen",19,29,2022
"Sachsen",24,30,2022
"Sachsen",15,31,2022
"Sachsen",21,32,2022
"Sachsen",25,33,2022
"Sachsen",38,34,2022
"Sachsen",56,35,2022
"Sachsen",39,36,2022
"Sachsen",23,37,2022
"Sachsen",26,38,2022
"Sachsen",33,39,2022
"Sachsen",60,40,2022
"Sachsen",78,41,2022
"Sachsen",112,42,2022
"Sachsen",79,43,2022
"Sachsen",88,44,2022
"Sachsen",154,45,2022
"Sachsen",282,46,2022
"Sachsen",781,47,2022
"Sachsen",367,48,2022
"Sachsen.Anhalt",9,1,2022
"Sachsen.Anhalt",8,2,2022
"Sachsen.Anhalt",21,3,2022
"Sachsen.Anhalt",19,4,2022
"Sachsen.Anhalt",37,5,2022
"Sachsen.Anhalt",34,6,2022
"Sachsen.Anhalt",19,7,2022
"Sachsen.Anhalt",12,8,2022
"Sachsen.Anhalt",24,9,2022
"Sachsen.Anhalt",24,10,2022
"Sachsen.Anhalt",27,11,2022
"Sachsen.Anhalt",41,12,2022
"Sachsen.Anhalt",43,13,2022
"Sachsen.Anhalt",41,14,2022
"Sachsen.Anhalt",32,15,2022
"Sachsen.Anhalt",35,16,2022
"Sachsen.Anhalt",65,17,2022
"Sachsen.Anhalt",107,18,2022
"Sachsen.Anhalt",125,19,2022
"Sachsen.Anhalt",168,20,2022
"Sachsen.Anhalt",45,21,2022
"Sachsen.Anhalt",53,22,2022
"Sachsen.Anhalt",45,23,2022
"Sachsen.Anhalt",49,24,2022
"Sachsen.Anhalt",27,25,2022
"Sachsen.Anhalt",20,26,2022
"Sachsen.Anhalt",8,27,2022
"Sachsen.Anhalt",10,28,2022
"Sachsen.Anhalt",8,29,2022
"Sachsen.Anhalt",3,30,2022
"Sachsen.Anhalt",5,31,2022
"Sachsen.Anhalt",5,32,2022
"Sachsen.Anhalt",9,33,2022
"Sachsen.Anhalt",9,34,2022
"Sachsen.Anhalt",8,35,2022
"Sachsen.Anhalt",14,36,2022
"Sachsen.Anhalt",21,37,2022
"Sachsen.Anhalt",17,38,2022
"Sachsen.Anhalt",27,39,2022
"Sachsen.Anhalt",37,40,2022
"Sachsen.Anhalt",54,41,2022
"Sachsen.Anhalt",105,42,2022
"Sachsen.Anhalt",100,43,2022
"Sachsen.Anhalt",97,44,2022
"Sachsen.Anhalt",177,45,2022
"Sachsen.Anhalt",344,46,2022
"Sachsen.Anhalt",1271,47,2022
"Sachsen.Anhalt",787,48,2022
"Schleswig.Holstein",1,1,2022
"Schleswig.Holstein",7,2,2022
"Schleswig.Holstein",5,3,2022
"Schleswig.Holstein",5,4,2022
"Schleswig.Holstein",2,5,2022
"Schleswig.Holstein",7,6,2022
"Schleswig.Holstein",2,7,2022
"Schleswig.Holstein",4,8,2022
"Schleswig.Holstein",1,9,2022
"Schleswig.Holstein",3,10,2022
"Schleswig.Holstein",5,11,2022
"Schleswig.Holstein",11,12,2022
"Schleswig.Holstein",19,13,2022
"Schleswig.Holstein",37,14,2022
"Schleswig.Holstein",20,15,2022
"Schleswig.Holstein",31,16,2022
"Schleswig.Holstein",48,17,2022
"Schleswig.Holstein",34,18,2022
"Schleswig.Holstein",43,19,2022
"Schleswig.Holstein",48,20,2022
"Schleswig.Holstein",20,21,2022
"Schleswig.Holstein",41,22,2022
"Schleswig.Holstein",26,23,2022
"Schleswig.Holstein",28,24,2022
"Schleswig.Holstein",13,25,2022
"Schleswig.Holstein",8,26,2022
"Schleswig.Holstein",16,27,2022
"Schleswig.Holstein",12,28,2022
"Schleswig.Holstein",4,29,2022
"Schleswig.Holstein",3,30,2022
"Schleswig.Holstein",7,31,2022
"Schleswig.Holstein",6,32,2022
"Schleswig.Holstein",5,33,2022
"Schleswig.Holstein",6,34,2022
"Schleswig.Holstein",7,35,2022
"Schleswig.Holstein",2,36,2022
"Schleswig.Holstein",1,37,2022
"Schleswig.Holstein",10,38,2022
"Schleswig.Holstein",8,39,2022
"Schleswig.Holstein",21,40,2022
"Schleswig.Holstein",30,41,2022
"Schleswig.Holstein",28,42,2022
"Schleswig.Holstein",35,43,2022
"Schleswig.Holstein",39,44,2022
"Schleswig.Holstein",79,45,2022
"Schleswig.Holstein",159,46,2022
"Schleswig.Holstein",245,47,2022
"Schleswig.Holstein",188,48,2022
"ThÃ.ringen",5,1,2022
"ThÃ.ringen",4,2,2022
"ThÃ.ringen",4,3,2022
"ThÃ.ringen",NA,4,2022
"ThÃ.ringen",4,5,2022
"ThÃ.ringen",1,6,2022
"ThÃ.ringen",3,7,2022
"ThÃ.ringen",19,8,2022
"ThÃ.ringen",6,9,2022
"ThÃ.ringen",3,10,2022
"ThÃ.ringen",2,11,2022
"ThÃ.ringen",4,12,2022
"ThÃ.ringen",26,13,2022
"ThÃ.ringen",37,14,2022
"ThÃ.ringen",25,15,2022
"ThÃ.ringen",19,16,2022
"ThÃ.ringen",39,17,2022
"ThÃ.ringen",55,18,2022
"ThÃ.ringen",52,19,2022
"ThÃ.ringen",55,20,2022
"ThÃ.ringen",10,21,2022
"ThÃ.ringen",16,22,2022
"ThÃ.ringen",34,23,2022
"ThÃ.ringen",22,24,2022
"ThÃ.ringen",28,25,2022
"ThÃ.ringen",24,26,2022
"ThÃ.ringen",8,27,2022
"ThÃ.ringen",13,28,2022
"ThÃ.ringen",8,29,2022
"ThÃ.ringen",10,30,2022
"ThÃ.ringen",4,31,2022
"ThÃ.ringen",6,32,2022
"ThÃ.ringen",4,33,2022
"ThÃ.ringen",5,34,2022
"ThÃ.ringen",6,35,2022
"ThÃ.ringen",10,36,2022
"ThÃ.ringen",4,37,2022
"ThÃ.ringen",14,38,2022
"ThÃ.ringen",49,39,2022
"ThÃ.ringen",54,40,2022
"ThÃ.ringen",88,41,2022
"ThÃ.ringen",130,42,2022
"ThÃ.ringen",90,43,2022
"ThÃ.ringen",102,44,2022
"ThÃ.ringen",309,45,2022
"ThÃ.ringen",653,46,2022
"ThÃ.ringen",1594,47,2022
"ThÃ.ringen",952,48,2022
"Baden.WÃ.rttemberg",6,1,2021
"Baden.WÃ.rttemberg",2,2,2021
"Baden.WÃ.rttemberg",NA,3,2021
"Baden.WÃ.rttemberg",2,4,2021
"Baden.WÃ.rttemberg",1,5,2021
"Baden.WÃ.rttemberg",1,6,2021
"Baden.WÃ.rttemberg",1,7,2021
"Baden.WÃ.rttemberg",NA,8,2021
"Baden.WÃ.rttemberg",4,9,2021
"Baden.WÃ.rttemberg",2,10,2021
"Baden.WÃ.rttemberg",1,11,2021
"Baden.WÃ.rttemberg",NA,12,2021
"Baden.WÃ.rttemberg",1,13,2021
"Baden.WÃ.rttemberg",4,14,2021
"Baden.WÃ.rttemberg",1,15,2021
"Baden.WÃ.rttemberg",2,16,2021
"Baden.WÃ.rttemberg",1,17,2021
"Baden.WÃ.rttemberg",NA,18,2021
"Baden.WÃ.rttemberg",1,19,2021
"Baden.WÃ.rttemberg",1,20,2021
"Baden.WÃ.rttemberg",1,21,2021
"Baden.WÃ.rttemberg",1,22,2021
"Baden.WÃ.rttemberg",1,23,2021
"Baden.WÃ.rttemberg",NA,24,2021
"Baden.WÃ.rttemberg",1,25,2021
"Baden.WÃ.rttemberg",2,26,2021
"Baden.WÃ.rttemberg",NA,27,2021
"Baden.WÃ.rttemberg",1,28,2021
"Baden.WÃ.rttemberg",NA,29,2021
"Baden.WÃ.rttemberg",NA,30,2021
"Baden.WÃ.rttemberg",NA,31,2021
"Baden.WÃ.rttemberg",1,32,2021
"Baden.WÃ.rttemberg",NA,33,2021
"Baden.WÃ.rttemberg",2,34,2021
"Baden.WÃ.rttemberg",2,35,2021
"Baden.WÃ.rttemberg",1,36,2021
"Baden.WÃ.rttemberg",3,37,2021
"Baden.WÃ.rttemberg",NA,38,2021
"Baden.WÃ.rttemberg",5,39,2021
"Baden.WÃ.rttemberg",4,40,2021
"Baden.WÃ.rttemberg",2,41,2021
"Baden.WÃ.rttemberg",5,42,2021
"Baden.WÃ.rttemberg",5,43,2021
"Baden.WÃ.rttemberg",4,44,2021
"Baden.WÃ.rttemberg",9,45,2021
"Baden.WÃ.rttemberg",11,46,2021
