"stratum","value","week","year"
"A68..68",68,1,2024
"A68..68",49,2,2024
"A68..68",100,3,2024
"A68..68",175,4,2024
"A68..68",254,5,2024
"A68..68",216,6,2024
"A69..69",71,1,2024
"A69..69",69,2,2024
"A69..69",110,3,2024
"A69..69",181,4,2024
"A69..69",279,5,2024
"A69..69",229,6,2024
"A70..70",80,1,2024
"A70..70",72,2,2024
"A70..70",102,3,2024
"A70..70",160,4,2024
"A70..70",272,5,2024
"A70..70",210,6,2024
"A71..71",63,1,2024
"A71..71",52,2,2024
"A71..71",111,3,2024
"A71..71",185,4,2024
"A71..71",268,5,2024
"A71..71",232,6,2024
"A72..72",62,1,2024
"A72..72",63,2,2024
"A72..72",104,3,2024
"A72..72",195,4,2024
"A72..72",292,5,2024
"A72..72",221,6,2024
"A73..73",53,1,2024
"A73..73",59,2,2024
"A73..73",91,3,2024
"A73..73",203,4,2024
"A73..73",284,5,2024
"A73..73",250,6,2024
"A74..74",55,1,2024
"A74..74",67,2,2024
"A74..74",100,3,2024
"A74..74",200,4,2024
"A74..74",264,5,2024
"A74..74",237,6,2024
"A75..75",58,1,2024
"A75..75",73,2,2024
"A75..75",107,3,2024
"A75..75",179,4,2024
"A75..75",283,5,2024
"A75..75",218,6,2024
"A76..76",68,1,2024
"A76..76",75,2,2024
"A76..76",101,3,2024
"A76..76",208,4,2024
"A76..76",245,5,2024
"A76..76",218,6,2024
"A77..77",51,1,2024
"A77..77",53,2,2024
"A77..77",94,3,2024
"A77..77",167,4,2024
"A77..77",257,5,2024
"A77..77",249,6,2024
"A78..78",43,1,2024
"A78..78",46,2,2024
"A78..78",83,3,2024
"A78..78",146,4,2024
"A78..78",196,5,2024
"A78..78",184,6,2024
"A79..79",70,1,2024
"A79..79",61,2,2024
"A79..79",103,3,2024
"A79..79",192,4,2024
"A79..79",274,5,2024
"A79..79",240,6,2024
"A80.",675,1,2024
"A80.",745,2,2024
"A80.",1264,3,2024
"A80.",2235,4,2024
"A80.",3180,5,2024
"A80.",2804,6,2024
"Unbekannt",3,1,2024
"Unbekannt",7,2,2024
"Unbekannt",66,3,2024
"Unbekannt",26,4,2024
"Unbekannt",23,5,2024
"Unbekannt",51,6,2024
"A00..00",395,1,2023
"A00..00",159,2,2023
"A00..00",48,3,2023
"A00..00",55,4,2023
"A00..00",39,5,2023
"A00..00",42,6,2023
"A00..00",50,7,2023
"A00..00",47,8,2023
"A00..00",70,9,2023
"A00..00",72,10,2023
"A00..00",85,11,2023
"A00..00",110,12,2023
"A00..00",82,13,2023
"A00..00",60,14,2023
"A00..00",53,15,2023
"A00..00",41,16,2023
"A00..00",32,17,2023
"A00..00",17,18,2023
"A00..00",18,19,2023
"A00..00",13,20,2023
"A00..00",8,21,2023
"A00..00",6,22,2023
"A00..00",4,23,2023
"A00..00",3,24,2023
"A00..00",3,25,2023
"A00..00",4,26,2023
"A00..00",NA,27,2023
"A00..00",1,28,2023
"A00..00",NA,29,2023
"A00..00",1,30,2023
"A00..00",1,31,2023
"A00..00",4,32,2023
"A00..00",NA,33,2023
"A00..00",2,34,2023
"A00..00",2,35,2023
"A00..00",1,36,2023
"A00..00",2,37,2023
"A00..00",3,38,2023
"A00..00",3,39,2023
"A00..00",NA,40,2023
"A00..00",3,41,2023
"A00..00",2,42,2023
"A00..00",4,43,2023
"A00..00",4,44,2023
"A00..00",8,45,2023
"A00..00",8,46,2023
"A00..00",17,47,2023
"A00..00",25,48,2023
"A00..00",51,49,2023
"A00..00",91,50,2023
"A00..00",176,51,2023
"A00..00",182,52,2023
"A01..01",301,1,2023
"A01..01",152,2,2023
"A01..01",74,3,2023
"A01..01",48,4,2023
"A01..01",38,5,2023
"A01..01",44,6,2023
"A01..01",45,7,2023
"A01..01",54,8,2023
"A01..01",49,9,2023
"A01..01",64,10,2023
"A01..01",71,11,2023
"A01..01",61,12,2023
"A01..01",67,13,2023
"A01..01",47,14,2023
"A01..01",32,15,2023
"A01..01",25,16,2023
"A01..01",20,17,2023
"A01..01",16,18,2023
"A01..01",16,19,2023
"A01..01",3,20,2023
"A01..01",8,21,2023
"A01..01",6,22,2023
"A01..01",4,23,2023
"A01..01",3,24,2023
"A01..01",1,25,2023
"A01..01",3,26,2023
"A01..01",2,27,2023
"A01..01",2,28,2023
"A01..01",1,29,2023
"A01..01",2,30,2023
"A01..01",2,31,2023
"A01..01",NA,32,2023
"A01..01",3,33,2023
"A01..01",1,34,2023
"A01..01",2,35,2023
"A01..01",2,36,2023
"A01..01",4,37,2023
"A01..01",2,38,2023
"A01..01",NA,39,2023
"A01..01",4,40,2023
"A01..01",6,41,2023
"A01..01",2,42,2023
"A01..01",4,43,2023
"A01..01",8,44,2023
"A01..01",12,45,2023
"A01..01",9,46,2023
"A01..01",21,47,2023
"A01..01",21,48,2023
"A01..01",37,49,2023
"A01..01",117,50,2023
"A01..01",175,51,2023
"A01..01",152,52,2023
"A02..02",259,1,2023
"A02..02",127,2,2023
"A02..02",71,3,2023
"A02..02",47,4,2023
"A02..02",32,5,2023
"A02..02",46,6,2023
"A02..02",50,7,2023
"A02..02",47,8,2023
"A02..02",54,9,2023
"A02..02",67,10,2023
"A02..02",76,11,2023
"A02..02",70,12,2023
"A02..02",62,13,2023
"A02..02",44,14,2023
"A02..02",34,15,2023
"A02..02",26,16,2023
"A02..02",20,17,2023
"A02..02",15,18,2023
"A02..02",15,19,2023
"A02..02",4,20,2023
"A02..02",8,21,2023
"A02..02",2,22,2023
"A02..02",NA,23,2023
"A02..02",3,24,2023
"A02..02",3,25,2023
"A02..02",1,26,2023
"A02..02",NA,27,2023
"A02..02",NA,28,2023
"A02..02",NA,29,2023
"A02..02",2,30,2023
"A02..02",NA,31,2023
"A02..02",NA,32,2023
"A02..02",NA,33,2023
"A02..02",NA,34,2023
"A02..02",NA,35,2023
"A02..02",2,36,2023
"A02..02",2,37,2023
"A02..02",1,38,2023
"A02..02",1,39,2023
"A02..02",1,40,2023
"A02..02",6,41,2023
"A02..02",3,42,2023
"A02..02",1,43,2023
"A02..02",3,44,2023
"A02..02",5,45,2023
"A02..02",8,46,2023
"A02..02",12,47,2023
"A02..02",23,48,2023
"A02..02",44,49,2023
"A02..02",107,50,2023
"A02..02",192,51,2023
"A02..02",135,52,2023
"A03..03",233,1,2023
"A03..03",98,2,2023
"A03..03",77,3,2023
"A03..03",42,4,2023
"A03..03",36,5,2023
"A03..03",43,6,2023
"A03..03",58,7,2023
"A03..03",49,8,2023
"A03..03",55,9,2023
"A03..03",87,10,2023
"A03..03",91,11,2023
"A03..03",97,12,2023
"A03..03",75,13,2023
"A03..03",49,14,2023
"A03..03",38,15,2023
"A03..03",40,16,2023
"A03..03",17,17,2023
"A03..03",17,18,2023
"A03..03",13,19,2023
"A03..03",3,20,2023
"A03..03",8,21,2023
"A03..03",4,22,2023
"A03..03",2,23,2023
"A03..03",1,24,2023
"A03..03",3,25,2023
"A03..03",1,26,2023
"A03..03",NA,27,2023
"A03..03",1,28,2023
"A03..03",NA,29,2023
"A03..03",NA,30,2023
"A03..03",NA,31,2023
"A03..03",3,32,2023
"A03..03",1,33,2023
"A03..03",2,34,2023
"A03..03",NA,35,2023
"A03..03",NA,36,2023
"A03..03",1,37,2023
"A03..03",3,38,2023
"A03..03",NA,39,2023
"A03..03",3,40,2023
"A03..03",2,41,2023
"A03..03",4,42,2023
"A03..03",9,43,2023
"A03..03",3,44,2023
"A03..03",13,45,2023
"A03..03",10,46,2023
"A03..03",14,47,2023
"A03..03",35,48,2023
"A03..03",53,49,2023
"A03..03",129,50,2023
"A03..03",213,51,2023
"A03..03",119,52,2023
"A04..04",192,1,2023
"A04..04",94,2,2023
"A04..04",67,3,2023
"A04..04",54,4,2023
"A04..04",45,5,2023
"A04..04",43,6,2023
"A04..04",48,7,2023
"A04..04",64,8,2023
"A04..04",76,9,2023
"A04..04",71,10,2023
"A04..04",127,11,2023
"A04..04",113,12,2023
"A04..04",109,13,2023
"A04..04",59,14,2023
"A04..04",51,15,2023
"A04..04",44,16,2023
"A04..04",20,17,2023
"A04..04",13,18,2023
"A04..04",17,19,2023
"A04..04",7,20,2023
"A04..04",10,21,2023
"A04..04",4,22,2023
"A04..04",5,23,2023
"A04..04",5,24,2023
"A04..04",1,25,2023
"A04..04",1,26,2023
"A04..04",NA,27,2023
"A04..04",1,28,2023
"A04..04",NA,29,2023
"A04..04",1,30,2023
"A04..04",NA,31,2023
"A04..04",NA,32,2023
"A04..04",1,33,2023
"A04..04",2,34,2023
"A04..04",1,35,2023
"A04..04",NA,36,2023
"A04..04",1,37,2023
"A04..04",1,38,2023
"A04..04",2,39,2023
"A04..04",1,40,2023
"A04..04",4,41,2023
"A04..04",1,42,2023
"A04..04",6,43,2023
"A04..04",4,44,2023
"A04..04",4,45,2023
"A04..04",14,46,2023
"A04..04",16,47,2023
"A04..04",27,48,2023
"A04..04",45,49,2023
"A04..04",110,50,2023
"A04..04",214,51,2023
"A04..04",135,52,2023
"A05..05",181,1,2023
"A05..05",88,2,2023
"A05..05",62,3,2023
"A05..05",45,4,2023
"A05..05",46,5,2023
"A05..05",58,6,2023
"A05..05",79,7,2023
"A05..05",79,8,2023
"A05..05",89,9,2023
"A05..05",89,10,2023
"A05..05",118,11,2023
"A05..05",110,12,2023
"A05..05",106,13,2023
"A05..05",67,14,2023
"A05..05",47,15,2023
"A05..05",36,16,2023
"A05..05",23,17,2023
"A05..05",24,18,2023
"A05..05",21,19,2023
"A05..05",11,20,2023
"A05..05",4,21,2023
"A05..05",4,22,2023
"A05..05",NA,23,2023
"A05..05",2,24,2023
"A05..05",2,25,2023
"A05..05",NA,26,2023
"A05..05",2,27,2023
"A05..05",NA,28,2023
"A05..05",NA,29,2023
"A05..05",NA,30,2023
"A05..05",NA,31,2023
"A05..05",1,32,2023
"A05..05",NA,33,2023
"A05..05",NA,34,2023
"A05..05",NA,35,2023
"A05..05",NA,36,2023
"A05..05",2,37,2023
"A05..05",1,38,2023
"A05..05",NA,39,2023
"A05..05",2,40,2023
"A05..05",3,41,2023
"A05..05",5,42,2023
"A05..05",5,43,2023
"A05..05",3,44,2023
"A05..05",12,45,2023
"A05..05",9,46,2023
"A05..05",15,47,2023
"A05..05",25,48,2023
"A05..05",43,49,2023
"A05..05",146,50,2023
"A05..05",176,51,2023
"A05..05",114,52,2023
"A06..06",134,1,2023
"A06..06",81,2,2023
"A06..06",50,3,2023
"A06..06",41,4,2023
"A06..06",51,5,2023
"A06..06",69,6,2023
"A06..06",78,7,2023
"A06..06",83,8,2023
"A06..06",97,9,2023
"A06..06",130,10,2023
"A06..06",162,11,2023
"A06..06",168,12,2023
"A06..06",126,13,2023
"A06..06",75,14,2023
"A06..06",52,15,2023
"A06..06",31,16,2023
"A06..06",16,17,2023
"A06..06",23,18,2023
"A06..06",16,19,2023
"A06..06",15,20,2023
"A06..06",6,21,2023
"A06..06",3,22,2023
"A06..06",4,23,2023
"A06..06",NA,24,2023
"A06..06",NA,25,2023
"A06..06",NA,26,2023
"A06..06",NA,27,2023
"A06..06",NA,28,2023
"A06..06",NA,29,2023
"A06..06",1,30,2023
"A06..06",NA,31,2023
"A06..06",1,32,2023
"A06..06",2,33,2023
"A06..06",NA,34,2023
"A06..06",NA,35,2023
"A06..06",2,36,2023
"A06..06",1,37,2023
"A06..06",NA,38,2023
"A06..06",NA,39,2023
"A06..06",1,40,2023
"A06..06",2,41,2023
"A06..06",3,42,2023
"A06..06",5,43,2023
"A06..06",6,44,2023
"A06..06",6,45,2023
"A06..06",11,46,2023
"A06..06",17,47,2023
"A06..06",21,48,2023
"A06..06",46,49,2023
"A06..06",117,50,2023
"A06..06",200,51,2023
"A06..06",101,52,2023
"A07..07",73,1,2023
"A07..07",43,2,2023
"A07..07",41,3,2023
"A07..07",42,4,2023
"A07..07",58,5,2023
"A07..07",76,6,2023
"A07..07",81,7,2023
"A07..07",95,8,2023
"A07..07",100,9,2023
"A07..07",132,10,2023
"A07..07",185,11,2023
"A07..07",202,12,2023
"A07..07",156,13,2023
"A07..07",79,14,2023
"A07..07",49,15,2023
"A07..07",24,16,2023
"A07..07",29,17,2023
"A07..07",30,18,2023
"A07..07",26,19,2023
"A07..07",12,20,2023
"A07..07",7,21,2023
"A07..07",6,22,2023
"A07..07",2,23,2023
"A07..07",1,24,2023
"A07..07",NA,25,2023
"A07..07",NA,26,2023
"A07..07",1,27,2023
"A07..07",1,28,2023
"A07..07",1,29,2023
"A07..07",NA,30,2023
"A07..07",NA,31,2023
"A07..07",NA,32,2023
"A07..07",2,33,2023
"A07..07",NA,34,2023
"A07..07",1,35,2023
"A07..07",NA,36,2023
"A07..07",1,37,2023
"A07..07",2,38,2023
"A07..07",1,39,2023
"A07..07",1,40,2023
"A07..07",2,41,2023
"A07..07",3,42,2023
"A07..07",5,43,2023
"A07..07",3,44,2023
"A07..07",8,45,2023
"A07..07",7,46,2023
"A07..07",10,47,2023
"A07..07",17,48,2023
"A07..07",53,49,2023
"A07..07",132,50,2023
"A07..07",192,51,2023
"A07..07",91,52,2023
"A08..08",78,1,2023
"A08..08",42,2,2023
"A08..08",31,3,2023
"A08..08",43,4,2023
"A08..08",41,5,2023
"A08..08",69,6,2023
"A08..08",61,7,2023
"A08..08",92,8,2023
"A08..08",79,9,2023
"A08..08",129,10,2023
"A08..08",161,11,2023
"A08..08",168,12,2023
"A08..08",118,13,2023
"A08..08",73,14,2023
"A08..08",38,15,2023
"A08..08",25,16,2023
"A08..08",24,17,2023
"A08..08",21,18,2023
"A08..08",15,19,2023
"A08..08",11,20,2023
"A08..08",6,21,2023
"A08..08",2,22,2023
"A08..08",3,23,2023
"A08..08",2,24,2023
"A08..08",2,25,2023
"A08..08",NA,26,2023
"A08..08",1,27,2023
"A08..08",NA,28,2023
"A08..08",NA,29,2023
"A08..08",1,30,2023
"A08..08",NA,31,2023
"A08..08",NA,32,2023
"A08..08",NA,33,2023
"A08..08",1,34,2023
"A08..08",2,35,2023
"A08..08",NA,36,2023
"A08..08",2,37,2023
"A08..08",NA,38,2023
"A08..08",NA,39,2023
"A08..08",NA,40,2023
"A08..08",1,41,2023
"A08..08",2,42,2023
"A08..08",2,43,2023
"A08..08",2,44,2023
"A08..08",8,45,2023
"A08..08",3,46,2023
"A08..08",8,47,2023
"A08..08",16,48,2023
"A08..08",27,49,2023
"A08..08",82,50,2023
"A08..08",119,51,2023
"A08..08",78,52,2023
"A09..09",68,1,2023
"A09..09",38,2,2023
"A09..09",34,3,2023
"A09..09",33,4,2023
"A09..09",22,5,2023
"A09..09",58,6,2023
"A09..09",61,7,2023
"A09..09",76,8,2023
"A09..09",94,9,2023
"A09..09",110,10,2023
"A09..09",150,11,2023
"A09..09",161,12,2023
"A09..09",90,13,2023
"A09..09",78,14,2023
"A09..09",33,15,2023
"A09..09",23,16,2023
"A09..09",28,17,2023
"A09..09",18,18,2023
"A09..09",19,19,2023
"A09..09",10,20,2023
"A09..09",5,21,2023
"A09..09",5,22,2023
"A09..09",4,23,2023
"A09..09",NA,24,2023
"A09..09",2,25,2023
"A09..09",1,26,2023
"A09..09",2,27,2023
"A09..09",NA,28,2023
"A09..09",NA,29,2023
"A09..09",NA,30,2023
"A09..09",NA,31,2023
"A09..09",NA,32,2023
"A09..09",1,33,2023
"A09..09",NA,34,2023
"A09..09",1,35,2023
"A09..09",NA,36,2023
"A09..09",1,37,2023
"A09..09",NA,38,2023
"A09..09",1,39,2023
"A09..09",NA,40,2023
"A09..09",1,41,2023
"A09..09",2,42,2023
"A09..09",3,43,2023
"A09..09",4,44,2023
"A09..09",1,45,2023
"A09..09",5,46,2023
"A09..09",4,47,2023
"A09..09",10,48,2023
"A09..09",26,49,2023
"A09..09",66,50,2023
"A09..09",101,51,2023
"A09..09",43,52,2023
"A10..10",59,1,2023
"A10..10",16,2,2023
"A10..10",19,3,2023
"A10..10",21,4,2023
"A10..10",24,5,2023
"A10..10",31,6,2023
"A10..10",59,7,2023
"A10..10",65,8,2023
"A10..10",62,9,2023
"A10..10",91,10,2023
"A10..10",138,11,2023
"A10..10",124,12,2023
"A10..10",70,13,2023
"A10..10",40,14,2023
"A10..10",22,15,2023
"A10..10",18,16,2023
"A10..10",13,17,2023
"A10..10",18,18,2023
"A10..10",12,19,2023
"A10..10",9,20,2023
"A10..10",8,21,2023
"A10..10",6,22,2023
"A10..10",6,23,2023
"A10..10",1,24,2023
"A10..10",2,25,2023
"A10..10",NA,26,2023
"A10..10",1,27,2023
"A10..10",1,28,2023
"A10..10",NA,29,2023
"A10..10",NA,30,2023
"A10..10",NA,31,2023
"A10..10",1,32,2023
"A10..10",2,33,2023
"A10..10",NA,34,2023
"A10..10",NA,35,2023
"A10..10",1,36,2023
"A10..10",NA,37,2023
"A10..10",1,38,2023
"A10..10",2,39,2023
"A10..10",NA,40,2023
"A10..10",1,41,2023
"A10..10",1,42,2023
"A10..10",5,43,2023
"A10..10",NA,44,2023
"A10..10",5,45,2023
"A10..10",4,46,2023
"A10..10",5,47,2023
"A10..10",14,48,2023
"A10..10",27,49,2023
"A10..10",53,50,2023
"A10..10",62,51,2023
"A10..10",28,52,2023
"A11..11",63,1,2023
"A11..11",30,2,2023
"A11..11",22,3,2023
