"stratum","value","week","year"
"Rheinland.Pfalz",20,38,2021
"Rheinland.Pfalz",26,39,2021
"Rheinland.Pfalz",11,40,2021
"Rheinland.Pfalz",9,41,2021
"Rheinland.Pfalz",21,42,2021
"Rheinland.Pfalz",9,43,2021
"Rheinland.Pfalz",4,44,2021
"Rheinland.Pfalz",9,45,2021
"Rheinland.Pfalz",7,46,2021
"Rheinland.Pfalz",10,47,2021
"Rheinland.Pfalz",3,48,2021
"Rheinland.Pfalz",10,49,2021
"Rheinland.Pfalz",5,50,2021
"Rheinland.Pfalz",6,51,2021
"Rheinland.Pfalz",2,52,2021
"Saarland",3,1,2021
"Saarland",1,2,2021
"Saarland",NA,3,2021
"Saarland",1,4,2021
"Saarland",3,5,2021
"Saarland",NA,6,2021
"Saarland",NA,7,2021
"Saarland",NA,8,2021
"Saarland",2,9,2021
"Saarland",1,10,2021
"Saarland",NA,11,2021
"Saarland",1,12,2021
"Saarland",NA,13,2021
"Saarland",NA,14,2021
"Saarland",2,15,2021
"Saarland",1,16,2021
"Saarland",2,17,2021
"Saarland",3,18,2021
"Saarland",1,19,2021
"Saarland",1,20,2021
"Saarland",1,21,2021
"Saarland",2,22,2021
"Saarland",12,23,2021
"Saarland",12,24,2021
"Saarland",5,25,2021
"Saarland",13,26,2021
"Saarland",25,27,2021
"Saarland",20,28,2021
"Saarland",14,29,2021
"Saarland",11,30,2021
"Saarland",11,31,2021
"Saarland",10,32,2021
"Saarland",11,33,2021
"Saarland",7,34,2021
"Saarland",7,35,2021
"Saarland",5,36,2021
"Saarland",6,37,2021
"Saarland",1,38,2021
"Saarland",6,39,2021
"Saarland",3,40,2021
"Saarland",NA,41,2021
"Saarland",3,42,2021
"Saarland",2,43,2021
"Saarland",4,44,2021
"Saarland",2,45,2021
"Saarland",NA,46,2021
"Saarland",1,47,2021
"Saarland",NA,48,2021
"Saarland",1,49,2021
"Saarland",NA,50,2021
"Saarland",1,51,2021
"Saarland",NA,52,2021
"Sachsen",5,1,2021
"Sachsen",24,2,2021
"Sachsen",15,3,2021
"Sachsen",27,4,2021
"Sachsen",5,5,2021
"Sachsen",16,6,2021
"Sachsen",9,7,2021
"Sachsen",12,8,2021
"Sachsen",16,9,2021
"Sachsen",3,10,2021
"Sachsen",9,11,2021
"Sachsen",10,12,2021
"Sachsen",7,13,2021
"Sachsen",2,14,2021
"Sachsen",10,15,2021
"Sachsen",11,16,2021
"Sachsen",12,17,2021
"Sachsen",27,18,2021
"Sachsen",12,19,2021
"Sachsen",18,20,2021
"Sachsen",21,21,2021
"Sachsen",28,22,2021
"Sachsen",31,23,2021
"Sachsen",34,24,2021
"Sachsen",50,25,2021
"Sachsen",54,26,2021
"Sachsen",80,27,2021
"Sachsen",94,28,2021
"Sachsen",74,29,2021
"Sachsen",90,30,2021
"Sachsen",83,31,2021
"Sachsen",79,32,2021
"Sachsen",72,33,2021
"Sachsen",89,34,2021
"Sachsen",100,35,2021
"Sachsen",83,36,2021
"Sachsen",84,37,2021
"Sachsen",67,38,2021
"Sachsen",75,39,2021
"Sachsen",43,40,2021
"Sachsen",53,41,2021
"Sachsen",44,42,2021
"Sachsen",42,43,2021
"Sachsen",35,44,2021
"Sachsen",34,45,2021
"Sachsen",23,46,2021
"Sachsen",17,47,2021
"Sachsen",32,48,2021
"Sachsen",17,49,2021
"Sachsen",10,50,2021
"Sachsen",20,51,2021
"Sachsen",7,52,2021
"Sachsen.Anhalt",NA,1,2021
"Sachsen.Anhalt",3,2,2021
"Sachsen.Anhalt",NA,3,2021
"Sachsen.Anhalt",6,4,2021
"Sachsen.Anhalt",7,5,2021
"Sachsen.Anhalt",1,6,2021
"Sachsen.Anhalt",2,7,2021
"Sachsen.Anhalt",3,8,2021
"Sachsen.Anhalt",9,9,2021
"Sachsen.Anhalt",NA,10,2021
"Sachsen.Anhalt",5,11,2021
"Sachsen.Anhalt",2,12,2021
"Sachsen.Anhalt",NA,13,2021
"Sachsen.Anhalt",1,14,2021
"Sachsen.Anhalt",2,15,2021
"Sachsen.Anhalt",5,16,2021
"Sachsen.Anhalt",NA,17,2021
"Sachsen.Anhalt",3,18,2021
"Sachsen.Anhalt",1,19,2021
"Sachsen.Anhalt",9,20,2021
"Sachsen.Anhalt",5,21,2021
"Sachsen.Anhalt",8,22,2021
"Sachsen.Anhalt",4,23,2021
"Sachsen.Anhalt",24,24,2021
"Sachsen.Anhalt",13,25,2021
"Sachsen.Anhalt",16,26,2021
"Sachsen.Anhalt",35,27,2021
"Sachsen.Anhalt",47,28,2021
"Sachsen.Anhalt",35,29,2021
"Sachsen.Anhalt",30,30,2021
"Sachsen.Anhalt",35,31,2021
"Sachsen.Anhalt",17,32,2021
"Sachsen.Anhalt",20,33,2021
"Sachsen.Anhalt",30,34,2021
"Sachsen.Anhalt",25,35,2021
"Sachsen.Anhalt",19,36,2021
"Sachsen.Anhalt",24,37,2021
"Sachsen.Anhalt",28,38,2021
"Sachsen.Anhalt",23,39,2021
"Sachsen.Anhalt",21,40,2021
"Sachsen.Anhalt",34,41,2021
"Sachsen.Anhalt",30,42,2021
"Sachsen.Anhalt",4,43,2021
"Sachsen.Anhalt",3,44,2021
"Sachsen.Anhalt",8,45,2021
"Sachsen.Anhalt",13,46,2021
"Sachsen.Anhalt",9,47,2021
"Sachsen.Anhalt",11,48,2021
"Sachsen.Anhalt",11,49,2021
"Sachsen.Anhalt",15,50,2021
"Sachsen.Anhalt",8,51,2021
"Sachsen.Anhalt",4,52,2021
"ThÃ.ringen",2,1,2021
"ThÃ.ringen",NA,2,2021
"ThÃ.ringen",5,3,2021
"ThÃ.ringen",9,4,2021
"ThÃ.ringen",2,5,2021
"ThÃ.ringen",NA,6,2021
"ThÃ.ringen",4,7,2021
"ThÃ.ringen",NA,8,2021
"ThÃ.ringen",1,9,2021
"ThÃ.ringen",NA,10,2021
"ThÃ.ringen",2,11,2021
"ThÃ.ringen",NA,12,2021
"ThÃ.ringen",2,13,2021
"ThÃ.ringen",NA,14,2021
"ThÃ.ringen",NA,15,2021
"ThÃ.ringen",3,16,2021
"ThÃ.ringen",1,17,2021
"ThÃ.ringen",4,18,2021
"ThÃ.ringen",NA,19,2021
"ThÃ.ringen",5,20,2021
"ThÃ.ringen",1,21,2021
"ThÃ.ringen",13,22,2021
"ThÃ.ringen",10,23,2021
"ThÃ.ringen",11,24,2021
"ThÃ.ringen",22,25,2021
"ThÃ.ringen",11,26,2021
"ThÃ.ringen",18,27,2021
"ThÃ.ringen",24,28,2021
"ThÃ.ringen",16,29,2021
"ThÃ.ringen",18,30,2021
"ThÃ.ringen",6,31,2021
"ThÃ.ringen",26,32,2021
"ThÃ.ringen",15,33,2021
"ThÃ.ringen",10,34,2021
"ThÃ.ringen",17,35,2021
"ThÃ.ringen",16,36,2021
"ThÃ.ringen",25,37,2021
"ThÃ.ringen",16,38,2021
"ThÃ.ringen",21,39,2021
"ThÃ.ringen",15,40,2021
"ThÃ.ringen",8,41,2021
"ThÃ.ringen",7,42,2021
"ThÃ.ringen",3,43,2021
"ThÃ.ringen",4,44,2021
"ThÃ.ringen",9,45,2021
"ThÃ.ringen",5,46,2021
"ThÃ.ringen",1,47,2021
"ThÃ.ringen",2,48,2021
"ThÃ.ringen",2,49,2021
"ThÃ.ringen",2,50,2021
"ThÃ.ringen",4,51,2021
"ThÃ.ringen",NA,52,2021
