"stratum","value","week","year"
"Niedersachsen",152,35,2021
"Niedersachsen",169,36,2021
"Niedersachsen",158,37,2021
"Niedersachsen",142,38,2021
"Niedersachsen",116,39,2021
"Niedersachsen",117,40,2021
"Niedersachsen",119,41,2021
"Niedersachsen",114,42,2021
"Niedersachsen",82,43,2021
"Niedersachsen",98,44,2021
"Niedersachsen",111,45,2021
"Niedersachsen",79,46,2021
"Niedersachsen",70,47,2021
"Niedersachsen",87,48,2021
"Niedersachsen",84,49,2021
"Nordrhein.Westfalen",186,1,2021
"Nordrhein.Westfalen",253,2,2021
"Nordrhein.Westfalen",164,3,2021
"Nordrhein.Westfalen",200,4,2021
"Nordrhein.Westfalen",170,5,2021
"Nordrhein.Westfalen",137,6,2021
"Nordrhein.Westfalen",152,7,2021
"Nordrhein.Westfalen",186,8,2021
"Nordrhein.Westfalen",164,9,2021
"Nordrhein.Westfalen",141,10,2021
"Nordrhein.Westfalen",126,11,2021
"Nordrhein.Westfalen",120,12,2021
"Nordrhein.Westfalen",136,13,2021
"Nordrhein.Westfalen",95,14,2021
"Nordrhein.Westfalen",137,15,2021
"Nordrhein.Westfalen",115,16,2021
"Nordrhein.Westfalen",123,17,2021
"Nordrhein.Westfalen",143,18,2021
"Nordrhein.Westfalen",128,19,2021
"Nordrhein.Westfalen",144,20,2021
"Nordrhein.Westfalen",144,21,2021
"Nordrhein.Westfalen",196,22,2021
"Nordrhein.Westfalen",256,23,2021
"Nordrhein.Westfalen",299,24,2021
"Nordrhein.Westfalen",316,25,2021
"Nordrhein.Westfalen",313,26,2021
"Nordrhein.Westfalen",342,27,2021
"Nordrhein.Westfalen",309,28,2021
"Nordrhein.Westfalen",318,29,2021
"Nordrhein.Westfalen",409,30,2021
"Nordrhein.Westfalen",369,31,2021
"Nordrhein.Westfalen",375,32,2021
"Nordrhein.Westfalen",370,33,2021
"Nordrhein.Westfalen",462,34,2021
"Nordrhein.Westfalen",347,35,2021
"Nordrhein.Westfalen",361,36,2021
"Nordrhein.Westfalen",423,37,2021
"Nordrhein.Westfalen",313,38,2021
"Nordrhein.Westfalen",285,39,2021
"Nordrhein.Westfalen",235,40,2021
"Nordrhein.Westfalen",261,41,2021
"Nordrhein.Westfalen",206,42,2021
"Nordrhein.Westfalen",214,43,2021
"Nordrhein.Westfalen",246,44,2021
"Nordrhein.Westfalen",272,45,2021
"Nordrhein.Westfalen",201,46,2021
"Nordrhein.Westfalen",178,47,2021
"Nordrhein.Westfalen",171,48,2021
"Nordrhein.Westfalen",175,49,2021
"Rheinland.Pfalz",52,1,2021
"Rheinland.Pfalz",72,2,2021
"Rheinland.Pfalz",63,3,2021
"Rheinland.Pfalz",58,4,2021
"Rheinland.Pfalz",43,5,2021
"Rheinland.Pfalz",39,6,2021
"Rheinland.Pfalz",37,7,2021
"Rheinland.Pfalz",57,8,2021
"Rheinland.Pfalz",51,9,2021
"Rheinland.Pfalz",41,10,2021
"Rheinland.Pfalz",39,11,2021
"Rheinland.Pfalz",31,12,2021
"Rheinland.Pfalz",32,13,2021
"Rheinland.Pfalz",24,14,2021
"Rheinland.Pfalz",26,15,2021
"Rheinland.Pfalz",36,16,2021
"Rheinland.Pfalz",26,17,2021
"Rheinland.Pfalz",41,18,2021
"Rheinland.Pfalz",31,19,2021
"Rheinland.Pfalz",38,20,2021
"Rheinland.Pfalz",53,21,2021
"Rheinland.Pfalz",38,22,2021
"Rheinland.Pfalz",76,23,2021
"Rheinland.Pfalz",67,24,2021
"Rheinland.Pfalz",88,25,2021
"Rheinland.Pfalz",87,26,2021
"Rheinland.Pfalz",97,27,2021
"Rheinland.Pfalz",112,28,2021
"Rheinland.Pfalz",85,29,2021
"Rheinland.Pfalz",127,30,2021
"Rheinland.Pfalz",116,31,2021
"Rheinland.Pfalz",119,32,2021
"Rheinland.Pfalz",116,33,2021
"Rheinland.Pfalz",128,34,2021
"Rheinland.Pfalz",114,35,2021
"Rheinland.Pfalz",76,36,2021
"Rheinland.Pfalz",118,37,2021
"Rheinland.Pfalz",132,38,2021
"Rheinland.Pfalz",105,39,2021
"Rheinland.Pfalz",77,40,2021
"Rheinland.Pfalz",59,41,2021
"Rheinland.Pfalz",69,42,2021
"Rheinland.Pfalz",57,43,2021
"Rheinland.Pfalz",53,44,2021
"Rheinland.Pfalz",61,45,2021
"Rheinland.Pfalz",69,46,2021
"Rheinland.Pfalz",45,47,2021
"Rheinland.Pfalz",62,48,2021
"Rheinland.Pfalz",48,49,2021
"Saarland",26,1,2021
"Saarland",14,2,2021
"Saarland",13,3,2021
"Saarland",13,4,2021
"Saarland",16,5,2021
"Saarland",16,6,2021
"Saarland",8,7,2021
"Saarland",8,8,2021
"Saarland",19,9,2021
"Saarland",10,10,2021
"Saarland",8,11,2021
"Saarland",15,12,2021
"Saarland",3,13,2021
"Saarland",6,14,2021
"Saarland",11,15,2021
"Saarland",11,16,2021
"Saarland",8,17,2021
"Saarland",10,18,2021
"Saarland",20,19,2021
"Saarland",9,20,2021
"Saarland",15,21,2021
"Saarland",9,22,2021
"Saarland",26,23,2021
"Saarland",23,24,2021
"Saarland",26,25,2021
"Saarland",22,26,2021
"Saarland",45,27,2021
"Saarland",41,28,2021
"Saarland",30,29,2021
"Saarland",35,30,2021
"Saarland",41,31,2021
"Saarland",44,32,2021
"Saarland",44,33,2021
"Saarland",32,34,2021
"Saarland",29,35,2021
"Saarland",34,36,2021
"Saarland",29,37,2021
"Saarland",28,38,2021
"Saarland",40,39,2021
"Saarland",33,40,2021
"Saarland",21,41,2021
"Saarland",26,42,2021
"Saarland",18,43,2021
"Saarland",13,44,2021
"Saarland",13,45,2021
"Saarland",22,46,2021
"Saarland",15,47,2021
"Saarland",13,48,2021
"Saarland",17,49,2021
"Sachsen",75,1,2021
"Sachsen",91,2,2021
"Sachsen",84,3,2021
"Sachsen",82,4,2021
"Sachsen",47,5,2021
"Sachsen",83,6,2021
"Sachsen",179,7,2021
"Sachsen",80,8,2021
"Sachsen",75,9,2021
"Sachsen",64,10,2021
"Sachsen",69,11,2021
"Sachsen",69,12,2021
"Sachsen",42,13,2021
"Sachsen",55,14,2021
"Sachsen",51,15,2021
"Sachsen",37,16,2021
"Sachsen",45,17,2021
"Sachsen",149,18,2021
"Sachsen",28,19,2021
"Sachsen",64,20,2021
"Sachsen",40,21,2021
"Sachsen",60,22,2021
"Sachsen",78,23,2021
"Sachsen",97,24,2021
"Sachsen",104,25,2021
"Sachsen",116,26,2021
"Sachsen",110,27,2021
"Sachsen",129,28,2021
"Sachsen",150,29,2021
"Sachsen",158,30,2021
"Sachsen",151,31,2021
"Sachsen",105,32,2021
"Sachsen",124,33,2021
"Sachsen",126,34,2021
"Sachsen",116,35,2021
"Sachsen",109,36,2021
"Sachsen",133,37,2021
"Sachsen",129,38,2021
"Sachsen",108,39,2021
"Sachsen",94,40,2021
"Sachsen",79,41,2021
"Sachsen",77,42,2021
"Sachsen",60,43,2021
"Sachsen",84,44,2021
"Sachsen",63,45,2021
"Sachsen",36,46,2021
"Sachsen",49,47,2021
"Sachsen",58,48,2021
"Sachsen",44,49,2021
"Sachsen.Anhalt",14,1,2021
"Sachsen.Anhalt",25,2,2021
"Sachsen.Anhalt",19,3,2021
"Sachsen.Anhalt",35,4,2021
"Sachsen.Anhalt",29,5,2021
"Sachsen.Anhalt",22,6,2021
"Sachsen.Anhalt",21,7,2021
"Sachsen.Anhalt",20,8,2021
"Sachsen.Anhalt",36,9,2021
"Sachsen.Anhalt",12,10,2021
"Sachsen.Anhalt",23,11,2021
"Sachsen.Anhalt",22,12,2021
"Sachsen.Anhalt",13,13,2021
"Sachsen.Anhalt",18,14,2021
"Sachsen.Anhalt",20,15,2021
"Sachsen.Anhalt",15,16,2021
"Sachsen.Anhalt",8,17,2021
"Sachsen.Anhalt",16,18,2021
"Sachsen.Anhalt",12,19,2021
"Sachsen.Anhalt",19,20,2021
"Sachsen.Anhalt",19,21,2021
"Sachsen.Anhalt",14,22,2021
"Sachsen.Anhalt",24,23,2021
"Sachsen.Anhalt",29,24,2021
"Sachsen.Anhalt",23,25,2021
"Sachsen.Anhalt",41,26,2021
"Sachsen.Anhalt",47,27,2021
"Sachsen.Anhalt",45,28,2021
"Sachsen.Anhalt",47,29,2021
"Sachsen.Anhalt",45,30,2021
"Sachsen.Anhalt",53,31,2021
"Sachsen.Anhalt",35,32,2021
"Sachsen.Anhalt",41,33,2021
"Sachsen.Anhalt",45,34,2021
"Sachsen.Anhalt",50,35,2021
"Sachsen.Anhalt",67,36,2021
"Sachsen.Anhalt",50,37,2021
"Sachsen.Anhalt",39,38,2021
"Sachsen.Anhalt",33,39,2021
"Sachsen.Anhalt",30,40,2021
"Sachsen.Anhalt",20,41,2021
"Sachsen.Anhalt",48,42,2021
"Sachsen.Anhalt",27,43,2021
"Sachsen.Anhalt",19,44,2021
"Sachsen.Anhalt",24,45,2021
"Sachsen.Anhalt",19,46,2021
"Sachsen.Anhalt",20,47,2021
"Sachsen.Anhalt",23,48,2021
"Sachsen.Anhalt",15,49,2021
"Schleswig.Holstein",31,1,2021
"Schleswig.Holstein",35,2,2021
"Schleswig.Holstein",37,3,2021
"Schleswig.Holstein",41,4,2021
"Schleswig.Holstein",42,5,2021
"Schleswig.Holstein",22,6,2021
"Schleswig.Holstein",47,7,2021
"Schleswig.Holstein",29,8,2021
"Schleswig.Holstein",45,9,2021
"Schleswig.Holstein",21,10,2021
"Schleswig.Holstein",35,11,2021
"Schleswig.Holstein",33,12,2021
"Schleswig.Holstein",11,13,2021
"Schleswig.Holstein",16,14,2021
"Schleswig.Holstein",12,15,2021
"Schleswig.Holstein",26,16,2021
"Schleswig.Holstein",19,17,2021
"Schleswig.Holstein",37,18,2021
"Schleswig.Holstein",22,19,2021
"Schleswig.Holstein",26,20,2021
"Schleswig.Holstein",21,21,2021
"Schleswig.Holstein",41,22,2021
"Schleswig.Holstein",44,23,2021
"Schleswig.Holstein",59,24,2021
"Schleswig.Holstein",53,25,2021
"Schleswig.Holstein",76,26,2021
"Schleswig.Holstein",61,27,2021
"Schleswig.Holstein",71,28,2021
"Schleswig.Holstein",51,29,2021
"Schleswig.Holstein",81,30,2021
"Schleswig.Holstein",78,31,2021
"Schleswig.Holstein",66,32,2021
"Schleswig.Holstein",57,33,2021
"Schleswig.Holstein",95,34,2021
"Schleswig.Holstein",64,35,2021
"Schleswig.Holstein",67,36,2021
"Schleswig.Holstein",81,37,2021
"Schleswig.Holstein",48,38,2021
"Schleswig.Holstein",41,39,2021
"Schleswig.Holstein",47,40,2021
"Schleswig.Holstein",46,41,2021
"Schleswig.Holstein",32,42,2021
"Schleswig.Holstein",46,43,2021
"Schleswig.Holstein",48,44,2021
"Schleswig.Holstein",62,45,2021
"Schleswig.Holstein",59,46,2021
"Schleswig.Holstein",28,47,2021
"Schleswig.Holstein",30,48,2021
"Schleswig.Holstein",31,49,2021
"ThÃ.ringen",22,1,2021
"ThÃ.ringen",40,2,2021
"ThÃ.ringen",23,3,2021
"ThÃ.ringen",49,4,2021
"ThÃ.ringen",32,5,2021
"ThÃ.ringen",30,6,2021
"ThÃ.ringen",41,7,2021
"ThÃ.ringen",33,8,2021
"ThÃ.ringen",27,9,2021
"ThÃ.ringen",38,10,2021
"ThÃ.ringen",26,11,2021
"ThÃ.ringen",23,12,2021
"ThÃ.ringen",21,13,2021
"ThÃ.ringen",16,14,2021
"ThÃ.ringen",21,15,2021
"ThÃ.ringen",15,16,2021
"ThÃ.ringen",17,17,2021
"ThÃ.ringen",22,18,2021
"ThÃ.ringen",18,19,2021
"ThÃ.ringen",39,20,2021
"ThÃ.ringen",36,21,2021
"ThÃ.ringen",33,22,2021
"ThÃ.ringen",38,23,2021
"ThÃ.ringen",58,24,2021
"ThÃ.ringen",49,25,2021
"ThÃ.ringen",48,26,2021
"ThÃ.ringen",60,27,2021
"ThÃ.ringen",67,28,2021
"ThÃ.ringen",86,29,2021
"ThÃ.ringen",49,30,2021
"ThÃ.ringen",51,31,2021
"ThÃ.ringen",59,32,2021
"ThÃ.ringen",56,33,2021
"ThÃ.ringen",63,34,2021
"ThÃ.ringen",52,35,2021
"ThÃ.ringen",47,36,2021
"ThÃ.ringen",58,37,2021
"ThÃ.ringen",53,38,2021
"ThÃ.ringen",50,39,2021
"ThÃ.ringen",47,40,2021
"ThÃ.ringen",28,41,2021
"ThÃ.ringen",31,42,2021
"ThÃ.ringen",24,43,2021
"ThÃ.ringen",16,44,2021
"ThÃ.ringen",30,45,2021
"ThÃ.ringen",31,46,2021
"ThÃ.ringen",17,47,2021
"ThÃ.ringen",10,48,2021
"ThÃ.ringen",19,49,2021
"Baden.WÃ.rttemberg",73,1,2020
"Baden.WÃ.rttemberg",133,2,2020
"Baden.WÃ.rttemberg",154,3,2020
"Baden.WÃ.rttemberg",109,4,2020
"Baden.WÃ.rttemberg",75,5,2020
"Baden.WÃ.rttemberg",88,6,2020
"Baden.WÃ.rttemberg",86,7,2020
"Baden.WÃ.rttemberg",71,8,2020
"Baden.WÃ.rttemberg",62,9,2020
"Baden.WÃ.rttemberg",72,10,2020
"Baden.WÃ.rttemberg",87,11,2020
"Baden.WÃ.rttemberg",69,12,2020
"Baden.WÃ.rttemberg",57,13,2020
"Baden.WÃ.rttemberg",50,14,2020
"Baden.WÃ.rttemberg",32,15,2020
"Baden.WÃ.rttemberg",41,16,2020
"Baden.WÃ.rttemberg",52,17,2020
"Baden.WÃ.rttemberg",40,18,2020
"Baden.WÃ.rttemberg",66,19,2020
"Baden.WÃ.rttemberg",82,20,2020
"Baden.WÃ.rttemberg",100,21,2020
"Baden.WÃ.rttemberg",90,22,2020
"Baden.WÃ.rttemberg",129,23,2020
"Baden.WÃ.rttemberg",122,24,2020
"Baden.WÃ.rttemberg",153,25,2020
"Baden.WÃ.rttemberg",192,26,2020
"Baden.WÃ.rttemberg",218,27,2020
"Baden.WÃ.rttemberg",258,28,2020
"Baden.WÃ.rttemberg",237,29,2020
"Baden.WÃ.rttemberg",199,30,2020
"Baden.WÃ.rttemberg",228,31,2020
"Baden.WÃ.rttemberg",205,32,2020
"Baden.WÃ.rttemberg",193,33,2020
"Baden.WÃ.rttemberg",210,34,2020
"Baden.WÃ.rttemberg",173,35,2020
"Baden.WÃ.rttemberg",170,36,2020
