"stratum","value","week","year"
"A06..06",11,6,2025
"A06..06",19,7,2025
"A06..06",30,8,2025
"A06..06",20,9,2025
"A06..06",16,10,2025
"A06..06",36,11,2025
"A06..06",8,12,2025
"A07..07",7,1,2025
"A07..07",6,2,2025
"A07..07",11,3,2025
"A07..07",15,4,2025
"A07..07",8,5,2025
"A07..07",14,6,2025
"A07..07",9,7,2025
"A07..07",12,8,2025
"A07..07",23,9,2025
"A07..07",9,10,2025
"A07..07",25,11,2025
"A07..07",5,12,2025
"A08..08",2,1,2025
"A08..08",5,2,2025
"A08..08",7,3,2025
"A08..08",7,4,2025
"A08..08",4,5,2025
"A08..08",9,6,2025
"A08..08",9,7,2025
"A08..08",17,8,2025
"A08..08",17,9,2025
"A08..08",17,10,2025
"A08..08",19,11,2025
"A08..08",2,12,2025
"A09..09",3,1,2025
"A09..09",1,2,2025
"A09..09",10,3,2025
"A09..09",11,4,2025
"A09..09",6,5,2025
"A09..09",10,6,2025
"A09..09",8,7,2025
"A09..09",9,8,2025
"A09..09",8,9,2025
"A09..09",14,10,2025
"A09..09",7,11,2025
"A09..09",1,12,2025
"A10..10",1,1,2025
"A10..10",2,2,2025
"A10..10",3,3,2025
"A10..10",6,4,2025
"A10..10",5,5,2025
"A10..10",5,6,2025
"A10..10",7,7,2025
"A10..10",8,8,2025
"A10..10",5,9,2025
"A10..10",12,10,2025
"A10..10",9,11,2025
"A10..10",1,12,2025
"A11..11",1,1,2025
"A11..11",1,2,2025
"A11..11",5,3,2025
"A11..11",3,4,2025
"A11..11",5,5,2025
"A11..11",3,6,2025
"A11..11",2,7,2025
"A11..11",7,8,2025
"A11..11",5,9,2025
"A11..11",4,10,2025
"A11..11",3,11,2025
"A11..11",2,12,2025
"A12..12",3,1,2025
"A12..12",2,2,2025
"A12..12",3,3,2025
"A12..12",5,4,2025
"A12..12",3,5,2025
"A12..12",4,6,2025
"A12..12",3,7,2025
"A12..12",8,8,2025
"A12..12",3,9,2025
"A12..12",2,10,2025
"A12..12",3,11,2025
"A12..12",NA,12,2025
"A13..13",1,1,2025
"A13..13",2,2,2025
"A13..13",2,3,2025
"A13..13",5,4,2025
"A13..13",3,5,2025
"A13..13",3,6,2025
"A13..13",2,7,2025
"A13..13",2,8,2025
"A13..13",2,9,2025
"A13..13",2,10,2025
"A13..13",5,11,2025
"A13..13",NA,12,2025
"A14..14",NA,1,2025
"A14..14",1,2,2025
"A14..14",1,3,2025
"A14..14",NA,4,2025
"A14..14",2,5,2025
"A14..14",NA,6,2025
"A14..14",1,7,2025
"A14..14",3,8,2025
"A14..14",2,9,2025
"A14..14",4,10,2025
"A14..14",1,11,2025
"A14..14",NA,12,2025
"A15..15",NA,1,2025
"A15..15",2,2,2025
"A15..15",4,3,2025
"A15..15",1,4,2025
"A15..15",3,5,2025
"A15..15",1,6,2025
"A15..15",3,7,2025
"A15..15",2,8,2025
"A15..15",4,9,2025
"A15..15",4,10,2025
"A15..15",3,11,2025
"A15..15",1,12,2025
"A16..16",NA,1,2025
"A16..16",3,2,2025
"A16..16",2,3,2025
"A16..16",1,4,2025
"A16..16",2,5,2025
"A16..16",5,6,2025
"A16..16",6,7,2025
"A16..16",1,8,2025
"A16..16",6,9,2025
"A16..16",4,10,2025
"A16..16",5,11,2025
"A16..16",NA,12,2025
"A17..17",NA,1,2025
"A17..17",NA,2,2025
"A17..17",2,3,2025
"A17..17",4,4,2025
"A17..17",NA,5,2025
"A17..17",4,6,2025
"A17..17",2,7,2025
"A17..17",3,8,2025
"A17..17",2,9,2025
"A17..17",7,10,2025
"A17..17",8,11,2025
"A17..17",1,12,2025
"A18..18",NA,1,2025
"A18..18",4,2,2025
"A18..18",4,3,2025
"A18..18",1,4,2025
"A18..18",1,5,2025
"A18..18",3,6,2025
"A18..18",3,7,2025
"A18..18",5,8,2025
"A18..18",1,9,2025
"A18..18",4,10,2025
"A18..18",3,11,2025
"A18..18",1,12,2025
"A19..19",1,1,2025
"A19..19",3,2,2025
"A19..19",7,3,2025
"A19..19",4,4,2025
"A19..19",5,5,2025
"A19..19",1,6,2025
"A19..19",2,7,2025
"A19..19",NA,8,2025
"A19..19",1,9,2025
"A19..19",1,10,2025
"A19..19",3,11,2025
"A19..19",1,12,2025
"A20..20",NA,1,2025
"A20..20",3,2,2025
"A20..20",4,3,2025
"A20..20",2,4,2025
"A20..20",6,5,2025
"A20..20",4,6,2025
"A20..20",1,7,2025
"A20..20",1,8,2025
"A20..20",5,9,2025
"A20..20",4,10,2025
"A20..20",2,11,2025
"A20..20",NA,12,2025
"A21..21",2,1,2025
"A21..21",1,2,2025
"A21..21",5,3,2025
"A21..21",2,4,2025
"A21..21",7,5,2025
"A21..21",4,6,2025
"A21..21",1,7,2025
"A21..21",3,8,2025
"A21..21",2,9,2025
"A21..21",4,10,2025
"A21..21",3,11,2025
"A21..21",NA,12,2025
"A22..22",NA,1,2025
"A22..22",4,2,2025
"A22..22",2,3,2025
"A22..22",2,4,2025
"A22..22",7,5,2025
"A22..22",2,6,2025
"A22..22",7,7,2025
"A22..22",1,8,2025
"A22..22",2,9,2025
"A22..22",5,10,2025
"A22..22",2,11,2025
"A22..22",NA,12,2025
"A23..23",NA,1,2025
"A23..23",1,2,2025
"A23..23",4,3,2025
"A23..23",2,4,2025
"A23..23",3,5,2025
"A23..23",3,6,2025
"A23..23",1,7,2025
"A23..23",3,8,2025
"A23..23",2,9,2025
"A23..23",8,10,2025
"A23..23",4,11,2025
"A23..23",NA,12,2025
"A24..24",1,1,2025
"A24..24",3,2,2025
"A24..24",4,3,2025
"A24..24",1,4,2025
"A24..24",7,5,2025
"A24..24",3,6,2025
"A24..24",2,7,2025
"A24..24",2,8,2025
"A24..24",2,9,2025
"A24..24",3,10,2025
"A24..24",4,11,2025
"A24..24",1,12,2025
"A25..25",1,1,2025
"A25..25",2,2,2025
"A25..25",6,3,2025
"A25..25",2,4,2025
"A25..25",4,5,2025
"A25..25",NA,6,2025
"A25..25",3,7,2025
"A25..25",3,8,2025
"A25..25",5,9,2025
"A25..25",2,10,2025
"A25..25",4,11,2025
"A25..25",2,12,2025
"A26..26",NA,1,2025
"A26..26",1,2,2025
"A26..26",1,3,2025
"A26..26",8,4,2025
"A26..26",3,5,2025
"A26..26",NA,6,2025
"A26..26",5,7,2025
"A26..26",2,8,2025
"A26..26",3,9,2025
"A26..26",7,10,2025
"A26..26",3,11,2025
"A26..26",NA,12,2025
"A27..27",1,1,2025
"A27..27",1,2,2025
"A27..27",4,3,2025
"A27..27",5,4,2025
"A27..27",NA,5,2025
"A27..27",4,6,2025
"A27..27",6,7,2025
"A27..27",7,8,2025
"A27..27",4,9,2025
"A27..27",3,10,2025
"A27..27",3,11,2025
"A27..27",2,12,2025
"A28..28",3,1,2025
"A28..28",1,2,2025
"A28..28",3,3,2025
"A28..28",6,4,2025
"A28..28",4,5,2025
"A28..28",4,6,2025
"A28..28",4,7,2025
"A28..28",1,8,2025
"A28..28",3,9,2025
"A28..28",7,10,2025
"A28..28",6,11,2025
"A28..28",1,12,2025
"A29..29",NA,1,2025
"A29..29",3,2,2025
"A29..29",3,3,2025
"A29..29",5,4,2025
"A29..29",3,5,2025
"A29..29",6,6,2025
"A29..29",3,7,2025
"A29..29",8,8,2025
"A29..29",1,9,2025
"A29..29",5,10,2025
"A29..29",2,11,2025
"A29..29",2,12,2025
"A30..30",3,1,2025
"A30..30",4,2,2025
"A30..30",3,3,2025
"A30..30",3,4,2025
"A30..30",3,5,2025
"A30..30",3,6,2025
"A30..30",2,7,2025
"A30..30",5,8,2025
"A30..30",3,9,2025
"A30..30",6,10,2025
"A30..30",3,11,2025
"A30..30",NA,12,2025
"A31..31",2,1,2025
"A31..31",3,2,2025
"A31..31",2,3,2025
"A31..31",6,4,2025
"A31..31",5,5,2025
"A31..31",2,6,2025
"A31..31",5,7,2025
"A31..31",2,8,2025
"A31..31",6,9,2025
"A31..31",7,10,2025
"A31..31",6,11,2025
"A31..31",1,12,2025
"A32..32",NA,1,2025
"A32..32",5,2,2025
"A32..32",4,3,2025
"A32..32",4,4,2025
"A32..32",5,5,2025
"A32..32",2,6,2025
"A32..32",6,7,2025
"A32..32",3,8,2025
"A32..32",3,9,2025
"A32..32",9,10,2025
"A32..32",10,11,2025
"A32..32",NA,12,2025
"A33..33",3,1,2025
"A33..33",7,2,2025
"A33..33",6,3,2025
"A33..33",3,4,2025
"A33..33",4,5,2025
"A33..33",1,6,2025
"A33..33",3,7,2025
"A33..33",4,8,2025
"A33..33",9,9,2025
"A33..33",8,10,2025
"A33..33",7,11,2025
"A33..33",1,12,2025
"A34..34",2,1,2025
"A34..34",4,2,2025
"A34..34",4,3,2025
"A34..34",6,4,2025
"A34..34",6,5,2025
"A34..34",3,6,2025
"A34..34",5,7,2025
"A34..34",3,8,2025
"A34..34",10,9,2025
"A34..34",5,10,2025
"A34..34",3,11,2025
"A34..34",3,12,2025
"A35..35",2,1,2025
"A35..35",5,2,2025
"A35..35",5,3,2025
"A35..35",NA,4,2025
"A35..35",4,5,2025
"A35..35",3,6,2025
"A35..35",7,7,2025
"A35..35",9,8,2025
"A35..35",5,9,2025
"A35..35",7,10,2025
"A35..35",8,11,2025
"A35..35",4,12,2025
"A36..36",3,1,2025
"A36..36",9,2,2025
"A36..36",2,3,2025
"A36..36",6,4,2025
"A36..36",9,5,2025
"A36..36",6,6,2025
"A36..36",6,7,2025
"A36..36",8,8,2025
"A36..36",11,9,2025
"A36..36",5,10,2025
"A36..36",7,11,2025
"A36..36",3,12,2025
"A37..37",3,1,2025
"A37..37",5,2,2025
"A37..37",7,3,2025
"A37..37",6,4,2025
"A37..37",5,5,2025
"A37..37",7,6,2025
"A37..37",4,7,2025
"A37..37",3,8,2025
"A37..37",11,9,2025
"A37..37",6,10,2025
"A37..37",5,11,2025
"A37..37",4,12,2025
"A38..38",3,1,2025
"A38..38",4,2,2025
"A38..38",4,3,2025
"A38..38",1,4,2025
"A38..38",8,5,2025
"A38..38",7,6,2025
"A38..38",7,7,2025
"A38..38",2,8,2025
"A38..38",7,9,2025
"A38..38",5,10,2025
"A38..38",5,11,2025
"A38..38",1,12,2025
"A39..39",1,1,2025
"A39..39",2,2,2025
"A39..39",2,3,2025
"A39..39",6,4,2025
"A39..39",5,5,2025
"A39..39",8,6,2025
"A39..39",5,7,2025
"A39..39",5,8,2025
"A39..39",7,9,2025
"A39..39",4,10,2025
"A39..39",4,11,2025
"A39..39",1,12,2025
"A40..40",NA,1,2025
"A40..40",4,2,2025
"A40..40",3,3,2025
"A40..40",1,4,2025
"A40..40",2,5,2025
"A40..40",5,6,2025
"A40..40",5,7,2025
"A40..40",5,8,2025
"A40..40",5,9,2025
"A40..40",8,10,2025
"A40..40",6,11,2025
"A40..40",1,12,2025
"A41..41",1,1,2025
"A41..41",2,2,2025
"A41..41",5,3,2025
"A41..41",7,4,2025
"A41..41",2,5,2025
"A41..41",2,6,2025
"A41..41",2,7,2025
"A41..41",5,8,2025
"A41..41",3,9,2025
"A41..41",4,10,2025
"A41..41",8,11,2025
"A41..41",NA,12,2025
"A42..42",3,1,2025
"A42..42",2,2,2025
"A42..42",2,3,2025
"A42..42",5,4,2025
"A42..42",4,5,2025
"A42..42",6,6,2025
"A42..42",6,7,2025
"A42..42",3,8,2025
"A42..42",7,9,2025
"A42..42",6,10,2025
"A42..42",13,11,2025
"A42..42",3,12,2025
"A43..43",2,1,2025
"A43..43",2,2,2025
"A43..43",2,3,2025
"A43..43",3,4,2025
"A43..43",5,5,2025
"A43..43",3,6,2025
"A43..43",10,7,2025
"A43..43",6,8,2025
"A43..43",9,9,2025
"A43..43",6,10,2025
"A43..43",3,11,2025
"A43..43",1,12,2025
"A44..44",NA,1,2025
"A44..44",5,2,2025
"A44..44",4,3,2025
"A44..44",6,4,2025
"A44..44",1,5,2025
"A44..44",1,6,2025
"A44..44",1,7,2025
"A44..44",4,8,2025
"A44..44",6,9,2025
"A44..44",2,10,2025
"A44..44",10,11,2025
"A44..44",2,12,2025
"A45..45",2,1,2025
"A45..45",4,2,2025
"A45..45",6,3,2025
"A45..45",5,4,2025
"A45..45",NA,5,2025
"A45..45",7,6,2025
"A45..45",4,7,2025
"A45..45",8,8,2025
"A45..45",6,9,2025
"A45..45",3,10,2025
"A45..45",5,11,2025
"A45..45",3,12,2025
"A46..46",1,1,2025
"A46..46",4,2,2025
"A46..46",2,3,2025
"A46..46",5,4,2025
"A46..46",4,5,2025
"A46..46",5,6,2025
"A46..46",4,7,2025
"A46..46",4,8,2025
"A46..46",5,9,2025
"A46..46",2,10,2025
"A46..46",5,11,2025
"A46..46",2,12,2025
"A47..47",1,1,2025
"A47..47",3,2,2025
"A47..47",2,3,2025
"A47..47",5,4,2025
"A47..47",5,5,2025
"A47..47",3,6,2025
"A47..47",2,7,2025
"A47..47",5,8,2025
"A47..47",6,9,2025
"A47..47",6,10,2025
"A47..47",4,11,2025
"A47..47",2,12,2025
"A48..48",1,1,2025
"A48..48",4,2,2025
"A48..48",3,3,2025
"A48..48",3,4,2025
"A48..48",2,5,2025
"A48..48",2,6,2025
"A48..48",2,7,2025
"A48..48",5,8,2025
"A48..48",5,9,2025
"A48..48",2,10,2025
"A48..48",4,11,2025
"A48..48",1,12,2025
"A49..49",2,1,2025
"A49..49",3,2,2025
"A49..49",5,3,2025
"A49..49",4,4,2025
"A49..49",1,5,2025
"A49..49",2,6,2025
"A49..49",8,7,2025
"A49..49",2,8,2025
"A49..49",4,9,2025
"A49..49",3,10,2025
"A49..49",5,11,2025
"A49..49",NA,12,2025
"A50..50",1,1,2025
"A50..50",2,2,2025
"A50..50",4,3,2025
"A50..50",5,4,2025
"A50..50",NA,5,2025
"A50..50",2,6,2025
"A50..50",2,7,2025
"A50..50",2,8,2025
"A50..50",3,9,2025
"A50..50",NA,10,2025
"A50..50",7,11,2025
"A50..50",1,12,2025
"A51..51",NA,1,2025
"A51..51",5,2,2025
"A51..51",2,3,2025
"A51..51",5,4,2025
"A51..51",2,5,2025
"A51..51",3,6,2025
"A51..51",3,7,2025
"A51..51",4,8,2025
"A51..51",NA,9,2025
"A51..51",4,10,2025
"A51..51",7,11,2025
"A51..51",NA,12,2025
"A52..52",3,1,2025
"A52..52",6,2,2025
"A52..52",3,3,2025
"A52..52",3,4,2025
"A52..52",5,5,2025
"A52..52",2,6,2025
"A52..52",5,7,2025
"A52..52",5,8,2025
"A52..52",4,9,2025
"A52..52",5,10,2025
"A52..52",3,11,2025
"A52..52",NA,12,2025
"A53..53",NA,1,2025
"A53..53",4,2,2025
"A53..53",4,3,2025
"A53..53",6,4,2025
"A53..53",7,5,2025
"A53..53",3,6,2025
"A53..53",5,7,2025
"A53..53",7,8,2025
"A53..53",4,9,2025
"A53..53",8,10,2025
"A53..53",3,11,2025
"A53..53",NA,12,2025
"A54..54",6,1,2025
"A54..54",2,2,2025
"A54..54",1,3,2025
"A54..54",3,4,2025
"A54..54",4,5,2025
"A54..54",6,6,2025
"A54..54",6,7,2025
"A54..54",5,8,2025
"A54..54",5,9,2025
"A54..54",8,10,2025
"A54..54",4,11,2025
"A54..54",NA,12,2025
"A55..55",2,1,2025
"A55..55",9,2,2025
"A55..55",4,3,2025
"A55..55",4,4,2025
"A55..55",2,5,2025
"A55..55",NA,6,2025
"A55..55",1,7,2025
"A55..55",6,8,2025
"A55..55",5,9,2025
"A55..55",4,10,2025
"A55..55",4,11,2025
"A55..55",NA,12,2025
"A56..56",NA,1,2025
"A56..56",8,2,2025
"A56..56",4,3,2025
"A56..56",2,4,2025
"A56..56",5,5,2025
"A56..56",5,6,2025
"A56..56",3,7,2025
"A56..56",7,8,2025
"A56..56",5,9,2025
"A56..56",13,10,2025
"A56..56",5,11,2025
"A56..56",1,12,2025
"A57..57",3,1,2025
"A57..57",6,2,2025
"A57..57",5,3,2025
"A57..57",5,4,2025
"A57..57",6,5,2025
"A57..57",6,6,2025
"A57..57",5,7,2025
"A57..57",3,8,2025
"A57..57",6,9,2025
"A57..57",4,10,2025
"A57..57",7,11,2025
"A57..57",1,12,2025
"A58..58",NA,1,2025
"A58..58",7,2,2025
"A58..58",8,3,2025
"A58..58",4,4,2025
"A58..58",6,5,2025
"A58..58",4,6,2025
"A58..58",12,7,2025
"A58..58",8,8,2025
"A58..58",9,9,2025
"A58..58",7,10,2025
"A58..58",7,11,2025
"A58..58",1,12,2025
"A59..59",6,1,2025
"A59..59",10,2,2025
"A59..59",7,3,2025
"A59..59",11,4,2025
"A59..59",5,5,2025
"A59..59",8,6,2025
"A59..59",7,7,2025
"A59..59",10,8,2025
"A59..59",9,9,2025
"A59..59",12,10,2025
"A59..59",9,11,2025
"A59..59",2,12,2025
"A60..60",4,1,2025
"A60..60",8,2,2025
"A60..60",10,3,2025
"A60..60",5,4,2025
"A60..60",8,5,2025
"A60..60",3,6,2025
"A60..60",5,7,2025
"A60..60",7,8,2025
"A60..60",9,9,2025
"A60..60",7,10,2025
"A60..60",4,11,2025
"A60..60",NA,12,2025
"A61..61",6,1,2025
"A61..61",7,2,2025
"A61..61",12,3,2025
"A61..61",6,4,2025
"A61..61",8,5,2025
"A61..61",13,6,2025
"A61..61",6,7,2025
"A61..61",4,8,2025
"A61..61",8,9,2025
"A61..61",9,10,2025
"A61..61",12,11,2025
"A61..61",1,12,2025
"A62..62",2,1,2025
"A62..62",7,2,2025
"A62..62",12,3,2025
"A62..62",5,4,2025
"A62..62",8,5,2025
"A62..62",6,6,2025
"A62..62",7,7,2025
"A62..62",9,8,2025
"A62..62",15,9,2025
"A62..62",6,10,2025
"A62..62",7,11,2025
"A62..62",1,12,2025
"A63..63",2,1,2025
"A63..63",10,2,2025
"A63..63",7,3,2025
"A63..63",6,4,2025
"A63..63",2,5,2025
"A63..63",3,6,2025
"A63..63",6,7,2025
"A63..63",6,8,2025
"A63..63",9,9,2025
"A63..63",11,10,2025
"A63..63",8,11,2025
"A63..63",6,12,2025
"A64..64",3,1,2025
"A64..64",9,2,2025
"A64..64",7,3,2025
"A64..64",8,4,2025
"A64..64",8,5,2025
"A64..64",5,6,2025
"A64..64",9,7,2025
"A64..64",10,8,2025
"A64..64",6,9,2025
"A64..64",11,10,2025
"A64..64",6,11,2025
"A64..64",2,12,2025
"A65..65",5,1,2025
"A65..65",15,2,2025
"A65..65",8,3,2025
"A65..65",6,4,2025
"A65..65",3,5,2025
"A65..65",8,6,2025
"A65..65",8,7,2025
"A65..65",9,8,2025
"A65..65",5,9,2025
"A65..65",4,10,2025
"A65..65",9,11,2025
"A65..65",NA,12,2025
"A66..66",4,1,2025
"A66..66",4,2,2025
"A66..66",13,3,2025
"A66..66",9,4,2025
"A66..66",5,5,2025
"A66..66",8,6,2025
"A66..66",8,7,2025
"A66..66",11,8,2025
"A66..66",11,9,2025
"A66..66",11,10,2025
"A66..66",14,11,2025
"A66..66",4,12,2025
"A67..67",2,1,2025
"A67..67",8,2,2025
"A67..67",2,3,2025
"A67..67",5,4,2025
"A67..67",11,5,2025
"A67..67",3,6,2025
"A67..67",5,7,2025
"A67..67",9,8,2025
"A67..67",11,9,2025
"A67..67",6,10,2025
"A67..67",8,11,2025
"A67..67",3,12,2025
"A68..68",3,1,2025
"A68..68",8,2,2025
"A68..68",5,3,2025
"A68..68",2,4,2025
"A68..68",8,5,2025
"A68..68",7,6,2025
"A68..68",10,7,2025
"A68..68",7,8,2025
"A68..68",11,9,2025
"A68..68",10,10,2025
"A68..68",6,11,2025
"A68..68",3,12,2025
"A69..69",6,1,2025
"A69..69",6,2,2025
"A69..69",4,3,2025
"A69..69",9,4,2025
"A69..69",11,5,2025
"A69..69",7,6,2025
"A69..69",7,7,2025
"A69..69",11,8,2025
"A69..69",15,9,2025
"A69..69",7,10,2025
"A69..69",8,11,2025
"A69..69",1,12,2025
"A70..70",5,1,2025
"A70..70",9,2,2025
"A70..70",5,3,2025
"A70..70",6,4,2025
"A70..70",7,5,2025
"A70..70",10,6,2025
"A70..70",12,7,2025
"A70..70",12,8,2025
"A70..70",9,9,2025
"A70..70",15,10,2025
"A70..70",7,11,2025
"A70..70",2,12,2025
"A71..71",4,1,2025
"A71..71",8,2,2025
"A71..71",11,3,2025
"A71..71",6,4,2025
"A71..71",6,5,2025
"A71..71",12,6,2025
"A71..71",9,7,2025
"A71..71",13,8,2025
"A71..71",14,9,2025
"A71..71",14,10,2025
"A71..71",7,11,2025
"A71..71",5,12,2025
"A72..72",6,1,2025
"A72..72",2,2,2025
"A72..72",11,3,2025
"A72..72",14,4,2025
"A72..72",13,5,2025
"A72..72",8,6,2025
"A72..72",10,7,2025
"A72..72",4,8,2025
"A72..72",12,9,2025
"A72..72",16,10,2025
"A72..72",8,11,2025
"A72..72",1,12,2025
"A73..73",5,1,2025
"A73..73",8,2,2025
"A73..73",5,3,2025
"A73..73",12,4,2025
"A73..73",9,5,2025
"A73..73",10,6,2025
"A73..73",7,7,2025
"A73..73",14,8,2025
"A73..73",11,9,2025
"A73..73",12,10,2025
"A73..73",9,11,2025
"A73..73",2,12,2025
"A74..74",7,1,2025
"A74..74",7,2,2025
"A74..74",11,3,2025
"A74..74",5,4,2025
"A74..74",9,5,2025
"A74..74",10,6,2025
"A74..74",15,7,2025
"A74..74",17,8,2025
"A74..74",11,9,2025
"A74..74",9,10,2025
"A74..74",6,11,2025
"A74..74",1,12,2025
"A75..75",1,1,2025
"A75..75",8,2,2025
"A75..75",11,3,2025
"A75..75",11,4,2025
"A75..75",9,5,2025
"A75..75",14,6,2025
"A75..75",16,7,2025
"A75..75",5,8,2025
"A75..75",9,9,2025
"A75..75",16,10,2025
"A75..75",13,11,2025
"A75..75",1,12,2025
"A76..76",7,1,2025
"A76..76",9,2,2025
"A76..76",12,3,2025
"A76..76",10,4,2025
"A76..76",6,5,2025
"A76..76",14,6,2025
"A76..76",12,7,2025
"A76..76",10,8,2025
"A76..76",12,9,2025
"A76..76",8,10,2025
"A76..76",12,11,2025
"A76..76",NA,12,2025
"A77..77",8,1,2025
"A77..77",6,2,2025
"A77..77",13,3,2025
"A77..77",9,4,2025
"A77..77",16,5,2025
"A77..77",10,6,2025
"A77..77",17,7,2025
"A77..77",18,8,2025
"A77..77",6,9,2025
"A77..77",10,10,2025
"A77..77",16,11,2025
"A77..77",4,12,2025
"A78..78",3,1,2025
"A78..78",4,2,2025
"A78..78",7,3,2025
"A78..78",9,4,2025
"A78..78",8,5,2025
"A78..78",12,6,2025
"A78..78",10,7,2025
"A78..78",8,8,2025
"A78..78",19,9,2025
"A78..78",14,10,2025
"A78..78",12,11,2025
"A78..78",2,12,2025
"A79..79",5,1,2025
"A79..79",6,2,2025
"A79..79",6,3,2025
"A79..79",11,4,2025
"A79..79",17,5,2025
"A79..79",11,6,2025
"A79..79",4,7,2025
"A79..79",10,8,2025
"A79..79",11,9,2025
"A79..79",16,10,2025
"A79..79",7,11,2025
"A79..79",5,12,2025
"A80.",199,1,2025
"A80.",289,2,2025
"A80.",286,3,2025
"A80.",263,4,2025
"A80.",328,5,2025
"A80.",319,6,2025
"A80.",268,7,2025
"A80.",284,8,2025
"A80.",389,9,2025
"A80.",298,10,2025
"A80.",275,11,2025
"A80.",61,12,2025
"Unbekannt",4,1,2025
"Unbekannt",3,2,2025
"Unbekannt",3,3,2025
"Unbekannt",16,4,2025
"Unbekannt",2,5,2025
"Unbekannt",34,6,2025
"Unbekannt",NA,7,2025
"Unbekannt",2,8,2025
"Unbekannt",12,9,2025
"Unbekannt",NA,10,2025
"Unbekannt",2,11,2025
"Unbekannt",NA,12,2025
"A00..00",38,1,2024
"A00..00",34,2,2024
"A00..00",38,3,2024
"A00..00",43,4,2024
"A00..00",47,5,2024
"A00..00",55,6,2024
"A00..00",45,7,2024
"A00..00",40,8,2024
"A00..00",54,9,2024
"A00..00",59,10,2024
"A00..00",63,11,2024
"A00..00",60,12,2024
"A00..00",65,13,2024
"A00..00",62,14,2024
"A00..00",78,15,2024
"A00..00",80,16,2024
"A00..00",98,17,2024
"A00..00",87,18,2024
"A00..00",72,19,2024
"A00..00",96,20,2024
"A00..00",73,21,2024
"A00..00",64,22,2024
"A00..00",64,23,2024
"A00..00",62,24,2024
"A00..00",68,25,2024
"A00..00",64,26,2024
"A00..00",60,27,2024
"A00..00",67,28,2024
"A00..00",61,29,2024
"A00..00",52,30,2024
"A00..00",54,31,2024
"A00..00",40,32,2024
"A00..00",41,33,2024
"A00..00",47,34,2024
"A00..00",58,35,2024
"A00..00",42,36,2024
"A00..00",64,37,2024
"A00..00",63,38,2024
"A00..00",57,39,2024
"A00..00",49,40,2024
"A00..00",49,41,2024
"A00..00",49,42,2024
"A00..00",38,43,2024
"A00..00",52,44,2024
"A00..00",51,45,2024
"A00..00",52,46,2024
"A00..00",61,47,2024
"A00..00",54,48,2024
"A00..00",66,49,2024
"A00..00",71,50,2024
"A00..00",61,51,2024
"A00..00",38,52,2024
"A01..01",17,1,2024
"A01..01",14,2,2024
"A01..01",24,3,2024
"A01..01",33,4,2024
"A01..01",20,5,2024
"A01..01",31,6,2024
"A01..01",36,7,2024
"A01..01",38,8,2024
"A01..01",44,9,2024
"A01..01",30,10,2024
"A01..01",45,11,2024
"A01..01",49,12,2024
"A01..01",65,13,2024
"A01..01",63,14,2024
"A01..01",82,15,2024
"A01..01",77,16,2024
"A01..01",95,17,2024
"A01..01",79,18,2024
"A01..01",91,19,2024
"A01..01",95,20,2024
"A01..01",72,21,2024
"A01..01",60,22,2024
"A01..01",62,23,2024
"A01..01",67,24,2024
"A01..01",52,25,2024
"A01..01",30,26,2024
"A01..01",49,27,2024
"A01..01",29,28,2024
"A01..01",23,29,2024
"A01..01",20,30,2024
"A01..01",25,31,2024
"A01..01",26,32,2024
"A01..01",22,33,2024
